epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sortino
6689,0.19821374118328094,0.07370999455451965,0.40954476594924927,0.13219095766544342,0.291187584400177,0.5020233392715454
6690,0.1453707367181778,0.07548142969608307,0.24337877333164215,0.6140885949134827,0.20825374126434326,0.015685947611927986
6691,0.26604968309402466,0.04417749494314194,0.24780431389808655,0.5940887928009033,0.087054543197155,0.09898824244737625
6692,0.16234180331230164,0.11519113183021545,0.21831580996513367,0.1596735119819641,0.1589099019765854,0.7803114056587219
6693,0.15905196964740753,0.2649398744106293,0.23041950166225433,0.05902803689241409,0.4314696490764618,0.260799765586853
6694,0.06593083590269089,-0.03798443078994751,0.21441777050495148,0.056634966284036636,0.2985251545906067,0.44579464197158813
6695,0.28235700726509094,0.04633814096450806,0.1991095095872879,0.03338143974542618,0.30458563566207886,0.0021978761069476604
6696,0.4511900842189789,0.08382349461317062,0.25356748700141907,0.6060664653778076,0.47366252541542053,0.5422650575637817
6697,0.3018816113471985,0.06262337416410446,0.11012651771306992,0.28667953610420227,0.07454270124435425,0.3954063057899475
6698,0.13173046708106995,0.309272825717926,0.22397002577781677,0.42968347668647766,0.2259427011013031,0.4869946241378784
6699,0.23836025595664978,0.18833903968334198,0.12667033076286316,0.39438459277153015,0.550022304058075,0.2243889570236206
6700,0.16975870728492737,0.27723702788352966,0.24724498391151428,0.1339944303035736,0.4592632055282593,0.4457034766674042
6701,0.09008793532848358,0.11255327612161636,0.0700824186205864,0.5916037559509277,0.5573474764823914,0.11407914012670517
6702,0.18362297117710114,0.09604618698358536,0.3679383397102356,-0.1200045645236969,-0.010009692050516605,0.27684906125068665
6703,0.2982919216156006,0.09126189351081848,0.13044792413711548,0.1199960932135582,-0.0433528795838356,0.1350480020046234
6704,-0.035540346056222916,0.21404823660850525,0.3610452711582184,0.31287631392478943,0.13347823917865753,0.37107107043266296
6705,0.17183998227119446,0.11291805654764175,0.17484568059444427,0.10358066856861115,0.056138817220926285,-0.11874205619096756
6706,0.19093891978263855,0.29404014348983765,0.055928315967321396,0.09348533302545547,0.45320820808410645,0.19236545264720917
6707,0.06303428113460541,0.13133421540260315,0.1400020271539688,0.14179354906082153,0.5841492414474487,0.32617923617362976
6708,0.1956108957529068,0.19773750007152557,0.19275207817554474,0.5846245884895325,0.16659562289714813,0.13991324603557587
6709,0.1729782670736313,-0.014951616525650024,0.09972435981035233,0.22730934619903564,0.4616788923740387,0.20927919447422028
6710,0.2424265593290329,0.14106103777885437,0.1694953590631485,0.5744129419326782,0.4051513969898224,0.7615245580673218
6711,0.13190944492816925,0.1853090077638626,0.020130475983023643,0.2229473739862442,0.2112272083759308,0.7333802580833435
6712,0.3810899257659912,0.13644462823867798,0.10257820039987564,0.25604504346847534,0.1844482570886612,0.010141273029148579
6713,0.14018258452415466,0.35849443078041077,0.26062116026878357,0.4450587034225464,0.49185770750045776,0.09615302830934525
6714,0.15746212005615234,0.1784522384405136,0.234560027718544,0.14075177907943726,0.12000734359025955,0.5951836109161377
6715,0.06517821550369263,0.08590711653232574,0.2695554494857788,0.13073678314685822,0.28782084584236145,0.18745799362659454
6716,0.1559024453163147,0.04381386935710907,0.18862996995449066,0.0941353291273117,0.2723158001899719,0.507382333278656
6717,0.37079599499702454,0.040661539882421494,0.0789535790681839,0.22547751665115356,0.36270368099212646,0.08500940352678299
6718,0.25210392475128174,0.047766681760549545,0.19094859063625336,0.17441454529762268,0.32038745284080505,0.11019512265920639
6719,-0.01466435007750988,0.11623036861419678,0.2626340985298157,-0.08473856747150421,0.2118232101202011,0.2138393670320511
6720,0.1401015818119049,0.1480819284915924,0.042295463383197784,0.09013046324253082,0.16215397417545319,0.09300493448972702
6721,0.26422545313835144,0.07980623841285706,0.19004353880882263,-0.0769648402929306,-0.05650532990694046,0.25350669026374817
6722,0.4569530487060547,0.21847739815711975,0.2271559238433838,-0.06593294441699982,0.23799200356006622,0.050928130745887756
6723,0.054598305374383926,0.14576312899589539,0.14648883044719696,0.06901674717664719,0.5058506727218628,0.757086992263794
6724,0.053805913776159286,0.20575504004955292,0.09692888706922531,0.19249634444713593,0.47041237354278564,0.2740580439567566
6725,0.25882500410079956,0.1469479203224182,0.057311877608299255,0.089189313352108,0.13210880756378174,0.25148776173591614
6726,0.24330131709575653,0.26478859782218933,0.35687747597694397,0.07027139514684677,0.18380188941955566,0.24407893419265747
6727,0.2080802172422409,-0.04703402891755104,0.17078781127929688,0.19612696766853333,0.5529165267944336,0.8424083590507507
6728,0.24440035223960876,0.08936524391174316,0.1228208914399147,0.39318859577178955,0.29998594522476196,0.03940996155142784
6729,0.14347419142723083,0.17492233216762543,0.25652143359184265,0.09369386732578278,0.19694489240646362,0.14676417410373688
6730,0.12782229483127594,0.24913252890110016,0.2312878519296646,0.12705804407596588,0.07975853979587555,0.5067993998527527
6731,0.10105820745229721,0.13825345039367676,0.24687357246875763,0.16771073639392853,0.2747553288936615,0.04660888761281967
6732,0.16543275117874146,0.06873495876789093,0.23745150864124298,0.1257445514202118,0.17544841766357422,0.2684005796909332
6733,0.4798337519168854,0.3751072883605957,0.05829968303442001,0.38918477296829224,0.5077729225158691,0.6518723368644714
6734,0.1709640473127365,-0.0410846509039402,0.28135526180267334,0.2910507321357727,0.39628806710243225,0.2316931188106537
6735,0.2060227394104004,0.1206357553601265,0.21857517957687378,0.21228106319904327,0.19968730211257935,0.3306750953197479
6736,0.11967980116605759,0.011040538549423218,0.1563609540462494,0.21800793707370758,0.40466228127479553,0.3844454288482666
6737,0.2428518533706665,0.0979524552822113,0.07093973457813263,-0.07873736321926117,0.1835247278213501,0.2592087984085083
6738,0.13010534644126892,0.1062508225440979,0.16036714613437653,0.17012792825698853,0.14060530066490173,0.34429869055747986
6739,0.24599558115005493,0.17875424027442932,0.26168009638786316,0.12176240235567093,0.13284756243228912,0.10763540118932724
6740,0.2639862298965454,0.2339601069688797,0.18678800761699677,-0.013071426190435886,0.19566942751407623,0.19031590223312378
6741,0.173333540558815,0.06112274155020714,0.1893482804298401,0.3176233768463135,0.4556393325328827,0.3490462899208069
6742,0.1502600759267807,0.11549760401248932,0.1469862312078476,0.2803003191947937,0.28440985083580017,0.25927111506462097
6743,0.3411954641342163,0.37547391653060913,0.2329656034708023,0.04592946171760559,0.38584721088409424,0.4585420787334442
6744,-0.001159651204943657,0.20558033883571625,0.17389287054538727,0.20402167737483978,0.14899799227714539,0.15325184166431427
6745,0.31130528450012207,0.06308726966381073,0.18617424368858337,0.16357651352882385,0.09885131567716599,0.15481698513031006
6746,0.11104584485292435,0.14072105288505554,0.1213482916355133,0.47556403279304504,0.3749353885650635,0.01354959700256586
6747,0.04674656316637993,0.21742260456085205,0.25047507882118225,-0.03858453407883644,0.027504581958055496,0.08294764161109924
6748,0.19239068031311035,0.31887179613113403,0.24402250349521637,0.05952844396233559,0.012560485862195492,0.43328657746315
6749,0.13012708723545074,0.09562332183122635,0.25576239824295044,0.507505476474762,0.45096489787101746,0.14967194199562073
6750,0.20239335298538208,0.3161209523677826,0.34005966782569885,0.10649348050355911,0.5490117073059082,0.04659568890929222
6751,0.14248614013195038,0.15008337795734406,0.2612486779689789,0.11751668155193329,0.18110276758670807,0.4569697976112366
6752,0.15754424035549164,0.14396676421165466,0.02663413994014263,0.1625005155801773,0.1545296162366867,0.6607102155685425
6753,0.3553929030895233,0.1135096326470375,0.06900050491094589,0.07116972655057907,0.35224029421806335,0.10992423444986343
6754,0.3200041949748993,0.0919744074344635,0.15554706752300262,0.0195968858897686,0.27572280168533325,0.7227166295051575
6755,0.14759010076522827,0.18820813298225403,0.2889087200164795,0.07984541356563568,0.1712629199028015,0.5420053601264954
6756,0.15095631778240204,0.07610001415014267,0.20019474625587463,0.1263776421546936,0.3162616491317749,0.25638535618782043
6757,0.3035426437854767,0.029327386990189552,0.25559288263320923,-0.10386788100004196,0.1725391447544098,0.19698311388492584
6758,0.19828107953071594,0.04108087718486786,0.02329717017710209,0.05293870344758034,0.1957041621208191,0.7363081574440002
6759,0.1842760294675827,0.2762952446937561,0.1522468775510788,0.47090426087379456,0.3761166036128998,0.07691037654876709
6760,0.3107599914073944,0.07444918155670166,0.28184938430786133,0.61716628074646,0.5789861083030701,0.17267538607120514
6761,0.1628824770450592,0.09730087220668793,0.2361370176076889,0.31597840785980225,0.10123532265424728,0.9277366399765015
6762,0.12171047925949097,0.04319315031170845,0.24989646673202515,0.1357797533273697,0.35811299085617065,0.4188081920146942
6763,0.23805271089076996,0.09180063009262085,0.34932875633239746,-0.05336374044418335,0.2708987593650818,0.08342668414115906
6764,0.1313626617193222,0.1393483728170395,0.137568861246109,0.18942907452583313,0.11832062900066376,0.3853116035461426
6765,0.1932476907968521,0.05885513499379158,0.2541612982749939,0.12133543193340302,0.3265664577484131,0.7055801153182983
6766,0.18145577609539032,0.05520178750157356,0.06696700304746628,0.11523281037807465,0.40548598766326904,0.15623605251312256
6767,0.18872025609016418,0.06779039651155472,0.054756730794906616,-0.00717037171125412,0.18006138503551483,0.5148963332176208
6768,0.20918519794940948,0.14752435684204102,0.22214414179325104,0.13746517896652222,0.2180323749780655,0.13176845014095306
6769,0.13332302868366241,0.026248866692185402,0.022922661155462265,0.6535342335700989,0.20592518150806427,0.4391308128833771
6770,0.1895519345998764,-0.04374224692583084,0.2024078518152237,-0.006477609742432833,0.5386632680892944,0.552511990070343
6771,0.08771011233329773,0.17473188042640686,0.1649734079837799,0.09098395705223083,0.19846343994140625,0.12455417215824127
6772,0.1998952478170395,0.06490161269903183,0.2168498933315277,0.34243282675743103,0.10095148533582687,0.8913044333457947
6773,0.1292165368795395,0.26824429631233215,0.2565251290798187,0.1896517276763916,0.2576148211956024,0.4184485375881195
6774,0.19231918454170227,0.0743669793009758,0.28677767515182495,0.24893386662006378,0.2046031802892685,0.4656549394130707
6775,0.228907972574234,0.03882238641381264,0.2777745723724365,0.09969480335712433,0.34442418813705444,0.3784641623497009
6776,0.3149220049381256,0.1555401086807251,0.18962650001049042,-0.1037852093577385,0.47492972016334534,0.6833897233009338
6777,0.10186796635389328,0.06008739769458771,0.1640937179327011,0.5721592903137207,0.1482493281364441,0.23878157138824463
6778,0.049865271896123886,0.20268426835536957,0.1483113020658493,0.48630279302597046,0.37212854623794556,0.4197324812412262
6779,0.18919841945171356,0.12182340025901794,0.17590458691120148,0.47298622131347656,0.28782328963279724,0.48045966029167175
6780,0.10920324921607971,0.06985629349946976,0.1419561803340912,-0.0408928245306015,0.09608346968889236,0.4451141953468323
6781,0.22178110480308533,0.07300900667905807,0.21408729255199432,0.24267691373825073,0.12496796995401382,0.7106700539588928
6782,0.27025410532951355,0.0735517218708992,0.15843673050403595,0.11851624399423599,0.2737980782985687,0.30761823058128357
6783,0.24649760127067566,0.18484893441200256,0.34606677293777466,0.23947715759277344,0.20409846305847168,0.5266209840774536
6784,0.26277732849121094,0.12795256078243256,0.18407176434993744,0.12769058346748352,0.093288853764534,0.27044346928596497
6785,0.24969077110290527,0.13862760365009308,0.0485144779086113,0.10843200236558914,0.1522371768951416,0.8597723841667175
6786,0.3132287859916687,0.012361135333776474,0.18156222999095917,0.15702152252197266,0.20485788583755493,0.7537037134170532
6787,0.14521002769470215,0.02923680655658245,0.22889870405197144,0.18539205193519592,0.2565976679325104,0.10123305767774582
6788,0.05293911695480347,0.12289739400148392,0.18868671357631683,0.3656459450721741,0.29627081751823425,0.06327225267887115
6789,0.1611567884683609,0.14047494530677795,-0.01960415579378605,0.10263039171695709,0.1965053677558899,0.4266241192817688
6790,0.20673146843910217,0.1422049105167389,0.2538537085056305,0.31550467014312744,0.16607144474983215,0.16792109608650208
6791,0.39170849323272705,0.10037370026111603,0.02838919125497341,0.5835656523704529,0.2277289777994156,0.5887642502784729
6792,0.10098610073328018,0.16112856566905975,0.09274643659591675,0.21135245263576508,0.07772950828075409,-0.07087939232587814
6793,0.2856634259223938,0.26707690954208374,0.25847700238227844,0.045953668653964996,0.18771928548812866,0.5536324977874756
6794,0.1972387284040451,0.09006039053201675,0.18677589297294617,0.3339816927909851,0.37394484877586365,0.8751062154769897
6795,0.17837399244308472,0.13810694217681885,0.1297084242105484,0.5496484637260437,0.37877824902534485,0.1341555267572403
6796,0.16057023406028748,0.25644320249557495,0.3716803789138794,-0.010460556484758854,0.3467917740345001,0.593075156211853
6797,0.18034899234771729,0.16801807284355164,0.11377900093793869,0.06853549927473068,0.7530910968780518,0.9154508113861084
6798,0.2507648468017578,0.09449582546949387,0.16655412316322327,0.4816960394382477,0.5089068412780762,0.33572494983673096
6799,0.1451081782579422,0.22045327723026276,0.18766212463378906,0.37453705072402954,0.5272770524024963,0.09588366746902466
6800,0.11977378278970718,0.10977761447429657,0.15720538794994354,0.3042306900024414,0.20862212777137756,0.08259659260511398
6801,0.07804010808467865,0.1008724793791771,0.2158077210187912,-0.0012796472292393446,0.15278425812721252,0.8828234076499939
6802,0.32331275939941406,-0.001320221577771008,0.09119782596826553,0.2604007124900818,0.4602619409561157,0.23958690464496613
6803,0.2563847303390503,0.2442183792591095,0.33803701400756836,0.49929261207580566,0.09780941158533096,0.4591082036495209
6804,0.17127543687820435,0.115017369389534,0.11274419724941254,0.5965984463691711,0.392642617225647,0.3940878212451935
6805,0.09456559270620346,0.08865098655223846,0.19513311982154846,0.08057044446468353,0.20516589283943176,0.2890549898147583
6806,0.1360803246498108,0.12008002400398254,0.1861523985862732,0.28261706233024597,0.30046510696411133,0.3129015862941742
6807,0.12128164619207382,0.07747064530849457,0.056029658764600754,0.011168457567691803,0.27411407232284546,0.4497212767601013
6808,0.2391497939825058,0.21335363388061523,0.21479402482509613,0.17922671139240265,0.1727161556482315,0.0382189117372036
6809,0.13493970036506653,0.1382894217967987,0.3050768971443176,0.29236042499542236,0.481647253036499,0.6905604600906372
6810,0.16563034057617188,0.1338668316602707,0.19172914326190948,0.39366257190704346,0.0026550551410764456,0.1309080719947815
6811,0.1983310878276825,0.07181239873170853,0.30852004885673523,0.1970818191766739,0.1753941923379898,0.19950410723686218
6812,0.19981056451797485,0.10650433599948883,0.2266981601715088,0.3595464825630188,0.4632033407688141,0.4293798506259918
6813,0.4555467367172241,0.15023647248744965,0.21402043104171753,0.19746005535125732,0.14923472702503204,0.12176194041967392
6814,0.17353487014770508,0.0665593072772026,0.33500128984451294,0.2257647067308426,0.014328201301395893,0.3909311890602112
6815,0.1284201443195343,0.18863385915756226,0.26885583996772766,0.12309180200099945,0.13196538388729095,0.21495984494686127
6816,0.1437186747789383,0.06899997591972351,0.4176998734474182,0.33545923233032227,-0.058474864810705185,0.7614157795906067
6817,0.1723518967628479,0.32963207364082336,0.20008566975593567,0.40255478024482727,0.611677885055542,0.06466659903526306
6818,0.07905358821153641,0.13289988040924072,0.18789364397525787,0.030506456270813942,0.7330514192581177,0.6041146516799927
6819,0.15052978694438934,0.1507197767496109,0.16531522572040558,0.2043389528989792,0.33088865876197815,0.2395387589931488
6820,0.19806037843227386,0.08151701092720032,0.1711907684803009,0.08993973582983017,0.3131011426448822,0.4806952178478241
6821,0.30671659111976624,0.09934516251087189,0.09416679292917252,0.44665077328681946,0.09910223633050919,0.0866631492972374
6822,0.44142216444015503,0.11771813035011292,0.21440541744232178,0.5940006971359253,0.32946884632110596,0.31770217418670654
6823,0.2573179304599762,0.04895319789648056,0.18966946005821228,-0.11360412836074829,0.21445272862911224,0.42186808586120605
6824,0.2970668077468872,0.17894524335861206,0.2577912211418152,-0.0015368717722594738,0.5811493396759033,0.3184053301811218
6825,0.18807023763656616,0.08838114887475967,0.2841239273548126,0.11434997618198395,0.23589880764484406,0.07049666345119476
6826,0.13006865978240967,0.2951875329017639,0.23075200617313385,0.10976291447877884,0.25713077187538147,0.893706738948822
6827,0.13617554306983948,0.07758232206106186,0.25453728437423706,0.46481484174728394,0.0785866379737854,0.9108951687812805
6828,0.13241082429885864,0.13340651988983154,0.329713374376297,-0.11793501675128937,0.09996577352285385,0.4898087680339813
6829,0.12905625998973846,0.13201361894607544,0.21760194003582,0.23657473921775818,0.38144800066947937,0.909104585647583
6830,0.19469855725765228,0.20305711030960083,0.11526119709014893,-0.0002833347243722528,0.1378949135541916,0.4963168799877167
6831,0.047123875468969345,0.1860782504081726,0.1764950454235077,0.17106589674949646,0.10073485970497131,0.011684238910675049
6832,0.2725915312767029,0.09892580658197403,0.38417956233024597,0.4853895306587219,0.19917678833007812,0.6248283386230469
6833,0.20822404325008392,0.12997157871723175,0.3389407992362976,0.1802910715341568,0.13429735600948334,0.4688326120376587
6834,0.09405680000782013,0.19085274636745453,0.24933701753616333,0.1800946295261383,0.44608423113822937,0.32609090209007263
6835,0.1505649834871292,0.1549244374036789,0.3831695318222046,0.4350265562534332,0.17617271840572357,0.058743905276060104
6836,0.153315931558609,0.03780512511730194,0.302247554063797,0.08416137099266052,0.05962469428777695,0.1591903418302536
6837,0.2335565686225891,-0.024343842640519142,0.18709266185760498,0.5722329020500183,0.3807993233203888,0.09785357862710953
6838,0.03585437312722206,0.0998740866780281,0.2135624885559082,-0.0113564133644104,0.15888342261314392,0.11176638305187225
6839,0.16457238793373108,0.0066744061186909676,0.12479838728904724,0.09575895220041275,0.17709827423095703,0.38473784923553467
6840,0.13688360154628754,0.11330955475568771,0.1451125293970108,0.22902551293373108,0.24814124405384064,0.44508224725723267
6841,0.2636525332927704,0.049846917390823364,0.1766917109489441,0.42854252457618713,0.21350887417793274,0.35624703764915466
6842,0.39389273524284363,0.08767206966876984,0.23286710679531097,0.177073135972023,0.36055293679237366,0.09605520218610764
6843,0.0791674479842186,0.17730635404586792,0.2082878053188324,0.2790229916572571,0.35686519742012024,0.03148210793733597
6844,0.27755463123321533,0.33481213450431824,0.13694627583026886,0.09209197014570236,0.25067389011383057,0.34524884819984436
6845,0.36852017045021057,0.16581258177757263,0.1746332198381424,0.12436303496360779,0.4937163293361664,0.5957651138305664
6846,0.13687536120414734,0.1488896608352661,0.23406004905700684,0.2786201238632202,0.22040872275829315,0.21207840740680695
6847,0.1354415863752365,0.236288920044899,0.30930396914482117,0.17114920914173126,0.3751143515110016,0.5738560557365417
6848,0.1423565000295639,0.18554674088954926,0.2763065695762634,0.46594128012657166,0.413011759519577,0.36905765533447266
6849,0.19198694825172424,0.13216271996498108,0.3272750973701477,0.4419441223144531,0.2507559359073639,0.37432438135147095
6850,0.12100087106227875,0.0966133251786232,0.2783917486667633,0.11994080990552902,0.2285073697566986,0.4637843668460846
6851,-0.027940863743424416,0.13539792597293854,0.1750098019838333,0.0309021957218647,0.10262361913919449,0.18381820619106293
6852,0.1251947283744812,0.2681922912597656,0.23159998655319214,0.4294089376926422,0.09039802104234695,0.13578331470489502
6853,0.21273918449878693,0.26665446162223816,0.13614636659622192,0.1182018294930458,0.30029988288879395,0.1098322868347168
6854,0.15769261121749878,0.1628909558057785,0.03333202749490738,0.14399202167987823,0.29041588306427,0.12306316196918488
6855,0.07603348791599274,0.18265388906002045,0.14623761177062988,0.4480888843536377,0.29192793369293213,0.4275209605693817
6856,0.10547740012407303,0.13403582572937012,0.18255110085010529,0.5913422703742981,0.11230213195085526,0.05828459560871124
6857,0.13381095230579376,0.07056546956300735,0.02149822749197483,-0.043544601649045944,0.2614409029483795,0.2353152483701706
6858,0.24762894213199615,0.10515227168798447,0.407126247882843,0.03215259686112404,0.07398118823766708,0.33435946702957153
6859,0.3157631456851959,0.10310551524162292,0.16877715289592743,0.4356692433357239,0.11884196847677231,0.6859450340270996
6860,0.22511664032936096,0.056375447660684586,0.24669107794761658,0.03751284256577492,0.2042851448059082,0.07447460293769836
6861,0.19242259860038757,0.1610034555196762,0.1608770191669464,0.1238148957490921,-0.017839591950178146,0.39627403020858765
6862,0.11621639877557755,0.015649864450097084,0.2674088180065155,0.12022646516561508,0.3235437273979187,0.19425323605537415
6863,0.16674259305000305,0.11004352569580078,0.054059259593486786,0.3900409936904907,0.14713087677955627,0.9558250308036804
6864,0.14102816581726074,0.13969945907592773,0.060307566076517105,0.04897403344511986,0.2828825116157532,-0.050377607345581055
6865,0.22433382272720337,0.19876210391521454,0.26260775327682495,0.37391015887260437,0.1607951521873474,0.2394639551639557
6866,0.3168913722038269,0.04959910735487938,0.23497074842453003,0.12630106508731842,0.07413361221551895,0.5397335886955261
6867,0.039776988327503204,0.19301959872245789,0.3949417769908905,0.0621674545109272,0.2829979658126831,0.16568470001220703
6868,0.43246567249298096,-0.005604029167443514,0.1473390907049179,0.1003788635134697,0.20466658473014832,0.1749056577682495
6869,0.16574937105178833,0.1570160835981369,0.17151686549186707,0.2548951804637909,0.30832237005233765,-0.059286657720804214
6870,0.08209104835987091,0.1922292560338974,0.15844549238681793,0.11779653280973434,0.38458582758903503,0.3090892732143402
6871,0.3586081862449646,0.20765575766563416,0.20791031420230865,0.10582355409860611,0.21076638996601105,0.24031652510166168
6872,0.34545478224754333,0.034238237887620926,0.265796035528183,0.4409668445587158,0.4518301486968994,0.2830379903316498
6873,0.14668230712413788,0.0676036924123764,0.32436704635620117,0.2227928638458252,0.2763321101665497,0.25186780095100403
6874,0.24885746836662292,0.046076662838459015,0.29625073075294495,0.018300339579582214,0.1955655813217163,0.6739516854286194
6875,0.08404547721147537,0.052633605897426605,0.1917971819639206,0.4369499683380127,0.24933156371116638,0.4031534492969513
6876,0.31913289427757263,0.1052442193031311,0.14083775877952576,0.11628922075033188,0.06390884518623352,0.4215851128101349
6877,0.21467101573944092,0.07426836341619492,0.09305223822593689,0.4478801488876343,0.24412602186203003,0.08905292302370071
6878,0.14336223900318146,0.04512811079621315,0.22021426260471344,0.08030638843774796,0.06963948905467987,0.12107129395008087
6879,0.33005645871162415,0.14733867347240448,0.17554479837417603,0.132910817861557,0.20106248557567596,0.4273580014705658
6880,0.04372088238596916,0.08121215552091599,0.23883818089962006,0.2114238291978836,0.28738120198249817,0.2543215751647949
6881,0.21380087733268738,0.10467952489852905,0.4066676199436188,0.3621006906032562,0.24721691012382507,0.6251582503318787
6882,0.17244675755500793,0.13197572529315948,0.2081804722547531,0.1569824069738388,0.13889329135417938,0.4931853711605072
6883,-0.018285904079675674,0.31172171235084534,0.2366131693124771,0.09361162781715393,0.44379013776779175,0.42131930589675903
6884,0.16508536040782928,0.08099719882011414,0.41607147455215454,0.2431427538394928,0.11118057370185852,0.5429783463478088
6885,0.2720186114311218,0.2484193742275238,0.2389855533838272,0.06479094177484512,0.052422501146793365,0.23536524176597595
6886,0.23320606350898743,0.04864872619509697,0.104863241314888,0.18123804032802582,0.057612162083387375,0.37640324234962463
6887,0.2194460779428482,0.053315870463848114,0.08315975964069366,0.17151400446891785,0.062411509454250336,0.2922336161136627
6888,0.20764292776584625,0.11652772128582001,0.13220003247261047,0.15909838676452637,0.17244410514831543,0.6972129940986633
6889,0.20416392385959625,0.2206980139017105,0.22132441401481628,0.5005812048912048,0.1539490520954132,0.11721336096525192
6890,0.1561412662267685,0.04581183195114136,0.08830074965953827,0.4041156470775604,0.34344449639320374,0.8087668418884277
6891,0.45755332708358765,0.043042249977588654,0.017664019018411636,0.29044654965400696,0.14239436388015747,0.08426599949598312
6892,0.15808145701885223,0.036052156239748,0.14941218495368958,0.3835107684135437,0.28525063395500183,0.1249975860118866
6893,0.15059159696102142,0.12152156978845596,0.30566540360450745,0.0280256699770689,0.2571732699871063,0.23931564390659332
6894,0.27025744318962097,0.03346996009349823,0.391147643327713,0.04376383498311043,0.17973865568637848,0.35967501997947693
6895,0.2800416946411133,0.0777396410703659,0.1391812562942505,0.5128021240234375,0.35880839824676514,0.14574533700942993
6896,0.2815868556499481,0.046537846326828,0.18573983013629913,0.15290366113185883,0.3865673840045929,0.4374842941761017
6897,0.09692946076393127,0.04800695553421974,0.23876410722732544,0.5928856730461121,0.2544088661670685,0.226039856672287
6898,0.11565695703029633,0.04395483061671257,0.30331841111183167,0.43479669094085693,0.16228733956813812,0.5239642858505249
6899,0.1474582701921463,0.05396523326635361,0.03250829130411148,0.18601495027542114,0.20773941278457642,0.08555711060762405
6900,0.07568202912807465,0.20588545501232147,0.17763279378414154,0.6081510186195374,0.0009648965788073838,0.20088395476341248
6901,0.3123190104961395,0.20963096618652344,0.1257936954498291,0.15010851621627808,0.18969212472438812,0.4439972937107086
6902,0.10205669701099396,0.034926638007164,0.14973267912864685,0.11423755437135696,0.34578076004981995,0.3610491156578064
6903,0.23301348090171814,0.04792211949825287,0.20634029805660248,0.13296933472156525,0.3758724629878998,0.23504406213760376
6904,-0.024904770776629448,0.11520189046859741,0.09843025356531143,0.05968427285552025,0.2018282562494278,0.1045045256614685
6905,0.4147299826145172,0.07465676963329315,0.1983644813299179,0.47208672761917114,0.5223057866096497,0.4138298034667969
6906,0.08974070101976395,0.32784634828567505,0.14765095710754395,0.14483045041561127,0.3562663197517395,0.30840590596199036
6907,0.25518447160720825,0.10778596252202988,0.11768835037946701,0.18979407846927643,0.4324139654636383,0.2470942884683609
6908,0.12470868974924088,0.18464592099189758,0.12609021365642548,0.1328733265399933,0.3111964166164398,0.25856253504753113
6909,0.24212390184402466,0.0794467031955719,0.18286411464214325,0.08962228894233704,0.19579847157001495,0.32438352704048157
6910,0.20435024797916412,0.07472056150436401,0.24032831192016602,-4.659037585952319e-05,0.3892992436885834,0.30657070875167847
6911,0.22904151678085327,0.08392560482025146,0.23983480036258698,0.12172925472259521,0.42929449677467346,0.19548748433589935
6912,0.15559439361095428,0.2418508380651474,0.4339158833026886,0.21382825076580048,0.17741623520851135,0.6432963609695435
6913,0.20383694767951965,0.10682850331068039,0.10529939830303192,0.17307595908641815,0.3161349892616272,0.2635701596736908
6914,0.1455506831407547,0.044791173189878464,0.24367403984069824,0.11123114079236984,0.4264523386955261,0.6762471795082092
6915,0.11437667161226273,0.2528793513774872,0.10971113294363022,0.09868928790092468,0.10655742883682251,0.21429765224456787
6916,0.3465622067451477,0.2728269100189209,0.1627470999956131,0.2050248235464096,0.14142875373363495,0.24439798295497894
6917,0.1656247079372406,0.07299791276454926,0.1190367192029953,0.23958440124988556,0.13525162637233734,0.19826136529445648
6918,0.06792934238910675,0.09572388231754303,0.14350929856300354,0.2643960118293762,-0.048055101186037064,0.19857464730739594
6919,0.32245558500289917,0.13262057304382324,0.14587295055389404,0.5945147275924683,0.5670888423919678,0.3562283515930176
6920,0.2430887371301651,0.14627783000469208,0.25447121262550354,0.12912094593048096,0.359982430934906,0.5171324610710144
6921,0.43444761633872986,0.10443556308746338,0.24153251945972443,-0.04787955433130264,0.3776463270187378,0.3172616958618164
6922,0.16600872576236725,0.10820070654153824,0.23658910393714905,-0.04808221012353897,0.4076991081237793,-0.06120351701974869
6923,0.35571011900901794,0.07030228525400162,0.12469317764043808,0.22424796223640442,-0.06493227183818817,0.4212789535522461
6924,0.3305182456970215,0.2616705298423767,0.3213454782962799,0.08708662539720535,0.37542203068733215,0.6251425743103027
6925,0.0608813539147377,0.0016654543578624725,0.1719166487455368,0.4824528992176056,0.09185703098773956,0.3799282908439636
6926,0.03759118914604187,0.06175508722662926,0.20422081649303436,0.4587128460407257,0.14678418636322021,0.1972394585609436
6927,0.03732027858495712,0.09989780932664871,0.009728201664984226,0.22064319252967834,0.21707722544670105,0.045702606439590454
6928,0.12438435852527618,0.03816823288798332,0.42280200123786926,0.09364785999059677,0.1256583034992218,0.0404897965490818
6929,0.19017940759658813,0.2093503177165985,0.13144347071647644,0.4497796297073364,0.1641894280910492,0.7055568695068359
