epoch,2021_11_18__11_54_21_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__11_54_20_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__11_54_20_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__11_54_20_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__11_54_20_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__11_54_20_daily_lr_1e-05_epoch_10000_metric_sortino
73,0.021823769435286522,0.019879017025232315,-0.09991118311882019,-0.045726750046014786,-0.007961923256516457,0.03308667242527008
74,0.07229624688625336,0.047887325286865234,0.03336774930357933,0.06638921052217484,-0.09864063560962677,-0.14751558005809784
75,0.05384783819317818,-0.02971869893372059,-0.08468261361122131,-0.021571697667241096,-0.15647338330745697,0.08459648489952087
76,0.01742885820567608,-0.018421681597828865,-0.06350234150886536,-0.0876578614115715,-0.032233353704214096,0.07134823501110077
77,0.0076871467754244804,0.04373640567064285,-0.07125426828861237,-0.004340937361121178,0.05295196920633316,0.01673389971256256
78,-0.022999843582510948,-0.043581828474998474,-0.04550899192690849,0.030435459688305855,-0.1912398636341095,0.015344232320785522
79,0.018605342134833336,0.003641709452494979,0.044264230877161026,-0.0426543653011322,-0.05779392272233963,-0.0338006466627121
80,0.03498036414384842,-0.06890905648469925,-0.02802409417927265,-0.0879843607544899,0.027016188949346542,0.03425249457359314
81,0.01782364211976528,-0.041087958961725235,0.025201497599482536,0.032118454575538635,0.045619696378707886,0.03734990581870079
82,0.07977642118930817,-0.0855802446603775,-0.03080417960882187,-0.005033922381699085,0.06598380208015442,0.09881287068128586
83,-0.028732454404234886,-0.022332753986120224,0.032300978899002075,0.09156976640224457,-0.0033944419119507074,-0.16486702859401703
84,0.002150962594896555,-0.07886528968811035,0.009740779176354408,-0.012720644474029541,-0.14293280243873596,-0.1813724935054779
85,0.027846697717905045,-0.0304880253970623,0.052532557398080826,0.024789059534668922,-0.03362506628036499,0.002666652435436845
86,-0.0023139547556638718,-0.0016077468171715736,-0.07139503210783005,0.1466841697692871,-0.14165827631950378,0.06588484346866608
87,-0.03826192766427994,-0.018719421699643135,-0.08247337490320206,-0.08884874731302261,0.14069050550460815,0.032386913895606995
88,-0.03183246776461601,-0.015596452169120312,-0.010836891829967499,0.038748521357774734,-0.05040227994322777,0.05206819623708725
89,0.014360576868057251,0.03874994441866875,-0.013878455385565758,0.055621206760406494,0.12215595692396164,0.0416308157145977
90,0.017174463719129562,-0.09683501720428467,0.033128008246421814,-0.00558730261400342,-0.145155668258667,-0.004676150623708963
91,0.10513465106487274,-0.10070084035396576,-0.21612465381622314,-0.008955609984695911,-0.022377608343958855,-0.3149005174636841
92,-0.03782214596867561,-0.10734913498163223,-0.10075955837965012,0.05664440616965294,-0.05677342414855957,0.12487422674894333
93,0.0005107087199576199,-0.005654330365359783,0.0015756903449073434,0.051759105175733566,-0.05112253874540329,0.0834183320403099
94,-0.04161292687058449,0.027653861790895462,-0.06834478676319122,-0.031115764752030373,0.026450319215655327,-0.17903263866901398
95,0.08881409466266632,0.056078385561704636,-0.09975789487361908,-0.1025993749499321,-0.11417335271835327,-0.10241039097309113
96,0.009118902496993542,0.017750756815075874,-0.08979906886816025,0.02616640366613865,0.036827098578214645,-0.11257530748844147
97,-0.038249701261520386,-0.030666198581457138,0.07653352618217468,0.08294939994812012,0.11619048565626144,0.12518952786922455
98,0.014672434888780117,-0.024433031678199768,0.03495679050683975,0.016419919207692146,-0.1251009702682495,-0.06269432604312897
99,0.09357035160064697,-0.005514770746231079,0.052283063530921936,0.09754399955272675,-0.07237742841243744,-0.076256662607193
100,0.011418272741138935,-0.04155503585934639,-0.0979885384440422,0.014785343781113625,0.09066085517406464,-0.13195063173770905
101,-0.01896258071064949,0.06877639144659042,-0.0857100635766983,-0.020044216886162758,0.006830192171037197,0.004707277752459049
102,-0.03437536582350731,0.004539674147963524,-0.0273478664457798,-0.09785401076078415,-0.029894908890128136,-0.14133886992931366
103,0.03445491939783096,0.029804764315485954,0.01259760931134224,-0.01795816607773304,0.03297078609466553,-0.0960845798254013
104,-0.08534038811922073,-0.09665461629629135,0.03087610937654972,-0.05808328837156296,-0.2524913251399994,-0.09826605021953583
105,0.04536406323313713,0.005465465132147074,-0.03645194694399834,0.07166875898838043,0.07780010998249054,-0.08545106649398804
106,-0.08975626528263092,0.025049658492207527,0.06216823682188988,-0.04896043241024017,-0.05889305844902992,0.1834079772233963
107,-0.05859093740582466,-0.027131572365760803,0.044834721833467484,0.01582467555999756,0.06262987107038498,0.023782646283507347
108,0.13506869971752167,-0.09308791160583496,-0.06867492198944092,-0.0004871069686487317,0.05175064876675606,-0.055939484387636185
109,0.0017108939355239272,-0.0903652161359787,-0.023810535669326782,0.015152234584093094,0.04696597903966904,-0.0829412117600441
110,-0.043111130595207214,0.029935648664832115,-0.07007956504821777,0.08806047588586807,0.03559308126568794,0.03970520198345184
111,-0.00960503052920103,-0.06551478803157806,0.016701223328709602,0.10219304263591766,-0.18598008155822754,0.14367473125457764
112,-0.027951767668128014,0.05314810201525688,-0.043337609618902206,-0.02444988116621971,-0.07422790676355362,-0.09753844141960144
113,0.010272517800331116,-0.016977835446596146,-0.010941836051642895,0.04601268842816353,0.025480523705482483,-0.03748494014143944
114,-0.043031346052885056,0.06475310027599335,-0.0763322040438652,-0.03349774330854416,-0.014111309312283993,0.06885213404893875
115,0.006314016878604889,-0.0056921043433249,0.028750451281666756,-0.065013088285923,-0.11932359635829926,-0.04802517965435982
116,-0.030058294534683228,-0.03336194157600403,0.014285286888480186,-0.043665073812007904,-0.053131718188524246,0.004282561596482992
117,0.013569260947406292,0.055634401738643646,-0.08311154693365097,0.032469671219587326,0.057805825024843216,0.07605521380901337
118,-0.022264352068305016,0.0467136949300766,-0.03152666613459587,0.033088382333517075,0.04293341934680939,-0.19381606578826904
119,-0.010662941262125969,0.0021904234308749437,-0.11726254969835281,0.029282499104738235,-0.03344711661338806,0.10058819502592087
120,0.0554712750017643,-0.0590851753950119,-0.07393757998943329,0.06522966921329498,-0.05756182223558426,0.02626965381205082
121,-0.05180395394563675,0.08983089029788971,-0.037903010845184326,0.01015482097864151,-0.0010135880438610911,-0.00583648681640625
122,0.0028342073783278465,-0.04309753701090813,-0.008711679838597775,0.03401374816894531,-0.00037546001840382814,-0.16981808841228485
123,-0.03948976472020149,0.05332733690738678,-0.027481094002723694,0.02982127107679844,0.0632772296667099,-0.1429714411497116
124,-0.021256806328892708,-0.00458947429433465,0.008181238546967506,0.0037733560893684626,-0.01207709964364767,-0.06855993717908859
125,-0.013936948962509632,-0.04410460591316223,-0.022599119693040848,0.0014090551994740963,0.06366413831710815,-0.015237769111990929
126,-0.0483035184442997,-0.017157450318336487,0.040138985961675644,-0.010911965742707253,0.04216781631112099,-0.11640015989542007
127,-0.049121834337711334,0.03873109072446823,0.014951325953006744,0.11307934671640396,0.06270882487297058,-0.04802462086081505
128,0.034627124667167664,0.022012906149029732,-0.0690811276435852,0.046778760850429535,0.06361735612154007,0.1833256632089615
129,0.00444422522559762,-0.05748560279607773,0.05087851732969284,-0.10091748833656311,-0.1222832128405571,0.042940087616443634
130,0.011816954240202904,0.044385556131601334,-0.06452193856239319,-0.0017909584566950798,-0.12304673343896866,-0.22649654746055603
131,0.003216186072677374,-0.017023343592882156,0.015580406412482262,0.023944443091750145,-0.12949353456497192,0.04193424805998802
132,0.008299063891172409,-0.03197072818875313,-0.08146294206380844,0.0271145049482584,0.09553784132003784,-0.11320700496435165
133,-0.007451780140399933,-0.08542118221521378,0.04078495129942894,0.024858640506863594,0.08850134164094925,-0.06727880984544754
134,0.014476533979177475,-0.014911888167262077,-0.09737467765808105,-0.09601753950119019,0.2126946896314621,-0.004984880331903696
135,-0.0023443792015314102,-0.05060926079750061,-0.04891011863946915,0.15392273664474487,-0.06414523720741272,-0.08525539189577103
136,-0.004832646809518337,-0.0024690169375389814,-0.07811691612005234,-0.053341977298259735,0.1019500344991684,0.10677076876163483
137,-0.04301637411117554,0.02588331699371338,-0.020837966352701187,0.0778108686208725,-0.04188507795333862,0.09777595847845078
138,0.05677555873990059,0.037631578743457794,-0.07059742510318756,0.010983247309923172,-0.18309825658798218,0.022284463047981262
139,-0.06537404656410217,-0.011508035473525524,-0.017580216750502586,-0.017395712435245514,0.09034664183855057,-0.03395276144146919
140,-0.042245060205459595,0.057859066873788834,-0.08759647607803345,-0.01890728995203972,0.06647858023643494,-0.008964038453996181
141,0.009091075509786606,-0.03144773095846176,0.0017340611666440964,-0.05119859054684639,-0.14637888967990875,-0.07116036117076874
142,0.04351908341050148,-0.015905503183603287,-0.030100390315055847,0.05682829022407532,-0.06957125663757324,0.01694299280643463
143,-0.009672042913734913,-0.05095192417502403,-0.13401038944721222,-0.013355174101889133,-0.06053534522652626,-0.15663519501686096
144,0.013159607537090778,0.0123914685100317,-0.01176776085048914,-0.0032664607279002666,-0.07478053122758865,0.02648148126900196
145,0.002677441341802478,0.007587215397506952,0.018711432814598083,-0.0034632731694728136,0.001123985624872148,-0.08882267028093338
146,0.07851065695285797,-0.09128676354885101,-0.047645874321460724,0.11310237646102905,-0.21379557251930237,-0.21082469820976257
147,0.013158577494323254,-0.07956820726394653,-0.062277328222990036,-0.006694203242659569,-0.1600831151008606,0.10967151820659637
148,0.017665762454271317,-0.08798346668481827,-0.03816479071974754,-0.03580430895090103,-0.038321126252412796,-0.12468019127845764
149,-0.040085192769765854,0.01703532412648201,-0.06891247630119324,0.11992376297712326,-0.15701043605804443,-0.14981292188167572
150,-0.028607290238142014,-0.010065104812383652,0.02157154493033886,-0.042892515659332275,0.052949994802474976,-0.21262139081954956
151,-0.030130842700600624,0.015599633567035198,-0.03559498116374016,0.0016790401423349977,-0.01810659095644951,-0.04181262105703354
152,0.021513069048523903,-0.01659545674920082,-0.04842618852853775,-0.017865603789687157,0.08761529624462128,0.05286165326833725
153,0.036891113966703415,0.00399765046313405,-0.010883505456149578,0.0006578259635716677,-0.08292002230882645,0.022184086963534355
154,-0.08555231243371964,0.03960416838526726,-0.034174807369709015,-0.015675116330385208,-0.1943432092666626,-0.29678869247436523
155,-0.03230514004826546,0.017407860606908798,0.000464596610981971,-0.09214773029088974,0.047343917191028595,-0.017580445855855942
156,0.00951689388602972,-0.034577418118715286,0.02891971915960312,0.08409159630537033,-0.29185181856155396,0.028713541105389595
157,-0.07143431156873703,0.09295008331537247,0.04682853817939758,-0.12485217303037643,0.12060993909835815,0.03910510614514351
158,-0.03922366350889206,0.06235530227422714,-0.009802457876503468,-0.0037140490021556616,0.04807800427079201,0.07093838602304459
159,-0.004723852500319481,-0.04233800247311592,-0.028342628851532936,-0.009935636073350906,-0.12197902053594589,-0.04241423308849335
160,-0.00854361429810524,-0.05908700451254845,-0.05087530240416527,0.017910216003656387,0.04269653931260109,-0.21500669419765472
161,0.002697884337976575,0.007720190100371838,0.043516434729099274,-0.05219653993844986,0.03041502833366394,-0.021035512909293175
162,-0.02786966785788536,-0.018940234556794167,-0.07361321151256561,-0.041382089257240295,-0.05803132802248001,-0.14970694482326508
163,0.03356846049427986,-0.04448990151286125,0.031773120164871216,0.08860614150762558,0.01983495056629181,-0.05158719792962074
164,-0.01290616113692522,0.026029551401734352,-0.0073715560138225555,-0.02236250415444374,-0.005281771998852491,0.016111822798848152
165,0.04006407782435417,0.0008954541408456862,-0.0888916626572609,0.05343439057469368,0.1522933393716812,-0.09184994548559189
166,-0.04541857913136482,-0.01679036393761635,-0.009535731747746468,-0.07043026387691498,-0.08935155719518661,-0.17281492054462433
167,-0.033666059374809265,-0.05241842567920685,-0.04418118670582771,-0.029723094776272774,0.004718562122434378,0.011785871349275112
168,-0.05301249772310257,-0.06002676486968994,-0.026985090225934982,-0.014385269954800606,-0.16242948174476624,0.09855803102254868
169,0.014316692017018795,0.009413287974894047,0.04006039723753929,0.019879965111613274,0.10147654265165329,0.16209103167057037
170,0.010209733620285988,-0.07843660563230515,9.717425564303994e-05,0.04205351695418358,-0.1347011774778366,0.02407401241362095
171,0.03671882301568985,-0.029814662411808968,-0.021542923524975777,0.06440449506044388,-0.09323717653751373,0.1321391761302948
172,0.01784474030137062,-0.08468581736087799,-0.05998895317316055,-0.0019649455789476633,0.01741832122206688,-0.11120788753032684
173,-0.04873375967144966,0.030870690941810608,-0.013160371221601963,-0.02464979514479637,0.12044226378202438,0.08808255195617676
174,-0.0018407597672194242,-0.061610203236341476,-0.07985536754131317,0.003481768537312746,-0.004217866808176041,-0.1449907422065735
175,0.013161653652787209,0.13588349521160126,0.05343248322606087,-0.03579951822757721,0.04942912980914116,-0.14672864973545074
176,-0.016195133328437805,0.04844232648611069,-0.08281920850276947,-0.03409989923238754,0.06394429504871368,-0.05192258954048157
177,-0.03936532884836197,0.06522644311189651,-0.0776333287358284,-0.03821558132767677,-0.0044436976313591,0.007369976956397295
178,0.028083302080631256,-0.012947630137205124,-0.053748719394207,0.007709497585892677,-0.12832753360271454,-0.034960031509399414
179,0.004898585379123688,0.006620431784540415,-0.03376638516783714,-0.038853488862514496,-0.06166144832968712,0.07112852483987808
180,0.04770725965499878,0.029686950147151947,-0.03357638046145439,-0.017089718952775,-0.02128148078918457,-0.13286453485488892
181,-0.014093026518821716,-0.15567319095134735,0.04982456937432289,0.02423703670501709,0.048286739736795425,-0.09016336500644684
182,0.004682585597038269,-0.034266456961631775,-0.048614174127578735,-0.12264101952314377,-0.07260079681873322,0.10759014636278152
183,-0.03679307922720909,0.006335567217320204,0.029300618916749954,0.05924699828028679,0.0669161006808281,0.04828202351927757
184,0.001127029419876635,0.009900855831801891,-0.2150673270225525,0.1311156451702118,0.006589949131011963,-0.08847808092832565
185,-0.025094525888562202,0.0034874160774052143,-0.024413419887423515,0.06344625353813171,-0.10183773189783096,-0.04009689390659332
186,-0.07978080213069916,0.05865185707807541,-0.013802670873701572,0.01391818467527628,0.22841598093509674,0.1413855403661728
187,0.025151073932647705,0.07744427025318146,-0.03859440237283707,0.0944676399230957,0.08878028392791748,0.034337118268013
188,0.031090600416064262,-0.009158983826637268,-0.03342457488179207,0.04189606010913849,0.004518707282841206,0.12835431098937988
189,-0.03577651455998421,-0.005896863993257284,-0.0017710094107314944,0.03896305710077286,-0.04398808628320694,0.044482454657554626
190,0.05770404636859894,-0.04783085733652115,-0.0035044727846980095,-0.005997957196086645,0.08382588624954224,-0.09431847184896469
191,0.04779348894953728,0.0544917993247509,0.02236630953848362,0.0011900730896741152,-0.08557794243097305,-0.06979907304048538
192,0.0875261053442955,0.01492752693593502,0.022967621684074402,-0.02232189103960991,-0.12020770460367203,-0.029606983065605164
193,0.015237487852573395,0.06515871733427048,0.052023887634277344,-0.01751006953418255,0.02751518040895462,0.15817689895629883
194,-0.01913497783243656,-0.008055241778492928,-0.11333008855581284,-0.046039335429668427,0.06695746630430222,-0.06323504447937012
195,-0.016733715310692787,-0.015537052415311337,0.0468662790954113,-0.010106334462761879,0.0011640993179753423,0.07032343000173569
196,-0.0246097594499588,0.035597726702690125,-0.0847247764468193,-0.0240912064909935,0.013832510448992252,0.030535241588950157
197,0.006657684221863747,0.02652394026517868,0.02336643636226654,0.007224907632917166,0.08820232003927231,0.10289296507835388
198,-0.02699391357600689,-0.15104684233665466,-0.06572181731462479,0.06014880910515785,-0.0731205865740776,-0.10837475210428238
199,-0.04167952388525009,-0.10663890838623047,0.039117176085710526,-0.07107891142368317,0.0848344936966896,0.09190009534358978
200,-0.010049286298453808,-0.08470580726861954,-0.023283038288354874,0.10302996635437012,0.05338720977306366,-0.08387257158756256
201,-0.011181147769093513,-0.013425509445369244,0.010325117036700249,-0.045519765466451645,0.08248137682676315,-0.1605636477470398
202,-0.008538843132555485,-0.02361590601503849,0.02699965424835682,-0.05599769577383995,0.12544748187065125,-0.11493006348609924
203,0.013729558326303959,-0.04843857139348984,-0.07195386290550232,-0.07084209471940994,-0.16795213520526886,-0.005216777790337801
204,-0.014687699265778065,0.01935783214867115,-0.06112769991159439,-0.03271147608757019,0.018903961405158043,-0.09895659983158112
205,0.008996639400720596,0.05505296587944031,0.034458741545677185,-0.0814354196190834,-0.18516570329666138,-0.0410020537674427
206,-0.046186938881874084,0.011499986052513123,-0.05235667526721954,-0.03418716415762901,-0.10851509124040604,0.048302557319402695
207,0.04133397713303566,0.023262660950422287,-0.10377932339906693,-0.03091912344098091,0.05390995368361473,0.09597164392471313
208,0.06529516726732254,0.022492175921797752,-0.057491544634103775,-0.037473857402801514,-0.17188388109207153,-0.021684646606445312
209,0.030323723331093788,-0.02578090690076351,0.05323224142193794,-0.1767539530992508,0.023659169673919678,-0.09572415053844452
210,0.056003037840127945,-0.048472870141267776,-0.025108175352215767,-0.04864232987165451,0.04299003630876541,-0.3127433657646179
211,-0.003455590456724167,0.0647415965795517,0.02419334091246128,-0.12843739986419678,-0.02435484156012535,0.07710686326026917
212,-0.00481539499014616,0.038757696747779846,-0.024071410298347473,0.1118805781006813,0.03103705495595932,-0.08804552257061005
213,-0.02042410522699356,0.005447731353342533,0.01173205766826868,-0.051786862313747406,-0.05574170872569084,-0.1882077008485794
214,0.09845636785030365,-0.03374438360333443,0.04346631094813347,0.06665453314781189,0.03821611776947975,-0.05862622335553169
215,0.08205484598875046,-0.006453337147831917,-0.032019615173339844,-0.11666562408208847,-0.025312058627605438,-0.1338787078857422
216,-0.03274160996079445,-0.019129933789372444,0.0639096349477768,-0.09948017448186874,-0.05063272640109062,-0.19397185742855072
217,-0.03256741911172867,-0.008920049294829369,0.026101527735590935,0.023115016520023346,0.059239789843559265,-0.18824219703674316
218,0.025526903569698334,-0.03930842876434326,-0.09583490341901779,0.15596230328083038,-0.06561876088380814,-0.03209508955478668
219,0.09524386376142502,-0.005011944565922022,-0.09207256883382797,0.15775099396705627,-0.02028520777821541,-0.015213395468890667
220,-0.007096719462424517,-0.05821652710437775,0.05704742670059204,0.026182550936937332,-0.07636933773756027,-0.04491853713989258
221,0.04590543359518051,-0.046196918934583664,-0.026009637862443924,0.03718101605772972,-0.04197065904736519,-0.012598113156855106
222,0.05195286124944687,-0.05102044343948364,0.02439596876502037,-0.09085521101951599,-0.1462388038635254,-0.15651945769786835
223,0.03449785336852074,-0.10903534293174744,-0.13119639456272125,-0.09323186427354813,-0.0838751494884491,0.09062128514051437
224,0.003872156608849764,-0.04956749081611633,0.02863084152340889,-0.12933844327926636,0.040823910385370255,0.11648646742105484
225,0.061169736087322235,0.07376210391521454,-0.12145708501338959,0.09191135317087173,0.12926264107227325,-0.16190439462661743
226,-0.03681406006217003,0.053847119212150574,-0.09856075793504715,0.03643248230218887,-0.007357036229223013,-0.008553252555429935
