epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sharpe
0,1.0731978421962138
1,1.0486217928963357
2,1.043805714706455
3,0.9724673888366661
4,1.066754172452722
5,1.3155485095688382
6,0.9757315251567209
7,0.9794863595726632
8,1.080305355638998
9,1.0441687479233677
10,1.0584008665577525
11,1.0557077989217214
12,1.088641778642892
13,1.080937242352149
14,1.1192165390971616
15,1.1248031393733366
16,1.1203391807797143
17,1.182321581100069
18,1.0559291217880518
19,1.0312652162396625
20,1.1117570900401197
21,1.0128861898218608
22,1.1086410954415538
23,1.033477648205544
24,1.3211877387845838
25,1.0373968073743272
26,1.0955591027086218
27,1.161084471789766
28,1.0894998562955656
29,1.0609210647618863
30,1.0910440685877898
31,1.1690497563074638
32,1.0962296982077584
33,1.0524211686490552
34,1.1163260594518725
35,1.1180559615325951
36,1.2068101476033406
37,1.1276397502197701
38,1.1314567282302743
39,1.0396767396777677
40,1.017418865514203
41,1.072625996536251
42,1.0216997609689258
43,1.0476484055492632
44,1.1854922841820517
45,1.0709020422476996
46,1.1659044405969905
47,1.061218524292436
48,0.9643332952610401
49,1.1854687896834104
50,1.0365880253992594
51,0.9823842089868512
52,1.0299646208726991
53,1.0394455801792981
54,1.0603671805895143
55,1.1103510722709922
56,1.0542174604136767
57,1.0605688364740946
58,1.0650797923376345
59,1.067699044128536
60,1.0764597945682215
61,0.9526004361767975
62,1.0418848412934432
63,0.9645114778634363
64,1.1329767264290715
65,1.0739990231521652
66,0.9983657723155391
67,0.9525094515166277
68,1.0646706391280096
69,1.1116794539817942
70,1.052097959091827
71,1.1053261116915534
72,1.1107686769872043
73,1.1932731238522734
74,1.037651790513295
75,1.1283434668426988
76,1.0132568904948362
77,0.9824197742683377
78,1.1788284930708
79,1.04845665806331
80,1.065197791270526
81,1.019468308566988
82,1.0307621526366144
83,1.0993853203346073
84,1.0285854788274091
85,1.0307950533241808
86,1.1170032994867156
87,0.8854964931440321
88,1.1173385979428874
89,0.9752321364444252
90,1.079255347691815
91,1.0419345699967415
92,1.0080521342255353
93,1.0805859526548776
94,1.1581615725198064
95,1.1093882098025047
96,1.1282324939493327
97,1.0437397565160873
98,0.9818556904440836
99,1.0001124970558168
100,0.9831627362134704
101,1.1619211971827346
102,1.088330887347729
103,1.041886913922249
104,1.078449675136409
105,1.1756990534470098
106,0.9839252613164672
107,1.1293684789545175
108,1.1617800622304022
109,1.0073514409010893
110,1.004502738179546
111,1.1060989042640905
112,0.9614651120089507
113,0.7930577250382282
114,1.0887086965593342
115,1.0715178986260911
116,1.0587087020530193
117,1.0860760246878554
118,1.063942153423083
119,1.0219620901599606
120,0.9492204386049796
121,1.0255113351613483
122,1.0919493137370173
123,1.0686903840522155
124,0.9995879634952273
125,1.051859359208773
126,1.1193699337348537
127,1.127408621491255
128,1.0096303071297899
129,1.1102105104282123
130,0.846061036875759
131,0.9996223120046496
132,1.0545185440540361
