epoch,2021_11_13__00_43_22_daily_lr_0.0001_epoch_50000
0,1.130045919129859
1,1.181656020860049
2,1.0045824225184719
3,1.070561519528659
4,1.0129236942394737
5,1.0629976562624739
6,0.7677915159902245
7,1.00820053530727
8,0.8593063450939734
9,0.9966483344661425
10,0.7798204650245022
11,1.0898890417879172
12,1.1186377500333684
13,1.073110657931433
14,1.0694461122529832
15,0.8666867235678373
16,1.0802640172686382
17,1.1165425874934083
18,1.1339234459859473
19,1.0464672549894258
20,1.1147147944335107
21,1.1009100528905282
22,1.1669859800127982
23,1.0143654592112616
24,1.1402260754152382
25,1.0175328350482211
26,1.1472502344970623
27,1.0464111352097456
28,1.1681395570286321
29,1.1825839416959059
30,1.043504478805877
31,1.0754078194795507
32,1.2300450568804
33,1.0491810054292887
34,1.1006139771793881
35,0.9757071444823663
36,1.1945978256441907
37,1.1552669987794681
38,1.2844802615374615
39,1.1161966251699056
40,1.1591148970135692
41,1.0612718009348792
42,1.0648189856114123
43,0.9789094970441
44,1.0336856194081203
45,1.0900502580279248
46,1.1212231448279053
47,0.8223059351102977
48,1.043897619072022
49,1.1317448014624816
50,1.0309197479367522
51,1.200795510658767
52,0.9636545127225865
53,0.9916861924877737
54,1.0361568988999554
55,1.1198759581429518
56,1.0068327467833653
57,0.9359814501833769
58,1.0601291539285231
59,0.7865963463509082
60,0.786764094592218
61,1.1097198085469326
62,1.0520789581560963
63,1.019737299637838
64,1.000676360552397
65,0.8112666678684117
66,1.00472706676897
67,1.0876945569500878
68,1.0507793692498169
69,1.1048977932875281
70,1.1352393864437158
71,1.1078289045016347
72,1.1315706149604736
73,1.0628320392571984
74,0.9101989282773646
75,1.1998319166760523
76,1.0390770937804865
77,0.9093462613655605
78,1.1605114835027532
79,1.0137694219722932
80,1.00247509918788
81,1.0754707748482737
82,1.03011730120545
83,1.060517361098087
84,1.031658785745998
85,1.0392791299314368
86,1.0421725608292831
87,1.028915154733256
88,0.9735202689557135
89,0.958388437174084
90,1.037688285851785
91,1.084889648489497
92,1.0331176662166903
93,1.1098959817493605
94,1.0141693968732433
95,1.0661124344550343
96,1.1366085778487587
97,1.0754146460767817
98,1.0499529256216371
99,1.130684364733718
100,1.0422522112130566
101,1.0296291658795527
102,1.0289830357046899
103,1.1333287847616953
104,1.0158299864542546
105,1.119269825380872
106,1.095406032914121
107,1.1119405622841585
108,1.2013784709767499
109,1.078195957278968
110,1.0749869216952683
111,1.0376700476861505
112,0.9088246899891305
113,1.0993135526188031
114,1.058773799729015
115,1.0659650831973655
116,0.8510529131341612
117,1.086657615516358
118,0.9867805874394063
119,1.0561320149571483
120,1.111648965938094
121,1.0358798276107781
122,1.0456757983467222
123,0.9884718087059341
124,1.1049176575959256
125,1.000155976912999
126,1.0776577396734914
127,1.065899150264644
128,1.0444686503301683
129,1.023416581907326
130,1.0910559612505222
131,1.0438691027321945
132,1.077321088778775
133,1.050821908528016
134,1.0734541269024294
135,0.8048676427202132
136,1.055763268844318
137,1.0555828646190566
138,0.9986186756980805
139,1.055620529364256
140,1.0444299166517979
141,1.0353664439843677
142,1.118717755766631
143,1.0737853532352442
144,1.1113471454670365
145,1.0889286056304632
146,1.0846997455868304
147,0.8768137232798225
148,0.918437131889144
149,1.062037329130821
150,1.008944033653018
151,1.0296833787139448
152,1.0956753272798831
153,1.036088579413589
154,1.0436225678468072
155,1.1027986045940426
156,1.1745686925468344
157,1.0868970717098994
158,0.9985611188166609
159,1.181506080246943
160,0.7681777234575458
161,1.0339643262990512
162,1.1260925795108896
163,1.1353148698633717
164,1.1456518898960242
165,1.0657561322291274
166,0.9999712558403477
167,1.0487775182893881
168,1.0717130873263825
169,1.03798255683995
170,1.0314689150667726
171,1.0381729825987336
172,1.064496790664331
173,1.1231013808484958
174,1.0766563166613936
175,1.0105938037213202
176,1.124592541962173
177,1.0405491954487467
178,1.0310249573660084
179,1.072505041190648
180,1.0747820639193806
181,1.1255500590036296
182,1.059887180974716
183,1.1013081226192465
184,0.8180775650502786
185,1.1144410447472206
186,1.0499250417678205
187,1.0638760761134012
188,1.0545261258695564
189,1.0516200534238276
190,0.8455671769435812
191,1.0541767668679993
192,1.0821226342603423
193,1.2125532027413992
194,1.0135237216138715
195,1.0104903318959888
196,1.1844575369641281
197,0.9790369601009061
198,1.1760337018146947
199,1.1625969502883382
200,1.0888661037140392
201,1.1791708673003205
202,1.1026175855307192
203,1.1267081573946822
204,1.0565357495740817
205,1.0547338573921656
206,1.0506426656906813
207,1.062906632217853
208,1.0422442400767575
209,1.207980212589052
210,1.0849675072955838
211,1.0256893568575662
212,1.089659651042149
213,1.0181460686547732
214,1.039206446745724
215,1.1385554333558776
216,0.9524427550616474
217,1.0747992647048603
218,1.0312602757451723
219,1.0424631714539476
220,1.0507009107791272
221,1.1272929531074312
222,1.0465553429161782
223,1.0702023668960032
224,0.8979888169894705
225,1.0300628333693842
226,0.9268988070236119
227,1.112693713651162
228,1.0105797132816792
229,1.1251864671766534
230,0.9856403313060087
231,1.0800440554911572
232,1.092526642309505
233,1.126072754012566
234,1.0301144825758477
235,1.225090387634874
236,1.0830434018921824
237,1.0932323602835567
238,1.2340945575952271
239,1.0600144885790548
240,1.060061070375033
241,1.1350603237145216
242,1.0531665690210699
243,1.023950905499531
244,1.0393697219615108
245,1.078108840897727
246,0.9545973644586726
247,1.0076625891141218
248,1.1154743626322847
249,1.0375761366455503
250,1.0674311779487728
251,1.0427780370179833
252,0.9689022462520778
253,1.0080388837830212
254,0.9899463736556624
255,1.024850751705578
256,1.1058705675355556
257,1.0632474253758764
258,1.0300699419608184
259,1.0709473151540183
260,1.030048631682607
261,0.8998497420023155
262,1.068834616080449
263,1.0472342877464704
264,1.084240514572339
265,1.1897318309585199
266,1.0961343462353172
267,1.030405463788395
268,1.1117891383413583
269,1.064587637579227
270,1.0113451939517517
271,1.1252241339401299
272,1.0618352437134773
273,1.124725321332497
274,1.0727706957784238
275,1.0719689935057581
276,1.0350137082974384
