2021_11_03__10_27_11_lr_0.001_epoch_50000
1.6457445183640018
0.6343215342793184
1.0630238834994918
1.2951745129517442
1.482879149798798
1.1272985132505395
1.326258006416467
1.3414505624991755
1.1423490825016969
1.1028219150222072
1.1683330303995816
1.3817600550320681
1.206921412764627
1.2015736000029547
1.0918611430531946
1.243255513532168
0.9517722783092623
1.0113300522638102
1.1522637041007964
0.7135168619669597
0.9298677375786079
1.1909144939667098
0.7271213920011034
1.3510363549416684
1.15670107351837
1.2949220601367044
1.2885230589070304
1.6631891075295635
1.314290546729422
0.638699219459966
1.0380091374696452
1.1652537998963854
1.6834626013961111
1.2417313182315017
1.137500785208249
1.2336942659883907
1.0787210296880432
1.372139011959106
0.9256207099896827
1.6245704456100603
1.3291292829076296
1.9189960951690561
1.162341587272635
1.6659795838373441
1.0526620959143163
1.19063128359992
0.9940816151495865
1.052012449745262
1.224874501588361
1.1819462371049219
1.1432661367986139
1.3401222205868946
1.4554850893990396
1.5546230867513675
1.3271045584300474
1.3718716391484023
1.331308214046293
0.9550620425879184
1.7704183383257508
0.6681033811095156
1.2609236583768573
1.1952251870468136
1.2161380684879965
1.171942591523695
1.2420103414063426
1.0375182867275674
1.251231624113984
1.1447140219604264
1.1660490999161632
1.3588045951242362
1.3810983740382867
0.7165537044633006
1.4268058748952246
1.115785675388457
1.6681972386422563
1.1692848655295136
1.3099217557421565
1.2847518903650605
1.2095841859519263
1.1043463699870617
1.1330002357893236
1.1976307585136472
0.7642601416101986
1.2404229593803164
1.4825977097484682
1.8838376014710017
1.2366858457235426
1.1478978698217177
1.22958145470444
1.4455256013320927
1.7651784473977805
0.6664415659816899
0.9433563382657633
1.2238922051780043
1.261436238691475
1.4501306360918125
0.8109995006945959
1.2482904564721127
1.525906024987027
1.3798639220860835
1.6497794039459532
1.3480643590581638
1.1499234342626012
0.9253061767260451
1.325040624607189
1.3408548176355235
1.1812398751433504
1.1802742983076089
1.2732986933054158
1.228311265703745
1.3070899080919065
0.9507244133527847
1.260114853785788
1.3318373996735682
1.2416499991609984
1.2490461452112713
1.1674408374319107
1.0801984312661403
1.2856462784032274
0.7173832908146707
0.6212684560142601
1.3887612258733748
1.3703010436472916
1.1346463852502522
1.1797591158579157
0.6768478737437175
1.122757501941981
1.5104363861701307
1.36848996678337
1.2267716822407075
1.658235744057985
1.1116864031530471
1.267809157116458
1.141808496207962
0.6461392831872629
1.1253342491768454
1.3094497456776766
0.8136102234101825
1.3297508477538171
0.6954513240741121
1.3131862909284855
1.145521675562948
1.410334303237741
1.1476084553128676
1.1550992181158253
1.143148526352843
1.3305182597640084
0.6570583620482613
1.3630707197424101
1.219567674906397
1.2645350929566004
1.4058421127978373
0.9178767402267994
1.1488732867563958
1.115944577870618
1.3074253867416457
1.1194678490994832
1.1806095804494021
1.1498504063828152
1.2652426586093088
1.036521924786762
1.2618085091275666
1.1189220676438199
0.718670153946365
1.2740416136903439
1.2281742002064426
