epoch,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000
0,1.1057603383940449
1,1.018178359933056
2,1.11947322051379
3,0.9374705916848152
4,0.9718765392054305
5,1.1622075190323207
6,1.0760293215379801
7,1.0430875381152624
8,1.112065716536555
9,1.0407667123041338
10,1.041132167589265
11,0.8548321125042859
12,1.0598722166919854
13,1.177136635316357
14,1.1839339480757867
15,1.128651946599591
16,1.0940189252269092
17,1.0791575243588816
18,1.0374180204040047
19,0.8666947952545316
20,1.1286008623985073
21,1.015264124542723
22,0.9661322200324158
23,0.79663331707943
24,1.0594860415152705
25,0.957634937773614
26,0.8486092829676977
27,1.0381255797856812
28,1.0962076378833407
29,1.024750522338326
30,1.0256921576475078
31,1.1900313897425978
32,1.110529066698105
33,0.9962887894026925
34,1.119758467955816
35,1.1247336677006947
36,1.0094870582416835
37,1.0878498398296026
38,0.9162521657912122
39,1.0848511091546211
40,0.9308583600775178
41,0.7835377889852201
42,1.046463364399134
43,1.0100646854567923
44,1.1221778515740741
45,1.040317245145663
46,1.0585676307267562
47,1.2102624467845011
48,1.0306524931817886
49,1.1291110261068746
50,1.1165318312197536
51,1.0879503316607075
52,1.0999862577323072
53,1.0728031868582617
54,1.0664366280722637
55,1.1437830745517488
56,1.0236420832211774
57,1.128619563572719
58,1.0911517901150838
59,1.1314247536558715
60,0.8169995679658703
61,1.056066977420654
62,1.1399393765376922
63,0.9680213763488109
64,1.080345150144011
65,1.1101061345900114
66,1.0796005179442412
67,1.0455909044448979
68,1.0067280389500501
69,0.9872233256403077
70,1.0652614029509317
71,1.0688937781020127
72,0.8369626871877069
73,1.2040325315612774
74,1.00054440652882
75,1.1336763237749308
76,1.128197794568077
77,1.014530244587635
78,1.194612511472639
79,1.116175011281899
80,0.739724674402161
81,1.0237861393654455
82,1.0427718449028258
83,1.064776002669379
84,0.9937318558998098
85,1.323076384171114
86,1.13967560795005
87,1.1910192355166662
88,0.9542799488583632
89,1.1611740278429585
90,1.043281298405112
91,1.0966664876448236
92,1.0494390218532124
93,1.1231362414666617
94,1.0536603168497851
95,0.7113632644753751
96,1.1375983540676895
97,1.0212870031553258
98,1.1229608113226162
99,0.7168697421922816
100,1.0389425822283318
101,1.0584290070557185
102,0.9548001506865642
103,1.051371437297829
104,1.1322684160854282
105,1.0653852085998008
106,1.1029348834984711
107,0.9642540209626581
108,1.1311801818488114
109,1.22963288617148
110,1.3521897669868792
111,1.048555725686198
112,1.101360318309633
113,1.0667220950574952
114,1.074190125912988
115,1.039408546768801
116,1.0583955989226197
117,1.069121593213867
118,1.0327107617801352
119,1.1371116609349907
120,1.0744126017866782
121,1.0114537232383114
122,0.9157294784813644
123,1.0524429947128913
124,1.07751808923806
125,1.0577254589505172
126,0.8932859845430625
127,0.9219158953631202
128,1.0583659965625316
129,1.0418815033605875
130,1.0445097356679691
131,0.889967389608898
132,1.0711625751459632
133,1.1316221455382738
134,0.9184429552068882
135,1.2496055309603078
136,1.0534674388660923
137,0.994844749046479
138,1.1817793540560253
139,1.0750912235561427
140,1.0495494817809397
141,1.127346674308308
142,1.046143165392945
143,1.003478081463592
144,1.0641856150745184
145,0.986287871523014
146,1.0203975863420527
147,0.9781044915955007
148,1.0889114870178036
149,0.9984010263270111
150,1.085334873813109
151,1.2658712046634393
152,1.1283375064273578
153,0.8003292908793422
154,1.0461495684907565
155,1.089350067973865
156,1.0678087568635688
157,1.0489783221840652
158,1.022458743014324
159,1.0452438358954321
160,1.0920197382494463
161,1.026993238241708
162,0.9863355602298214
163,1.1392636532509435
164,0.9943829645034684
165,1.0388521512688087
166,0.9315672510267048
167,1.0731139120224273
168,1.1275065091786447
169,1.0367045322945097
170,1.0770975452018903
171,1.0241174702793718
172,1.057550376803212
173,1.0771027775159494
174,1.1257869129875961
175,1.0565901254646444
176,0.9888126638359575
177,1.0269794518911657
178,1.0123828809367352
179,1.203089143457833
180,1.0834505020545497
181,1.1907579312227987
182,1.0532843271436791
183,1.0675773080890951
184,1.1006811881784062
185,1.0022350698421298
186,1.1536059482777608
187,1.0852300228541016
188,1.119674066516162
189,1.130049497422259
190,1.1274658427133535
191,1.0863841268985275
192,1.2271115970814457
193,1.0585301368616162
194,1.15473697281255
195,1.1542788777890438
196,1.1529861550250877
197,1.0291684691391907
198,1.228754119781089
199,1.0618547135743617
200,1.1527261180906958
201,1.0539368788885761
202,1.1048427381733805
203,1.0745691269019186
204,1.0378247420866156
205,1.059716178266155
206,1.037592738122959
207,1.3327489966376616
208,0.8787111786056906
209,1.042749022964024
210,1.0814472447332184
211,1.005045148045678
212,1.246960247200611
213,1.1225069421150147
214,1.0742339691048162
215,0.8919128401554776
216,1.106099126773247
217,0.8980930616226287
218,1.102243449339208
219,1.0793771608296605
220,1.0690446007228986
221,1.058081551732188
222,1.0819280405363023
223,1.006321005307348
224,1.18762313757652
225,1.0610644735393933
226,1.0701499256230251
227,1.0642042399903322
228,1.0220580127798953
229,1.137120827829668
230,1.057640229011348
231,1.0646937306367563
232,1.0540381763274802
233,1.0431853522707917
234,1.042484084192411
235,1.1757932233541404
236,1.155446701043167
237,1.2323365665795576
238,1.1781953768366
239,1.186426435123871
240,1.0713769684133245
241,1.0391018521204156
242,1.0999752921594368
243,1.2346809338778946
244,1.0858136847099538
245,1.0496484962538235
246,1.172040128143312
247,1.197985716276645
248,1.038405418036227
249,1.2529887871557128
250,1.0689881701663546
251,1.206354781323936
252,1.2035487828569817
253,1.0214338100281857
254,1.336966506911338
255,1.220632057728369
256,1.2131987253624565
257,1.2249065161066282
258,1.1649231043166373
259,1.154382839848452
260,1.0404586711595742
261,1.051978946305159
262,1.14787299940487
263,1.5656824347728886
264,1.062860717273255
265,0.9385734535228828
