epoch,2021_11_15__18_19_24_daily_lr_0.0001_epoch_10000
0,1.170438500020612
1,1.1591631046087805
2,1.430718204656905
3,1.2072158014730217
4,1.6029079214551638
5,1.5909263513782408
6,1.127288216088714
7,1.6580014144084876
8,0.9168714256672145
9,1.046262593710206
10,1.2989686489703964
11,1.6045397277720133
12,0.9175587882396541
13,1.203868342306312
14,1.5100629019316711
15,1.2906429220169302
16,0.9537369466746941
17,0.9659931059499103
18,0.9091495659404228
19,1.427657804848085
20,0.9644084947591426
21,1.4019017936803395
22,0.9727169178006478
23,0.9534967941453804
24,0.7941179530030485
25,1.0465194518926035
26,0.8500093315536595
27,1.0832972596073727
28,0.969621839060297
29,0.9558930985610672
30,0.9833622308154649
31,1.427540293439413
32,1.110000519771547
33,0.9456445728435571
34,0.9179487957522705
35,1.5004435510175222
36,0.9680898128783405
37,1.4274581433082494
38,1.4923216724723944
39,1.1712252264837981
40,1.2037650178919228
41,1.4560937068651183
42,0.9705445954974407
43,1.4321130425412523
44,1.260526216146993
45,1.4798987074105383
46,1.17754345695557
47,1.1400837023010664
48,0.9818104732002338
49,1.0837447059621372
50,0.8673398303333442
51,1.1513727848557098
52,1.4063828603003672
53,1.5420899533299068
54,1.0569465920129375
55,1.4173479950760874
56,1.5133993528340652
57,0.9557614297381609
58,1.0208237642816171
59,0.9315353589785391
60,1.0908713753969688
61,0.8225852110273958
62,1.0975019433921385
63,1.4274594195558534
64,0.8681374495863794
65,1.3947524465191667
66,1.2374899203457919
67,1.5271803267505955
68,1.237475408121941
69,0.9765466754197364
70,1.3473115608949569
71,0.9585072240188266
72,1.2265144685096954
73,1.7968959477263964
74,1.0168688808722137
75,1.0016662356286856
76,1.8253925819970365
77,1.4064278341785559
78,1.213294741790311
79,1.4342059047219715
80,1.2350851712474384
81,0.8527772351081134
82,1.1735948408107442
83,1.0112527188467073
84,0.8684918977236599
85,1.2268217713471323
86,0.9213115971258109
87,0.8443089271605811
88,0.8527481738457301
89,1.5945198275049624
90,1.0317770428983322
91,0.857736073297318
92,1.206039486015132
93,0.7972511685294532
94,0.7843714396318615
95,0.9709759246228038
96,0.9425307007850982
97,1.540019701685882
98,1.4283970465622815
99,1.1314220898512715
100,1.2679086264959716
101,1.458125747864406
102,1.1361286398333927
103,1.059957436960708
104,1.3476794930340361
105,1.0496522266345256
106,1.0005178244626673
107,0.8262165122619061
108,1.2227039946745997
109,0.8523401119555557
110,1.6281896432595269
111,1.297228653065084
112,0.8644601603266189
113,1.1686452596041095
114,0.9533769802916016
115,1.395135537754529
116,1.2937132770515756
117,1.4793213168216353
118,0.8558299900186604
119,1.393467375846545
120,1.2031525185752638
121,1.5047535330826123
122,1.6949262172249122
123,1.4125822000749624
124,1.4424242851711528
125,1.1532125003465468
126,1.5591049606622227
127,1.0036558644140257
128,0.8279086479947458
129,1.4036870159302473
130,1.447328503470543
131,1.4774806755603282
132,1.4879661450134418
133,1.5073029845747188
134,0.9768586914344997
135,1.206383201852342
136,0.9837037105637566
137,1.368053441782139
138,1.1461261159956433
139,1.5089845111178977
140,1.3678633390271828
141,1.4197627713228365
142,1.3953274347086722
143,1.0336024998344566
144,1.0767970748671722
145,1.420589369665307
146,0.9727614009688808
147,0.9697027901119243
148,0.8744537402945826
149,1.173627823502454
150,1.3051800502466058
151,0.8203862227378287
152,1.477609784067099
153,1.1181756724270804
154,1.0340532724372675
155,1.1335228941887487
156,1.339199593654065
157,1.4135854623175328
158,0.9535796813375457
159,1.026486518780608
160,1.0489188362113298
161,1.1603703468752862
162,1.3976387141794713
163,0.8261602748536806
164,1.421576923723175
165,0.9619584795039252
166,1.1953348853683026
167,1.3004601985165902
168,0.8621970471506417
169,1.5122187061747843
170,1.5133559645476071
171,1.1102067716202826
172,0.827393919376146
173,1.007808736064653
174,1.3984965268006966
175,1.1511960148476112
176,1.5115455456638842
177,1.435580012676421
178,1.5186455834733157
179,0.8609154880260859
180,0.8327589991784188
181,1.0281960330269093
182,1.4330533846142803
183,1.299897959878631
184,0.8664676931498893
185,1.3890112337651923
186,1.2469476492407217
187,1.0978932020738796
188,0.8822924796606502
189,0.8692760946116829
190,0.9864642897301555
191,1.3952757467564791
192,1.0837798630241482
193,0.9156119238031203
194,1.5974883827016884
195,0.9753423776696594
196,1.2922390166902675
197,1.6531930734654
198,1.036247859584556
199,1.0071291329526486
200,0.9208690312068922
201,1.4728355342992612
202,1.2473467393783413
203,1.306712183734807
204,1.2364323753762398
205,1.244174721810129
206,1.264055458954086
207,1.2538318790653507
208,1.233307152324504
209,1.666461159715398
210,1.0179276918007332
211,1.2145978340367451
212,1.438132482282243
213,1.0495858677223715
214,1.308420680153987
215,0.9877447956753114
216,1.0684835259374814
217,0.9954730144099077
218,1.0118105525137167
219,1.1773910029854517
220,1.6529970930287932
221,1.3106682323455658
222,0.8820051947698353
