epoch,2021_11_07__11_14_07_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True,2021_11_07__11_14_07_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_False
12485,0.8362572476585625,1.0352072992945276
12486,1.09460969535505,0.9559781385289461
12487,1.0935772016445622,1.010910421228341
12488,1.1260711263739547,1.099964433235733
12489,0.8788993176114611,1.0590402587605445
12490,0.9726474983356787,1.0296365035377075
12491,0.9227828854169406,1.0287511150838855
12492,0.953216287215056,1.0358044418467787
12493,0.981572102570552,1.0853389897857642
12494,1.0671629973244432,1.017025132476824
12495,1.0768034369373374,1.0454508605425203
12496,1.0379813542700922,1.2375240717651417
12497,1.048132698129254,1.143827610596343
12498,1.495461189280756,1.218758882387204
12499,0.6014838713840264,1.0378518096948868
12500,1.0436667419314969,1.0282107779829908
12501,0.9923468606372327,1.0333041507784795
12502,1.0095631274180408,0.9677479670179795
12503,1.0728509061689822,0.9291043577943119
12504,1.0678992260430915,1.0410798942149104
12505,0.9400970643932671,1.1506187164011745
12506,1.0850553557444853,1.0345338201875693
12507,1.1197082034084502,0.9751666370592142
12508,1.1295833960620474,1.1202492435537645
12509,1.0873320139781628,0.9302041416064204
12510,0.9510225457830951,1.0921607961940887
12511,1.0674045437442676,1.2112382259065682
12512,0.9286034865458573,1.0723179612631286
12513,0.9584694108646641,1.1653953047468506
12514,1.122548625717902,1.21016306375083
12515,0.9239721443503477,1.0355713001014681
12516,1.0928961937611188,0.9135985937338695
12517,1.0588723827027173,0.8522653706869587
12518,0.9963438530586246,0.7322281589845483
12519,1.1741409758663617,1.1684650890626311
12520,1.0737162326579097,0.9751410481010002
12521,1.0143628499492097,1.039255404936574
12522,1.132364321243883,0.9641615784355649
12523,1.09323703564743,1.0438586576947766
12524,1.1116545980049082,0.8176883115133284
12525,1.0529984197666777,1.02944163224204
12526,1.0537354712283138,0.8886510216479376
12527,0.8684615762299965,0.9316030033454265
12528,1.006990252384702,1.001785954586654
12529,1.0313449185993444,0.907975705240302
12530,0.9905939253213363,1.0993955428236857
12531,0.9969749056655423,1.0543452810364793
12532,1.0832517551739214,1.0024651073207265
12533,1.103807746980408,0.9196157541345882
12534,1.1721453929718617,1.0113272068649242
12535,0.9571363355733822,1.1285215960686257
12536,1.164831089445288,0.930416677672943
12537,1.033283352906901,1.1266347823237335
12538,1.0721473054652182,0.9642359060406458
12539,0.6360067580157003,1.024277670783604
12540,0.8296348336289592,0.8113477395149743
12541,0.9852311431567483,1.0951012874212227
12542,1.0783193862111775,1.2817610370349541
12543,1.1661493607782,1.0245754250696835
12544,1.0069030944495225,1.0221297402808935
12545,1.0911150200366133,0.901416213254604
12546,1.0925677987113347,1.062270054092742
12547,1.0443298732931485,1.0927247135754499
12548,1.0581456174869197,1.020386522784656
12549,0.9522081641412226,0.961683619188847
12550,0.9871171085340525,0.9727271872871678
12551,1.0708866591508548,1.0424401116169968
12552,0.6254911641241525,1.039115516685114
12553,0.8976960867672293,0.8327814847278439
12554,1.0491670521634326,1.1335507643635174
12555,1.0039195697504857,0.984523526708689
12556,1.0355904967106906,1.0710765138384617
12557,1.0023817585035255,1.0991390919166535
12558,0.9880512290188748,0.9551085808361098
12559,0.9335648458333131,1.056519447192207
12560,0.9525269380652892,1.0399396710432407
12561,1.0576308872725713,1.027325159309481
12562,1.0901399881335707,1.0496886747938556
12563,1.2045362004776277,1.0096640669798238
12564,1.0072093844350116,1.0851746056095173
12565,1.0980940789190545,1.073078957045307
12566,0.9854531875166658,0.9766886701161572
12567,0.9351990947548025,1.0415479076359473
12568,1.10245573448394,0.9086353375646627
12569,1.0706458802527818,1.129168485167196
12570,1.0236687790234085,0.9867001653038617
12571,1.0275520022508264,1.1033897586657115
12572,1.0155066188548496,1.0980853657216871
12573,0.8480000000872142,1.0159427031546246
12574,0.6567045151491224,1.077672344843323
12575,0.9671052214873541,1.0968328986531974
12576,0.9005624339494777,1.1903279021883753
12577,0.6048190746666665,1.0382358042326876
12578,1.0935772016445622,0.9954569273880663
12579,1.0360401756611566,1.1721400832203455
12580,1.1993541448856837,1.0155451878529163
12581,0.9214500399918153,1.0373271927290029
12582,1.066286340222057,0.9839898039237901
12583,1.036764260236834,0.825753283338841
12584,1.0089644421689226,1.0858283680546372
12585,0.9510151908859438,1.1015518331024774
12586,1.0481556613249978,1.124436722582653
12587,1.2953931573211315,1.111529581117614
12588,1.1690058756500874,1.1023891214811614
12589,0.895648784551965,1.1332792198153092
12590,1.0038863474385866,1.103951956166321
12591,1.2179396825181539,1.061520377589517
12592,1.1375001750054408,1.0072384644657693
12593,0.9963438530586246,1.1155183865059068
12594,1.0941178430079659,1.1381784987661083
12595,1.1137751916182808,0.9143359561862165
12596,1.0536444631244,0.9446063608910624
12597,0.9902201652286625,1.0361190369964726
12598,1.0350822538175672,0.9829977569255492
12599,1.17662013988417,1.1202492435537645
12600,1.0613456478276904,0.974725760995544
12601,1.0980940789190545,1.0726641415338625
12602,1.0608811478994409,0.9518549588548015
12603,0.9169605774803871,1.0128222778793403
12604,1.0035828083149225,1.0776211593692
12605,1.0326259933668036,1.1796732065974436
12606,1.1993422602178896,0.9417865394522216
12607,0.9903098131366197,1.1400982785881837
12608,1.1818639549699352,1.0387255820445862
12609,0.8199928282089061,0.8427070146612324
12610,0.9214500399918153,0.9615330778640977
12611,0.9444264127663666,1.1439027616464903
12612,1.0812719135943227,1.0644499901591413
12613,1.1238137446628709,1.0624885610836536
12614,1.0347305670539608,1.0393126354403661
12615,0.9565582394802538,1.024947846560317
12616,1.0451175469312621,1.0269065137565296
12617,1.0336370352711401,0.9816169193861238
12618,0.9488807028752844,1.0445743066100925
12619,0.96012360312461,1.1739437942885136
12620,1.0665996201005499,1.090784852131629
12621,1.1826923564336067,1.1767041785847328
12622,0.9260830988159493,0.9281189280313509
12623,0.8885279397923898,0.8585840177356023
12624,1.1220150687549704,0.9968173407978879
12625,1.0493530171474252,1.124436722582653
12626,1.082606851888538,1.1036672898510107
12627,1.1585304336865987,1.0451379639433476
12628,1.0085172755743539,1.0378040272020932
12629,0.9139376576870502,1.035391688622649
12630,1.0813247065295781,1.052204300901918
12631,0.9276385895279379,1.0420793758604483
12632,1.0754588196952442,1.018078170607956
12633,1.0101011870041954,1.0306692833634268
12634,0.679211690290921,1.027830661619407
12635,1.1253077380368146,0.714874931609254
12636,1.1575750542529555,0.7585445054863285
12637,0.724442477866881,1.0316212784396157
12638,1.0774381239490123,0.8548707731814893
12639,0.5804799181063544,0.652871623975993
12640,0.9815461334494845,1.08818107326567
12641,1.2416662995535899,1.0844533400421188
12642,1.245703883946357,1.00952404567854
12643,1.1309890689648716,1.1146837663675961
12644,0.9098294923291567,1.0139350236596603
12645,1.1013119873623294,1.0406286558602196
12646,1.067796974395876,1.0905210741181655
12647,0.9726474983356787,1.1068297749683733
12648,0.9431672223928381,1.1264039015421023
12649,1.061160498650527,0.9984007027450355
12650,0.7997803421944566,1.0456796665316623
12651,1.1000833873206823,1.2817610370349541
12652,1.017476747008983,1.1155590376175102
12653,1.2837346973982082,0.998994049284674
12654,1.0236687790234085,1.0839820019214934
12655,1.1334869849010982,1.028965828342093
12656,1.2286397800055482,1.1780511416326518
12657,1.011758813762051,0.8051613082359285
12658,1.0424837540902165,1.0735111531338788
12659,1.0999001587980433,0.9967742278335072
12660,1.1102597612991394,1.1039064888436945
12661,1.1222507440629481,1.0658687503776667
12662,1.0743762597118434,1.16597655952027
12663,0.932330820544393,0.7115382094722444
12664,1.2234333102060688,1.133755876143937
12665,1.0560342260792706,0.7219326290205721
12666,1.0006942196007258,0.6885494499583914
12667,1.107187294792762,1.059285084780577
12668,0.9691888675153992,1.1495051374531984
12669,0.9496710792700843,1.0216478029308964
12670,1.0119226375588681,1.0281770634989789
12671,1.1020206789115499,1.099964433235733
12672,1.0359900567517661,1.125549044297914
12673,1.1668498459794387,1.0775112894288585
12674,1.0633180229350365,1.0513844015349871
12675,1.2045362004776277,1.0342568130351104
12676,1.1240678540411124,0.835314989129974
12677,1.0809007762209866,0.9804962414771435
12678,1.0379813542700922,0.9571519174189962
12679,1.0734985959055745,0.9713140620180504
12680,0.9259446773355777,1.017515337765065
12681,1.02300435193399,1.0847313695163936
12682,1.086770814805713,1.1064799467247823
12683,1.1082623804118101,1.0010826110690991
12684,1.188679230754752,1.0558210111583717
12685,0.8948082547221673,1.159135347428952
12686,1.0231660744719353,1.0542840336029002
12687,1.137371243104142,1.0859643298861519
12688,1.1190933732673758,0.9164491005352712
12689,1.129642629789973,0.9953876315640114
12690,0.9732024344822967,0.9855835394319648
12691,1.0345292802576198,0.9923181375333973
12692,0.9809608678421083,1.044278855414827
12693,1.1500334474731475,1.094049402525247
12694,1.1351770005297397,1.1122940893340532
12695,1.082238344550034,1.0103039045630529
12696,1.0091495039215883,1.099964433235733
12697,1.0478450272678344,1.0786027381293204
12698,0.9915421485240372,1.0445058990484581
12699,1.1494088767211428,1.0575648394753092
12700,1.1419186008733737,1.1629961474707926
12701,1.0560342260792706,0.9804266521539372
12702,0.963242635439386,1.1095200950701594
12703,0.9072033215002872,1.0614370008311558
12704,1.0685898320899974,1.0498222350117836
12705,1.1956799334211472,1.0770651086319383
12706,1.0304923417288165,1.0072384644657693
12707,1.1303915587013766,1.0352430568952313
12708,1.01147166830101,0.9517110543735959
12709,0.6308513737946949,1.0646391161798379
12710,1.1100374217868096,1.0370469303368004
12711,1.1340410536458183,0.9743534264073194
12712,1.1429949559570938,1.0808855313589956
12713,0.9837440804261911,1.08049184869864
12714,1.122466238533484,1.0000002263114112
12715,1.1220150687549704,1.0906505457947793
12716,1.068062791750119,0.6525555228016304
12717,1.0812501462216646,1.1030171848840027
12718,1.0149757063363372,1.0639504688646944
12719,0.9236082246036034,1.0849193379669062
12720,0.9163930710409585,1.1857480510372307
12721,1.0582523537435127,1.1010499212224825
12722,1.0795452675215955,1.1114496008748758
12723,0.9942238640969432,1.011422181205515
12724,1.2539533653987116,1.0806915063246012
12725,1.0780856913751775,0.6306330022864162
12726,1.1613387452717188,1.0738997799700867
12727,1.030596520846406,1.0340216583367896
12728,1.0918581656474564,1.093763524769214
12729,0.9567878784004449,1.0531513151420637
12730,1.1243868930889522,0.9587667681996841
12731,0.9924244683287108,1.0216270436712656
12732,1.2233914352874302,1.0572459541100399
12733,1.0493201417562084,1.0168761806283486
12734,0.9312147987069301,0.889451943226835
12735,1.1099813662732554,0.9793305432812475
12736,0.8525328565556876,1.145738292235559
12737,0.9105772388403459,1.0835848905540129
12738,1.1526481716921169,1.007172484617856
12739,1.0951171489050355,1.0444262087215617
12740,1.1927488194620102,0.6665364710161428
12741,0.9704264497918476,1.0803695797380095
12742,1.0943846843873948,1.1419828207353198
12743,0.7993527080590349,1.0528471782063469
12744,1.1029341932282468,1.0420339801777303
12745,1.1676934231340221,1.0478976676504728
12746,1.0871290883820854,1.0437546252272378
12747,1.0262539699507678,0.9992711328434783
12748,0.9698207790703043,1.1052941179314166
12749,1.0325240958257085,1.0976540139148818
12750,0.9330150424037136,1.0351461185595865
12751,1.1477424984159879,0.9989937315580045
12752,1.1048433390890942,0.9518549588548015
12753,1.028706616173796,1.0055303103763558
12754,0.9866708369739521,1.2337586649895067
12755,1.135759312148248,0.966622325306378
12756,1.0613695449886988,0.995875950128433
12757,1.0316046130199066,1.0777278928661638
12758,1.2727791495757457,1.0104685458404528
12759,0.9466750492964968,1.0538895807675799
12760,1.0101011870041954,1.1210696632848711
12761,1.0981100246583455,1.0193252909727892
12762,1.113775042249398,0.9280231598780756
12763,0.9656460756747041,0.9704684348989487
12764,1.2605126734573164,1.0808621531003213
12765,1.2174815317922323,1.0906981813285752
12766,1.1286916635357531,0.9957587168431916
12767,1.0665709087476045,1.0351678138794913
12768,1.0812501462216646,1.1055450858658789
12769,1.132302582632131,0.9455190602672444
12770,0.9959998967640158,1.0704904450352464
12771,1.0935406594390271,0.8155641845484084
12772,1.025480828390438,1.1282852679707598
12773,0.9797459637081273,1.0299245066844567
12774,0.7266013269684407,1.0468320562302766
12775,0.9277809278561747,1.066751112501004
12776,1.2045362004776277,1.0592439864834235
12777,1.1199876945528706,1.1689041847696986
12778,1.2087248627438547,0.9923181375333973
12779,1.061913160902455,0.978171707844495
12780,1.0796848106501453,1.011422181205515
12781,1.0119940383015198,1.0544406980684407
12782,1.1358023510328636,1.0883939991662626
12783,0.9651767441527866,1.0802976045740618
12784,1.3342691549921564,0.9912616066651387
12785,1.0906952639783172,0.8899287595593586
12786,1.032211334342295,1.1161278098018883
12787,1.074726347436373,0.88131866663068
12788,0.9567903021360835,1.094897075020714
12789,1.0161635178972515,1.0277652170744347
12790,1.1021628233999279,0.9403489856612515
12791,1.1565551611448817,1.0552318504177285
12792,1.088355351561512,0.9767262905823292
12793,0.8624999343529425,1.08818107326567
12794,0.9104187774862764,1.0748185318333365
12795,0.9081629511951635,1.2944738567120462
12796,1.1753020985261238,1.0909186060488698
12797,1.0971037535595067,0.8853950695569215
12798,1.079107337660496,1.089286843905809
12799,1.051534720023599,1.1943445457658592
12800,0.921561505492127,1.1020433078162324
12801,1.2837346973982082,0.9608888794559998
12802,1.0571549815017462,1.1772701627183961
12803,0.9923160327423657,1.129292120394301
12804,0.9814479382081963,1.0093087701859818
12805,1.1603010990249718,1.0120974953793496
12806,1.0789096849094058,1.0484315596581155
12807,1.0627986901089548,1.2069997918935464
12808,1.1187692595153198,0.980090842851791
12809,0.9731837472199605,0.9391791236006065
12810,1.1495699210104704,1.0049322393387161
12811,1.008807546165644,1.0242239104431259
12812,1.097320003276726,0.8603117018017544
12813,1.1052629979912083,0.9390556270856684
12814,1.1171131345844931,1.0071542326621479
12815,1.0446577364341822,0.9573289264499066
12816,1.0108483162811301,1.000846490707274
12817,1.137371243104142,0.9815640488517217
12818,1.0174889502629045,1.1499235713441651
12819,1.0726860557412046,0.9668592355468811
12820,1.2288401242182923,1.029613414831268
12821,1.0537354712283138,1.1034755552543873
12822,1.0009921140387277,1.0167837897344405
12823,1.0104066044868005,0.9836698247586726
12824,1.0245046422920645,0.8995484362464985
12825,1.1954504722315624,1.180682081176985
12826,1.205114619810109,1.1691296480691862
12827,1.205114619810109,1.1691296480691862
12828,0.904654509576598,1.0586443616369186
12829,1.0300787102504856,0.8932292947995722
12830,0.9584694108646641,1.0879873679728878
12831,1.2211866157337377,1.0993955428236857
12832,1.0147191849753288,1.0812650659279974
12833,1.0615907497435162,1.0349115018896675
12834,1.1731442634773657,1.0753371683458353
12835,1.1340794984498872,0.6707111877545574
12836,1.0085702509423273,0.6707111877545574
12837,1.2307693061104283,0.6553070657700332
12838,0.9508043144716327,1.0373271927290029
12839,1.053786876518713,1.3337743400455269
12840,0.9837975759777464,1.0485713387818028
12841,1.0905451081778352,0.963393336751457
12842,0.9636364234225148,1.0353841325235145
12843,0.9877362276798025,0.9909025751600208
12844,1.1064602192048196,1.076166277384719
12845,1.083667265937919,0.9849861095698172
12846,1.0613456478276904,1.114742160642044
12847,1.0053229263902432,1.085711125264452
12848,1.1919186135547792,0.8630319887800277
12849,1.09618240912647,1.010183517407823
12850,1.058945593195073,0.931055541511689
12851,1.1291176636146865,1.077393523862228
12852,0.6647631810641594,0.6639309464185118
12853,1.0174641326484428,0.9791278451712128
12854,1.078959355966277,1.0395952722602357
12855,1.0300445930057658,1.0364208165364026
12856,1.0640231782398808,1.138124956733213
12857,1.0882358656760671,1.0847545000992573
12858,0.9556721938134068,1.160142268194656
12859,0.9880512290188748,0.9150097670290638
12860,1.0862229106413825,0.6741786336640515
12861,0.9065386566798965,1.0959950370112093
12862,1.0870810012720868,1.0679637390443681
12863,1.1467735097729326,1.1431002864017332
12864,1.230569894283054,1.1185864940282801
12865,0.9004414726581965,1.086687636752431
12866,1.33402876157468,0.8986731516777419
12867,1.0300787102504856,0.9977952331026827
12868,0.9428247148705275,1.2069977055543284
12869,1.2867404907606845,1.064100213424785
12870,0.9936077973018401,1.1095200950701594
12871,1.0473452179118,1.050154326217609
12872,1.1432528147297136,1.075240805695983
12873,0.9355435056595526,1.1124214548801534
12874,1.0806908380271367,1.0797846286741253
12875,1.0143628499492097,1.027489771571382
12876,1.0174641326484428,0.9557301727182678
12877,0.9976988112113989,1.028840764493725
12878,1.0142857833861043,0.9900313791964205
12879,1.0674045437442676,1.0137481534106156
12880,1.2222973801684687,1.0401923458029405
12881,0.740972818859759,0.9771409794296778
12882,1.1260711263739547,0.9816169193861238
12883,1.0300909552823092,0.6994082630796661
12884,1.08202767898598,1.0567709695365775
12885,1.059003844891516,1.0410798942149104
12886,1.1073793690504123,0.8596414572158642
12887,1.0439072595054637,0.901416213254604
12888,0.9324006970599856,1.0720488564075925
12889,1.1140474247956293,1.1185399239417197
12890,1.06952334084357,1.085711125264452
12891,1.2162474207639662,1.0386986851206563
12892,1.1424282901389373,1.0588127340355777
12893,1.045406357804718,0.9756855849496826
12894,1.0135227446597073,1.1419222593005596
12895,1.0665013308281992,1.1313878065714649
12896,1.0532890082354145,0.9571519174189962
12897,1.1609562920011658,0.9615102680233104
12898,0.9265054663374103,1.0600380240560052
12899,1.304659473540046,1.091267734131086
12900,1.0771813936870254,1.0730016715714095
12901,1.059754922196796,1.0522328724676573
12902,1.0369071075887037,1.1802765846793077
12903,0.9158559599071916,1.0544159906233646
12904,0.9499282095708526,1.1002351269488169
12905,1.0806908380271367,1.0286457659810653
12906,1.0424895794384155,1.1912031322810617
12907,1.1089344145014504,1.1305465017819791
12908,1.0638300955127622,1.0042967072182827
12909,1.0440761779221872,1.0437546252272378
12910,0.9636364234225148,1.1022605229546931
12911,0.9552829095008808,1.0774140897635744
12912,1.1185508662376864,1.0883827761367049
12913,1.0961988661487108,1.0090804869789345
12914,1.0829663347293939,1.26481940987801
12915,0.9897344968708287,1.0802510591098138
12916,1.2176309938436314,1.0943928789883763
12917,1.124441749217745,1.1337087251915574
12918,0.9824562503307565,1.2948937727407885
12919,1.225469206519772,1.2477026552181991
12920,1.0787155082158664,1.0012787092370643
12921,1.1812796911895476,1.1112672942656827
12922,0.9890275781909095,1.0992913565222353
12923,1.1082902240338606,1.044502105244848
12924,1.1690447218808329,1.0849193379669062
12925,0.9499282095708526,1.037940691988438
12926,1.1927488194620102,1.0958882498899005
12927,1.015702226464877,1.0066872106094282
12928,0.6360067580157003,0.9435295060610317
12929,0.9527586970878194,1.091654728820793
12930,1.0222105511213986,1.0622738926460746
12931,1.1125153888544905,1.076886179363889
12932,1.0867399977807364,1.0658687503776667
12933,1.1019735669570812,0.8995484362464985
12934,0.9812753561661304,1.1255419581553998
12935,1.0447976273871213,1.0542050974525556
12936,1.33402876157468,1.1115288937499461
12937,0.908882118957983,1.0080193257571815
12938,1.0315422637181595,0.6453139208487381
12939,1.175114492810659,1.0805539745849226
12940,1.0132131552108534,1.1243495726801531
12941,1.0056688181960212,0.650983305975282
12942,0.9887076283926886,0.985646244751792
12943,0.6768578587784453,0.9913188291267168
12944,1.0524347652887978,1.0209321726019474
12945,0.9271276841267605,1.112000801262613
12946,1.2578173477865622,1.158976745255967
12947,1.082975234572904,0.9900313791964205
12948,1.0174889502629045,0.8843825596083648
12949,1.0173310470290877,1.0519175463494141
12950,0.9976988112113989,0.8586463262837823
12951,1.088834805426428,0.9725375707653549
12952,1.1713995910944432,1.0409643614509434
12953,1.0027698280807635,1.0444262087215617
12954,1.0905368205112191,1.0876914450354502
12955,1.083667265937919,1.1024792512315333
12956,1.0275860771302863,0.9172744608293041
12957,1.1676934231340221,0.8845983744533388
12958,0.9100869249606344,1.0635705496684023
12959,1.189607384199332,0.9977836860701023
12960,1.0320667847499296,1.1044826344314531
12961,1.0162853370421119,1.118531148514381
12962,1.098256909796904,1.0051409108560316
12963,1.0564937858163146,1.0693150706772696
12964,0.9871171085340525,1.0503790160371218
12965,1.0585192493778195,1.0720488564075925
12966,1.099251781420646,1.0941795865830297
12967,1.0601466849666894,1.045711609794151
12968,1.0827958639946995,0.9568950597189331
12969,1.2475003139219987,1.1032997188841032
12970,1.2189113528685869,1.0710765138384617
12971,0.9306888110643599,0.9851761667685145
12972,1.112180800290039,0.956506948453504
12973,0.9273850777757073,1.0807363798215202
12974,0.825548435783365,1.1531663788616788
12975,0.9386601697013575,0.9693034736799516
12976,0.8805903671051191,0.7060849947864251
12977,1.0693413701274836,1.0874749214019792
12978,1.2477193325495497,1.172673134559647
12979,1.1059515141453833,0.6768507784659001
12980,1.2609205957366267,1.0812650659279974
12981,1.1530147099223764,1.0287511150838855
12982,1.0158804262371237,1.1413336925825062
12983,1.0516731106833639,0.938110993016394
12984,1.134071741788865,1.0395952722602357
12985,0.9999996598344875,1.032746067655157
12986,1.0396933244142756,1.1335507643635174
12987,0.6482841140279878,1.0247878027460813
12988,1.0255115873029896,1.021549806716847
12989,1.017777468413531,0.7133495090349439
12990,1.0914228765902938,0.8548707731814893
12991,1.0634550802687048,0.9983030504035342
12992,1.0612241103865523,1.0386021467264934
12993,1.1553508552098337,1.0673318021115528
12994,0.8018083504289559,1.0831615187082837
12995,1.1128472590112368,1.0507063201703388
12996,1.1634828234866073,0.9587667681996841
12997,0.909760907441264,1.2337586649895067
12998,1.0424837540902165,1.1122940893340532
12999,1.1527914610897134,1.0592439864834235
13000,1.081593810892126,1.0319108381596693
13001,1.1069752779621829,1.1626040185200048
13002,0.9555255017101014,0.8900196018530464
13003,1.0556082561252107,1.0635066110745197
13004,1.091903567899509,0.9306010355204672
13005,1.030596520846406,1.0010826110690991
13006,0.9889007945498582,0.9424852529019023
13007,1.2475003139219987,1.0162961138284317
13008,1.0037608687660071,1.1435854699684875
13009,1.0479184981235161,1.162299742327594
13010,0.949293483544983,1.0262437661637211
13011,0.6597436713819985,0.8805351915848489
13012,0.9037434036372874,0.9629832786951458
13013,1.0681819249818199,1.0552318504177285
13014,1.054206829358008,1.0681391246201446
13015,0.7481926855052634,1.054824794551845
13016,0.9886511597520633,1.0569351971435916
13017,1.0984703831913594,1.0412500308341934
13018,0.8953216887250761,1.045435776834751
13019,1.0511928330166622,0.9829977569255492
13020,1.0313449185993444,1.1029743775357543
13021,1.121248832944647,1.0370752757626467
13022,1.0813247065295781,0.9674146353156214
13023,1.1099813662732554,1.1251584170297229
13024,1.1250001136356231,0.9929547683037732
13025,1.2416662995535899,0.8297193110450928
13026,1.0179643694220644,0.7269968007162969
13027,0.82978719098038,1.1068900916915887
13028,0.9567878784004449,1.098861463143115
13029,1.104563915619453,1.0980173069845867
13030,0.8935563784923433,1.1985774927687927
13031,1.036764260236834,1.138662271998535
13032,1.1458834717146276,1.1271400767140127
13033,0.9589798607180533,0.8630319887800277
13034,1.0258156502823679,1.2244878016527576
13035,1.0144589521198641,1.0705400076505165
13036,0.9016394966408418,0.9341955491580219
13037,1.110657264516322,0.9836108690984449
13038,1.1230660945700577,0.9780548198006412
13039,1.1660861276638654,1.052882588074722
13040,1.0508221629781296,1.1243495726801531
13041,1.2091205840188772,0.9771409794296778
13042,1.1573192766943585,0.9979220571392291
13043,1.0598373890304145,1.0416696208498337
13044,0.9877362276798025,1.016830254026146
13045,1.0608771325833475,1.2817610370349541
13046,1.00473466114176,0.9704684348989487
13047,1.0796510976044635,1.1628464952800248
13048,1.0448431551437627,1.0235196338965946
13049,0.9766624317948853,1.0393126354403661
13050,1.116807409179486,0.8069315889280604
13051,1.072060789629302,1.1531663788616788
13052,0.9731446952811961,1.045435776834751
13053,1.063699698491394,1.0319540551949176
13054,0.9285712877762624,0.995093519631975
13055,1.0847924136622533,1.1771286718642455
13056,1.1597869787257593,1.1123880042655803
13057,0.807567090486595,0.8899287595593586
13058,0.9779411553032759,0.6851701843717011
13059,0.9986714554798548,1.0859643298861519
13060,1.1653544265040987,0.974725760995544
13061,1.067401243344183,0.9892053644211111
13062,1.0081764193491582,0.9557301727182678
13063,1.0904682627984597,0.9117910037059314
13064,1.1308583558333625,1.029613414831268
13065,1.1716263038965202,0.9837574732814701
13066,0.909760907441264,1.0103039045630529
13067,1.0119226375588681,1.0811245936096536
13068,1.1123047219096351,0.9814245809899004
13069,0.9897344968708287,1.0770710148717866
13070,1.0958136814479018,1.046401705542113
13071,1.134649766765028,1.0611509163044643
13072,0.7153950249938267,1.1644532468243456
13073,1.0958136814479018,1.045711609794151
13074,1.0556082561252107,1.0348206353790155
13075,0.9527586970878194,0.9868956580061066
13076,0.9104923504873157,1.0370182882196997
13077,1.0963577728370164,1.1595765182420887
13078,0.8684615762299965,1.051928898879446
13079,1.0426415936976121,0.9856555152188767
13080,1.091903567899509,1.1511131460960875
13081,0.6796114068766086,0.6943121587242047
13082,0.9005624339494777,0.9908591237234224
13083,1.0430770154114157,1.0184904169506033
13084,1.0583501508871442,0.9616183437487554
13085,1.050071196751396,1.0951012874212227
13086,1.0581456174869197,1.018423930042473
13087,1.0119226375588681,0.8580105181400843
13088,1.1848650701714323,1.0258476536074745
13089,0.9518187307156916,1.1215322432571837
13090,1.1952505491021759,1.1052941179314166
13091,1.169934880536501,0.9887820507129417
13092,0.9499282095708526,1.2469093730342768
13093,1.0997797414113724,0.9237442733656057
13094,1.0196594876297065,1.1644532468243456
13095,1.0074589087479768,1.1103252946495776
13096,1.1185508662376864,1.1202492435537645
13097,1.0364419401098497,1.1075067411843156
13098,1.0176769413176803,0.9268825229736539
13099,1.0851512316033831,1.0507175970008953
13100,1.0270666875840504,1.0009611720885692
13101,0.9263754573860553,0.9721510225960938
13102,0.9755103584971709,0.9873089405400948
13103,0.9852311431567483,1.1735199249274042
13104,1.1256682742873696,0.9990686252739388
13105,0.9271995747184905,1.118531148514381
13106,1.1698837146608887,1.156665808812944
13107,0.6369099731070776,1.0143772746611235
13108,0.8886366211634389,0.9232079229793345
13109,1.1129332022573837,1.0344557423338807
13110,1.1338689551925076,1.0514255591514088
13111,0.8101682245504461,1.0249373846682532
13112,0.8909869905338894,1.0424879328033576
13113,1.0544847486761897,0.985417852902598
13114,1.008807546165644,1.0518763263703657
13115,1.0757616256851947,1.0786027381293204
13116,0.9954221263718064,1.0818651343830543
13117,0.9394169263647721,0.9546135095266469
13118,0.9940169345671034,1.05908659258341
13119,1.067401243344183,1.0659427503620649
13120,1.0524825627137797,1.0991390919166535
13121,1.0494344321513307,1.2817610370349541
13122,0.9285713431234258,0.8536258995457423
13123,1.0432709408655374,1.1124660545014733
13124,1.0757063713585517,1.2075448816030376
13125,1.0109031963082746,0.8429923902377897
13126,1.0335021229724033,0.9409643545588441
13127,1.0085172755743539,1.0450207195047327
13128,1.0794983764564956,1.0608205798933439
13129,1.0296569614195734,1.0743076133669682
13130,1.2246195287059887,1.1138811489927622
13131,1.0382774566500632,0.6306330022864162
13132,1.0404139739655123,1.05908659258341
13133,1.0541834586923169,0.998994049284674
13134,0.9563604595514215,0.6740250270533773
13135,1.048046054763709,1.0535842101536548
13136,0.9989900793367376,1.0383702939066808
13137,1.0378352195372844,1.1702284607566487
13138,0.6731201903757046,1.091267734131086
13139,1.1856134737277808,0.8566766501100926
13140,1.0203127719682787,1.0466834978708126
13141,1.0505950418394923,0.9942551836906312
13142,1.0783193862111775,1.0233562199971558
13143,1.134071741788865,1.0768903916714458
13144,1.1132199433305756,1.0348054544717256
13145,0.7829548552762039,1.16573742536588
13146,0.8885279397923898,1.0773439088364503
13147,1.094686677616499,0.640628784587491
13148,1.2475003139219987,0.9135444401202236
13149,1.0984848284736866,0.9752186362250818
13150,1.085591420115157,1.0629107621259795
13151,1.1134931358859694,0.9086353375646627
13152,0.9946510424798994,1.0051409108560316
13153,1.1028516679623086,1.2143412546803152
13154,1.098019744885493,1.0084235948842935
13155,1.0030936616756687,1.0301507703832042
13156,1.0135227446597073,1.0585399124269055
13157,1.1010438506779445,0.9933754938246387
