epoch,2021_11_24__19_46_10_daily_lr_0.001_epoch_30000_metric_sortino
0,1.01498766028847
1,1.0429956390160793
2,1.0983781015536482
3,0.7942601189151925
4,1.0266767994698862
5,1.3154580243077885
6,1.1356714454508803
7,1.1553422299912957
8,1.003156793649881
9,1.0092312914958517
10,0.9680331541411166
11,1.0781084954986995
12,1.1118254122682878
13,1.055379801735283
14,1.0608592456413788
15,1.1255758546396206
16,0.9018782228962747
17,1.0754732267928653
18,1.16976216327617
19,0.9578060416948653
20,1.0131503398232033
21,1.0619541530899865
22,1.0471039043270327
23,1.0518999554601438
24,1.11093487719657
25,1.1119062148515404
26,1.097421533457537
27,1.0552094279754198
28,1.1013664890688308
29,1.0001757345889248
30,1.0400190267934495
31,0.8697312215871702
32,1.1562340670923728
33,0.8477136619510839
34,1.098200221849524
35,1.0179155041409338
36,1.0240712318885201
37,1.055773899863506
38,1.0182568839566866
39,1.086668294496393
40,0.9200533305670173
41,1.121131658143715
42,1.0661303067072287
43,0.9241800546640672
44,1.1635804536096983
45,0.9109471141524518
46,0.9848052863881772
47,1.0966890883161853
48,1.1837108332045159
49,1.1387373212379115
50,0.9769039699446316
51,1.0608618500182798
52,1.012132844978536
53,1.1245035870456166
54,1.0208485497542672
55,1.0162523334899634
56,1.2609576673357876
57,1.0883162107051345
58,1.0730418446127368
59,1.1366501414855432
60,1.130858103066851
61,0.9995182162673537
62,0.9064864884364547
63,1.0065923087184538
64,1.0467380724950608
65,1.037702109651675
66,1.054828417583412
67,1.0582804153872207
68,1.1178696062598685
69,1.1710008073466862
70,1.0598773061037485
71,1.0615080278466609
72,1.1330898290725815
73,1.119132320254369
74,1.1149732429410442
75,1.0664312092058936
76,1.0473139348292002
77,1.066755706405847
78,1.0672712316059059
79,1.0196054929895708
80,1.0274549324577773
81,1.178922685261354
82,1.1081374890696236
83,1.076249524140469
84,1.0282492070249376
85,1.2385005702317209
86,1.1475626434557873
87,1.0286169497139233
88,1.1862926470001853
89,0.9752297786154674
90,1.1065887058361015
91,1.099632406816384
92,1.020355592596001
93,1.1405264594474105
94,1.1433505362230552
95,0.9132344459329478
96,1.0843721571800982
97,1.1224126579100406
98,0.9062375554266183
99,1.0808424877296903
100,1.0717515192656804
101,1.0643547855177882
102,0.9760403264414311
103,1.176853737780383
104,0.9768146431570721
105,1.1117938764989155
106,0.9848406623242428
107,1.013631025230147
108,1.1335856283832262
109,1.0513754401358681
110,0.8551669069783796
111,0.876441133993099
112,1.0593689712945227
113,1.0468966576369816
114,1.0350585128094132
115,1.0448310500238303
116,0.9113651519435009
117,1.0345559844270538
118,1.0790981640866537
119,1.095433349497116
120,0.8749008094709074
121,0.9982601516270717
122,1.0483809037983216
123,1.0377046571785176
124,1.072253728480182
125,1.1347489341669117
126,1.0373401113145366
127,1.065777341520899
128,0.9928705127250971
129,0.973021123912445
130,1.097640225624233
131,0.8774308822337449
132,1.1566203075558639
133,1.084490863315048
134,0.9729819081413345
135,1.0714510474648617
136,0.9824824631330343
137,1.1117520372777616
138,0.992311772344765
139,1.1327326462156713
140,0.9721630516314784
141,0.9557247680883366
142,1.067373846441056
143,0.9862159781472982
144,1.051624511650678
145,1.0491209881612926
146,1.0134180659378609
147,1.1385823244633322
148,1.1571700273723993
149,1.058115694950119
150,1.0951596349885888
151,1.053068803647167
152,1.1196117768781333
153,1.0946817432165714
154,1.0151137156546088
155,0.9485205941345916
156,0.9889931470124509
157,0.9104047296941573
158,1.0142960949895499
159,1.0347960291601388
160,1.0371675921052614
161,1.2125167050202241
162,1.0464422236989206
163,1.1409915760646645
164,1.1319716913560258
165,1.0676816467338683
166,0.9586604700457744
167,1.053554993550779
168,0.9153243874558245
169,0.993293326981883
170,1.0580160867109323
171,0.9432969418391418
172,1.0419194011709827
173,1.085649883823249
174,1.1699756056402306
175,1.0368813624796964
176,1.1535000795059758
177,1.0114208483325549
178,1.1601413519592696
179,1.0562335627257717
180,1.1265336885209662
181,1.0322638469155019
182,1.1640175229297307
183,0.9887332059443982
184,1.1175209680344302
185,1.063408297831686
186,1.1603018943575951
187,1.0247103879097408
188,1.0651511742177426
189,1.06064060748771
190,1.151005104907576
191,1.1032603036165956
192,1.0367791763452932
193,0.9857803009414347
194,1.0164784714252468
195,1.1643609047090926
196,1.1520828831424277
197,1.0988240075432578
198,1.1271459216313653
199,0.9837270468980278
200,1.121478331212779
201,1.0642463791733694
202,1.1056200776271785
203,1.0806142522648958
204,1.1332515758448174
205,1.1002000262826614
206,1.1101254722049967
207,1.0046071790103306
208,1.0705051046106946
209,1.1248032231777043
210,1.0582793233424954
211,1.0745324592969363
212,1.0630805615688945
213,1.079610854084833
214,1.0836616949265285
215,1.1491272148015785
216,1.047872609952038
217,0.942350698727063
218,0.9152294485425316
219,1.1081671046975134
220,1.0400393945706494
221,1.1449494747276636
222,1.1605891661179304
223,1.0636014902280173
224,0.9728716709591325
225,1.1349448765547867
226,1.1123595107048934
227,1.125481186881101
228,1.1610872919388113
229,1.0238036224349472
230,1.0848385081884007
231,0.8877881727785566
232,1.0444645765145832
233,1.0740884642945205
234,1.1486100354230313
235,1.0367611163718586
236,1.122871617369379
237,1.0964357848059967
238,1.0200147118213285
239,1.0430410299654091
240,1.1506014681021601
241,1.156015517735422
242,1.0918766728775802
243,1.0093767668007168
244,0.9768757097506772
245,1.2112357712646327
246,1.150657431715607
247,1.0675507975003613
248,1.044195611446689
249,1.1215412260645052
250,0.875753925644511
