2021_11_03__23_48_19_daily_lr_0.001_epoch_50000
0.9636207072949885
1.0699692593226133
1.0677662180739482
1.0679916683037556
0.9920166729705744
1.1748374207024272
0.9839444700705577
1.0457336044662693
1.0742965195816219
0.9809996523739817
1.0772884769219242
1.1040141395452525
1.12271947440834
1.0649390741363731
1.045449805104299
1.0313574130516094
1.072244828868229
1.008746023231314
1.0783478674912879
0.9446300893537126
0.9639176411141667
0.9941852298705487
1.0571106027538333
1.0231830419084043
1.0637024247569227
0.9918840023559113
1.0310988314126852
1.106491150266094
1.0748105959127345
1.1016395305328348
1.0493279871929804
1.0593651116666551
0.9209957764855561
1.052429699853461
1.109638842419793
0.9942955735706654
1.0256379830149422
1.0904684415401513
1.0591791321551505
1.0139501023633897
1.0507310542031785
1.0286351264767262
1.2068480560940353
0.9683216105286894
1.0014457181413323
0.9899834094577522
1.026097078345493
1.0079503250915156
0.9802221387229408
0.9617801809416611
0.9650248471417184
0.740659465221491
1.091832719735091
1.1127753006400278
1.0416216858678258
1.0500390772882748
1.0232510516967324
1.241425608356517
1.0622721474876338
1.0263524461062759
1.0660001082519301
0.9703075521563984
1.0776242986749633
1.0290304408128528
1.000058069648504
1.0422066954080236
0.9516281984381092
0.9815086509296786
1.077618076274743
1.0433943285814407
0.9888321328496956
0.941530017069313
1.185946738174503
1.0051665723105114
0.695653598422521
1.0098373325850347
0.989178338434507
0.9696097349122439
1.0145742313722341
1.0524496284832052
0.9495124080252154
1.0919429842147064
0.8502671643136891
0.9157854264639435
1.2200874600213916
1.1444385242191748
1.0253504164950913
1.1787420368156107
1.1696259668206026
1.155925377730222
1.0337830833686186
1.0055105472427472
1.1295530229382538
0.9953528885899979
0.9854572964030104
1.0273770769354071
1.0557046920000563
0.9688018909110053
1.0940489134471614
1.1103531570085083
1.0790948516497063
1.0237317336124847
1.024396295394763
1.0350837653635674
1.1247485421549934
1.0195613953731029
1.0483197841417644
0.8433848923294571
1.1591111835055643
1.100860708243237
1.1275601565467652
1.0152825352878057
0.8746453729703916
1.050269310004637
1.0455335034948683
1.1110314587122063
0.9983064435033395
0.9752130341975392
1.0088841899090097
1.0127799139380302
1.0599762603383747
1.1220013171924537
1.012664544309237
1.0646774054989994
0.9874841205013946
1.0859520800831874
1.0613955778492166
1.0435442083518505
1.0156974920141162
1.017791117964563
1.1317532505141898
0.9929854241480985
0.9694062265277589
0.9755774237322475
1.1289669286173392
1.041309772389945
1.0764502825932032
1.1097305984136074
1.0411405180753726
1.044357005517984
1.1019704962931236
1.156172198581992
0.9445524664521108
1.1152911964279784
1.0332722593401955
1.0004229757107492
1.0623925503577711
0.9653646845779402
1.077134870133224
1.0909320660618158
0.9178449065622297
1.0379908433961729
1.0782390160150515
0.8746189159102172
1.1535364165474749
1.0860275067574505
1.0747018452697539
1.004708212555017
1.0633735441196095
1.0163981515980012
0.9638676000064931
1.11073440713177
1.0180754474984242
1.093121778281625
1.0660587797822734
1.2385936058680853
1.0357480488871902
1.0012727434999418
1.0315702242690594
1.0607627854477575
0.6884737339465172
1.0818387687323605
1.0620763280556063
1.008579590487656
1.032123884687622
1.0856548907536876
1.0886324834613181
0.8660962866985402
1.1399999007602681
1.0905626587385795
1.0791452789751368
1.0536255716358682
1.114951943488792
1.010729860782435
0.9412757386008036
0.9584510582756323
1.0712596258647271
1.07823564194752
1.1305591872342602
0.9918025444996373
1.1673087553746189
0.9262913668083542
0.9721368316764769
0.9659649040961961
0.9839507930417841
1.1212220755466988
1.0294722664296145
1.0921520242931797
0.9634046060256998
1.0911137111974942
1.0520219338933032
1.1845185009169157
1.0942704229813054
0.8416576009826994
1.1343477019995418
1.082090602652753
1.157273956667659
1.037956321026143
1.0708698959758656
0.6733307185895727
1.1008903098448368
1.026221552537564
1.0198672692641535
0.8841944392325771
1.0310798601845375
1.0356308007174972
1.0183939433024394
0.9415473160832831
1.0435453668290178
1.056430249042677
1.232329698744757
1.0153826234930976
1.0639849520854219
1.1453678546279442
0.9814727018174682
0.999038666927737
1.0269831667463722
1.0564524258706751
1.0431260782301803
0.9343303520379358
1.101161584194361
0.7145657786761094
1.1186022039525891
1.0619552805755237
0.9349305743126314
1.1013928136533253
1.0202460938835274
1.101093301979765
0.9784085838714073
0.9739545568743903
1.1011904390713612
1.2042137541747313
1.0157182282204398
1.0869495724041112
1.0248654964123096
1.1378763423704856
0.6858156270143424
0.9811403409383179
1.433298893059361
1.0449344151357067
1.00135100355447
1.0757901676522277
1.0474963246892854
0.9953474086764171
0.8943084479528134
1.086472268135997
0.9688333480608786
1.1723611569044945
1.0023525629082115
1.2337507780913537
1.05624477296392
1.0956889602716446
1.020237711445716
1.0344649872766023
1.234695928485334
0.8925263894366999
