epoch,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
0,1.013002139439741
1,1.0494568335269372
2,1.095641376153215
3,1.0196425311435044
4,0.7368909844416103
5,1.0782243629984125
6,1.1057383251901374
7,1.1226437326857839
8,1.0078928437893748
9,1.0378205086079548
10,0.8629984629451464
11,1.175302396253384
12,1.0768622136533026
13,1.098736100376381
14,1.1612398843246547
15,1.1398534454758797
16,1.066815246156071
17,1.1532845903411881
18,1.1267673410900754
19,1.0253741105413814
20,1.064845959919957
21,0.9872423634041548
22,1.1075881376443828
23,0.9159952823180476
24,1.1048836094184762
25,1.0146481674446568
26,1.0646866389280873
27,1.0121762159536614
28,1.046038040159128
29,0.9642775640448498
30,1.0506424269398238
31,1.0629520977280678
32,1.112574415574469
33,1.0538263694187338
34,1.1780190527545338
35,0.7840620362972776
36,0.7364572932821599
37,1.1408126260009166
38,1.1150886940486304
39,1.053818486423444
40,1.0566410087184317
41,0.8816852494458859
42,0.8959934298878103
43,1.1141354363542235
44,1.0435237913747164
45,0.7681821648055369
46,1.0530831893387467
47,1.1135050326578089
48,1.0261007173809815
49,1.1033403768585561
50,1.0898439019408455
51,1.054568475043793
52,1.168802467902289
53,1.1554691356602627
54,1.146604126392624
55,1.1043405610190644
56,1.126210818211263
57,1.067795637837866
58,1.151199857385278
59,0.8215448421516881
60,1.038160324362346
61,1.1864537143374667
62,1.0737692567033645
63,1.0301038010182066
64,1.040299286309021
65,1.0443695953587246
66,1.207943852514389
67,1.0741953040865198
68,1.1405109429640115
69,0.9400220446620197
70,0.9063771299300412
71,0.9561710484701427
72,1.0564985953089356
73,1.09362635018857
74,1.058549857648896
75,1.0243623281968772
76,1.1345107271898762
77,1.0571571120750687
78,1.024584249643826
79,1.166567525863601
80,1.1527168597476767
81,1.2043681019857484
82,1.0498407884501622
83,1.0855408128869546
84,1.1106046530488218
85,1.0378668458416975
86,1.1966228431583052
87,1.0289758617826343
88,1.059880393718451
89,1.065265839640281
90,1.1426629322207633
91,1.0463071913647668
92,1.065009422977953
93,1.0179351148168714
94,1.0804566855970974
95,0.8471007051036952
96,1.0680062459167023
97,0.8289387572781731
98,1.1317184344182627
99,0.932380141330937
100,1.105396929487786
101,0.8252915439103512
102,1.0649499284705917
103,1.078184028063931
104,1.0443933359472375
105,0.9118164656210466
106,1.0575753428637402
107,1.122183160743228
108,1.1879473548066708
109,1.0957159491975426
110,0.9588111045449733
111,1.0643427874029496
112,1.1228797826594603
113,1.0394107693557597
114,0.9676038657968242
115,1.0703639168376764
116,1.0673962092596117
117,1.0017822881921232
118,1.0348205120187899
119,1.0301860770063989
120,1.0486619946412479
121,1.1203652576652707
122,1.0268411663071733
123,1.12370166840535
124,1.0588221453795512
125,1.063565711944254
126,1.0322072737273473
127,1.0561937041904461
128,0.8434825216534849
129,1.082395961366751
130,1.0275266597560535
131,0.7541586412787041
132,1.0523041538509779
133,1.1041649076521085
134,1.0788323251246548
135,1.0836964375130038
136,1.181587052153364
137,1.1171855815566936
138,1.1167169234535463
139,1.1373825475778578
140,1.0876351241608617
141,1.1369396555727693
142,1.100473319711846
143,1.1217116623520693
144,0.8859880085506274
145,1.0804937324685173
146,1.0332434943766236
147,1.0540966881911442
148,1.112901004892868
149,1.2126015187412378
150,0.9515247618410948
151,1.0391873263452414
152,1.0481321905315626
153,0.8218805243783821
154,1.0354490805191134
155,1.1305881469873809
156,1.1215737569632116
157,1.0617376110282917
158,1.0251211896891748
159,1.1299533842140201
160,0.8906020548663887
161,1.0883129348406573
162,1.092142585220619
163,1.0760237577243943
164,1.055206169213414
165,0.805825398358611
166,1.1394660632903173
167,1.1858796218803493
168,1.093318149062341
169,1.0872203925179083
170,1.0578257136890232
171,1.086099798941319
172,0.9657828119876589
173,0.7765986900572257
174,0.9857984533754081
175,1.0427100267678624
