epoch,2021_11_24__00_40_44_daily_lr_0.0001_epoch_30000_metric_sharpe
0,1.005531762847148
1,1.1285260019431662
2,1.0455945853488986
3,1.1201656647478362
4,1.1116508212040106
5,1.0252493361970192
6,1.095322251073646
7,1.1289791589451066
8,1.0799335281692253
9,0.8937638706824763
10,1.1310153853092757
11,1.0230581549745141
12,1.048332257729869
13,1.1384739325792492
14,1.0657983209510533
15,1.0983574300893213
16,1.0440622769887022
17,1.0824197518393246
18,1.1610001127069702
19,1.098407333599559
20,1.0785159504814754
21,1.0706281795838408
22,1.0365982741132722
23,1.0159864682617386
24,1.1994631676341265
25,1.0874138073229342
26,1.1334523941512986
27,1.0057346976654524
28,1.0326489630537221
29,1.0622977236452715
30,1.1835801379056197
31,1.1345405320258646
32,1.0125172118042869
33,1.1182464053463337
34,1.1206945514282152
35,1.0335154482385966
36,1.0879286892254192
37,0.9968992708732709
38,1.018679742883477
39,1.0288748341993958
40,0.7233127741046856
41,1.0950763941667851
42,1.084025509797234
43,1.0567081915923469
44,1.1243366553322915
45,1.1463109556163469
46,1.0437149071110323
47,1.0846512729759425
48,1.0553054106951272
49,1.1910897486979914
50,1.0306766149954911
51,1.0101645669159303
52,1.122420234474742
53,1.0595778147005723
54,1.01111242637919
55,1.0199097653383842
56,1.2213833786138375
57,1.0411155056025492
58,1.0810004167153482
59,1.0206477011187447
60,1.1646499797269962
61,1.1987452296094068
62,1.0396558019225863
63,1.2349147048779272
64,0.9556906640830467
65,1.013905695996502
66,1.0656422000567662
67,1.1440526182713626
68,0.8421758068977189
69,1.0534232659350586
70,1.1795893073976704
71,1.0392475380212958
72,0.9874227815871064
73,0.8241596194822542
74,1.0479608474082864
75,0.9866142191123467
76,1.055981767038125
77,1.0332950432377583
78,1.1074028835649024
79,1.0504313728371812
80,1.0402101516651354
81,1.0770716648811394
82,1.0365782170037254
83,0.92692560243587
84,0.9668199187555004
85,1.159372367118635
86,1.0356206078646175
87,0.9495857372066837
88,1.20405223147059
89,1.1003708431181007
90,0.9757646776720059
91,1.0993631555525616
92,1.014849736158973
93,1.2235894285966582
94,1.087796371713771
95,1.0499938003324716
96,1.146926425690211
97,1.112382161285707
98,1.1449745547850705
99,0.9580862895835692
100,1.1028764585836992
101,1.046246009417954
102,1.1254368369073544
103,1.0627346989420114
104,1.08610376406486
105,1.0403917888705112
106,1.117535039367289
107,1.0437354133682046
108,1.1562938885271397
109,1.0104615452288481
110,1.0373014681037982
111,1.0142403317752584
112,1.1453233439456807
113,1.1647917757430835
114,0.8412317934275709
115,1.0342154105265844
116,1.0740371209512913
117,1.1297120427440448
118,1.1103435937209976
119,0.7951886866832081
120,1.1270474858453505
121,1.0576157223902534
122,0.9409235564956528
123,1.0664484273120303
124,1.0307868146139085
125,0.9581154392714524
126,1.1229850332093838
127,1.1543807068464702
128,1.0731361472424072
129,0.8336692056121349
130,1.0202088798821225
131,0.9713772381869212
132,1.0330903872519435
133,1.033950128598058
134,1.0680419587263454
135,1.1049787921840177
136,1.032692626486614
137,0.9812566783849243
138,1.0789875486644656
139,1.0983120622536215
140,1.016071197431884
141,1.1107936538483616
142,1.0355742358942586
143,1.0885676059530724
144,1.159805712752292
145,1.1749494847806583
146,1.1234469805514358
147,1.0414239584693217
148,1.057827372728337
149,0.8144615244612925
150,1.1556785406862153
151,1.0301128900247511
152,0.9973867616608054
153,1.0355918971203462
154,1.149815881677032
155,1.061753942508408
156,0.7946800551291435
157,1.1156348915158472
158,0.9562731376998892
159,1.0733512793951916
160,1.0534908407527284
161,1.12473242747339
162,0.9607977796291503
163,1.1014859230454457
164,1.1465257397295623
165,1.148935774798755
166,1.145574763258811
167,1.0893671853649716
168,1.0870679208446297
169,1.0601540821328386
170,1.116181522847816
171,1.1162562879932667
172,1.1350172283821223
173,0.9658356258511189
174,0.8682748046820126
175,1.1213202197608092
176,1.0536350075250533
177,0.9577764340125959
178,1.1109471108322722
179,1.1319886350800907
180,0.8571445687519927
181,0.9983025385806024
182,1.1390024680768411
183,1.1601839317380982
184,0.7190341600108467
185,0.8358572141075329
186,1.0004745990865505
187,1.0464555481767872
188,1.0608295150968676
189,1.112090009991254
190,1.0491253029115493
191,1.0571302577135238
192,1.150992035681571
193,1.12774119534898
194,1.0944993736117854
195,0.9276923690487201
196,1.069912349497699
197,1.1316236294378388
198,1.1248772919191496
199,1.0372015202521714
200,1.2143287872240127
201,1.0211969220329027
202,1.0770063770119265
203,1.076621511004076
204,1.0256927594553487
205,0.994065634860417
206,1.0096267434313055
207,1.056409461886764
208,0.9632825603428332
209,1.0453938722977034
210,1.024621104131281
211,1.0310064195867803
212,1.0996712746202841
213,0.8116145013668339
214,1.0329580283039745
215,0.7577751258208544
216,1.1140495745754366
217,1.192310111885072
218,1.0602156745298315
219,1.047573708726705
220,1.0137065022357097
221,1.1165642750516662
222,1.19454159394114
223,1.0248061389969043
224,1.1569783336088262
225,1.1270263419995152
226,1.0103809104131145
227,1.0636015773969558
228,1.1481211632479347
229,1.0226562412001485
230,1.054700412658797
231,1.0346078762721733
232,1.1929124520756642
233,1.1109643772077094
234,1.0557360094023
235,1.0505850030635133
236,0.9095757174722927
237,1.1343830976388873
238,0.9458850380725229
239,0.8339449841159833
240,1.00309399962394
241,1.128784751113646
242,1.0285291072321037
243,1.0151035054041104
244,1.1182832648857093
245,0.989313775196962
246,0.8804227387023209
247,1.0865234287874501
248,1.0171724540238727
249,1.1211302965922119
