epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_180
330,0.9766426430038296
331,1.0577892745909878
332,1.0254421055245637
333,0.9737617283201133
334,1.0821346070528013
335,0.9642503210798224
336,1.1477015039858545
337,0.8843529681699874
338,1.1083627264267564
339,0.9910175486291479
340,1.0612220427771637
341,1.0182890535666165
342,1.08542491124629
343,1.1507780610759621
344,1.068943099544039
345,1.0498984141413883
346,1.0981457295546113
347,1.070946070402773
348,1.0415888354006513
349,1.1450796581432627
350,1.1467685029245847
351,0.9735489452649185
352,1.0501576789181337
353,1.023853104114701
354,0.9070657147993741
355,0.889438311729309
356,1.1246525278734645
357,1.117358744192002
358,1.0945328082112178
359,1.201839659595807
360,0.7855720067729225
361,1.0377687842389818
362,1.0259182024057807
363,1.1336570151333307
364,1.0814783145519387
365,1.098175184513386
366,1.0759701092862572
367,1.0940147763370023
368,1.1850800851512506
369,0.8925142070133294
370,0.8537261391657245
371,1.075705257324583
372,1.1300880174049892
373,1.0966426128211069
374,1.119088378879192
375,1.0296526807079365
376,1.0362267824293365
377,1.06612928202334
378,1.073435060181892
379,1.0930873524791147
380,1.1910792238126298
381,1.1162892477895974
382,1.031675634597177
383,1.1029334372184967
384,1.0267931257214526
385,1.0704027868776786
386,1.0302388549890111
387,1.0440447513413647
388,1.1086767545206488
389,1.153294729700713
390,1.0800059457833064
391,1.1356651671008007
392,1.0651189307594275
393,1.0676785602572432
394,1.0490007529018064
395,1.1093178223028628
396,1.0461817248715815
397,1.057410803075488
398,1.1843618436539662
399,1.06043724321799
400,1.0512248663721586
401,0.8709894976477303
402,1.0978175565783457
403,0.8938852203065959
404,1.1615258825116361
405,1.157595098011384
406,1.0686647535103713
407,0.970880562692957
408,1.035961640646505
409,1.0691196575805058
410,1.0347872476996438
411,1.1253256216689833
412,0.881371776754485
413,1.003023985339633
414,1.1713210278103015
415,1.0537940840588444
416,1.0831111538721752
417,1.132382932915072
418,0.9767492776386696
419,1.1314010409576503
420,1.1105184014520564
421,1.2217418626149634
422,1.3539397278462577
423,1.0890352744421588
424,1.012642754760395
425,1.137071012323858
426,1.0623364194885088
427,1.0961485811251463
428,0.9010017588862155
429,1.1699533600739804
430,1.0883065696371312
431,1.0542963385763273
432,0.9201315280934651
433,1.0711417774271157
434,0.9172406866997864
435,1.0856099586258074
436,1.1253382904617795
437,1.0904361141443752
438,1.1893736828415795
439,1.1153305927806776
440,0.9944986590219356
441,1.0785485432459196
442,1.097349485142843
443,1.0631857043798025
444,1.1049963692099434
445,1.1157000106244734
446,1.1397146683462667
447,1.0424767365306462
448,1.1053106870424192
449,1.1995408121706561
450,1.146870045399251
451,1.1600485566213645
452,1.104890137433096
453,1.1726811377666209
454,1.0317141816067033
455,0.9941204286671422
456,1.1621658694076258
457,1.1405657699498657
458,1.0148594363051215
459,1.1216432089516917
460,1.0641987809295146
461,1.0767514343335052
462,1.0397127833494715
463,1.0522989832010587
464,1.041928347956801
465,1.223806309967488
466,1.251831310097139
467,1.083349521846185
468,0.8939621461992411
469,0.8751687746665524
470,1.082386396937688
471,1.0357292390549704
472,1.0513138795819639
473,0.8305360066458299
474,0.9852935434273471
475,1.105058916051735
476,1.091858116837594
477,1.1410675099671848
478,1.3460984824995743
479,1.1620410853306689
480,1.274770777774579
481,1.1488418556998272
482,1.056804322451537
483,1.1041247046495137
484,1.1087123321411978
485,1.0007829106439585
486,0.8425614377491524
487,1.097229485979595
488,1.1235697130668048
489,1.0962384048482026
490,1.040975968053698
491,0.8288653393497761
492,1.061518673213641
493,0.8265614071128599
494,0.947044660338591
495,1.060848089179607
496,1.1866429358410255
497,1.0463673400149602
498,1.1508626377715356
499,0.8964325563055875
500,1.1022280184347009
501,1.105385786440369
502,1.0415136627159725
503,1.0067196691318647
504,0.9985186153355373
505,1.1078321813319916
506,1.1006360523745493
507,0.9899235388284748
508,0.8435353251249608
509,1.123825659597358
510,1.0876384628134048
511,1.038270796173566
512,1.0753770041820692
513,1.0238075336642456
514,1.1364591713288215
515,0.8212453601769575
516,1.1238179228300131
517,1.0845257779311934
518,1.0135161580309913
519,1.1068812922054783
520,1.2152888119164802
521,1.056022266683456
522,1.0638768330938906
523,1.226287184867435
524,1.051072955475636
525,1.0833142253890515
526,1.009142292526536
527,1.1373638876298582
528,1.1273510671964024
529,1.0729149908672102
530,1.085909150226386
531,1.146397202669238
532,1.0677087492455377
533,1.1971724872649059
534,1.0245564650879886
535,1.0531213180604704
536,1.0880397024557216
537,1.0031685668287145
538,1.0093057199164133
539,0.9803932663726016
540,1.1206046608166482
541,1.114879840719029
542,1.0440387461716898
543,1.1026321510722508
544,1.1937943677592795
545,1.0834560558354625
546,0.9741728358909557
547,1.0922931318782945
548,1.1485769513996955
549,1.0563950032088376
550,1.1675571543804464
551,1.1651052461079425
552,1.2220625923417168
553,0.7679095044938898
554,1.217300344093008
555,1.1848830263226053
556,1.0728904900285479
557,1.17770995243008
558,0.9197769743871238
559,1.0439977143628072
560,1.1173565380767645
561,1.0958871394499559
562,1.1762148115417865
563,1.0478505312552389
564,1.1474523194564918
565,1.0010303944455676
566,1.102056469907397
567,1.0480757237754545
568,0.9702266717006606
569,0.9858464709841194
570,0.9662459266173618
571,0.9367051367496746
572,1.0637108453159396
573,1.0307843819893727
574,1.0445318957288412
575,1.1340447037338575
576,0.9368525447662668
577,1.1311794991851392
578,1.1302349863570045
579,1.061302176459987
580,1.0730518061607701
581,1.1220388104510624
582,1.12988458780323
583,1.046339149898871
584,0.9626293793331782
585,1.0230111621925493
586,1.1539192282306743
587,1.042678905439159
588,1.1808246501900814
589,1.091422583847905
590,1.1396388414523895
591,1.0719009561892
592,0.942993780334349
593,1.0221006781947957
594,1.0977150328603589
595,1.3381987540061018
596,1.0069961208902631
597,0.9336969837639143
598,1.0391291117504675
599,1.099746515253014
600,1.1239347000937854
601,1.0981759699897682
602,1.1302782790682928
603,1.0603916601100871
604,1.0578099233904465
605,1.1835788856992744
606,1.0470939301158342
607,1.1516707339272143
608,1.1388470109587205
609,1.225286738790053
610,1.1319194870511224
611,1.104068618682706
612,1.1211264625388875
613,1.0527953285096863
614,0.9311103446689015
615,1.0676036363880135
616,1.0628956007298576
617,1.0601163978022756
618,1.125179006071101
619,1.2400874878592685
620,1.0645478286394434
621,1.131370012045264
622,1.243214720057748
623,1.1678912081453707
624,1.1042946416265673
625,1.0384853105138154
626,1.0605895948466357
627,1.0553867488885214
628,1.0382825119879822
629,1.1106103956704068
630,0.9778437541963929
631,0.9704148706308048
632,1.2433932616068801
633,1.0718192276698832
634,0.9878599151992462
635,1.1972952276667126
636,1.0594412767997616
637,1.0204357309713528
638,1.2508072471318485
639,1.0816037551291364
640,0.9393755060033243
641,1.1362480000366615
642,1.0320268078305377
643,1.219125388579657
644,0.9530688856433666
645,1.0778368935057263
646,1.205712055824052
647,0.8536871486254721
648,1.0627846032489878
649,1.1520878101889425
650,1.0622174870941201
651,1.0602764726376872
652,1.1203287718978974
653,1.0408217616511664
654,1.077617538339895
655,1.1780719612519492
656,0.9889064945463744
657,1.2269847761861477
658,0.9700180289820398
659,1.132664870491397
660,1.0881902916240747
661,1.0235723448907574
662,1.0583594477239107
663,1.1107667569866635
664,0.9972478021452734
665,1.0034398156261404
666,0.9457468206113757
667,1.0580420688512364
668,1.0566412724501961
669,1.071590039332124
670,0.9981166484602365
671,1.0723085977372941
672,1.1494601234241664
673,0.9391646670219966
674,1.141221229527792
675,1.1111649467302522
676,1.1701614493524466
677,1.0859782708802248
678,1.1140306749158924
679,1.0583813377994915
680,0.9480442723360399
681,1.1367285305079666
682,0.9296915322808749
683,0.8474329261751334
684,1.142848149958814
685,1.0450219613742406
686,0.8624737547158952
687,1.030953454419548
688,1.1766424596129696
689,0.8893714031250953
690,1.1621181603411972
691,1.091861899608405
692,1.0553234516722647
693,1.1376227306382696
694,1.1890062521877058
695,1.1441041376184575
696,1.0715707662068017
697,1.1120809205976725
698,0.8113967660412469
699,1.1358734373077553
700,1.1477339642024238
701,1.1378123703927228
702,1.1329318278609826
703,1.1702772875114438
704,1.1229290015416162
705,1.0170521217381077
706,1.1947865122277133
707,1.0074723270255173
708,1.1426222213781414
709,1.1221276707151695
710,1.2239422314298174
711,1.0490535060568065
712,1.0122557534040117
713,0.9717571851575356
714,0.9528518211450164
715,0.9672288865025637
716,0.9675565529045013
717,1.173177862847536
718,1.1118475383709252
719,1.1000249003645581
720,1.1628132437781147
721,1.1086664870332972
722,1.0507397556796525
723,1.0456757360195894
724,1.1238117435021462
725,1.0553340821941348
726,1.2155968886971127
727,1.0273131633833124
728,1.063333273542414
729,1.1369069754625012
730,1.1595605525221702
731,1.036562218705749
732,1.0974487694757875
733,1.0990224507938617
734,1.1599008219844607
735,0.9871217787132907
736,0.8468213837063776
737,1.0105478408692026
738,1.0732668014587359
739,1.1131906322436913
740,1.0777234926003536
741,1.135819749833711
742,1.042765730516536
743,0.9963945483383876
744,1.0661047455071548
745,1.1495735354306855
746,0.8980474079425828
747,1.1142620829344638
748,1.1082813803877054
749,1.0850382171799937
750,1.074216945440494
751,1.1984058507121278
752,1.0348393400433509
753,1.0641103060259323
754,1.1911262581695699
755,1.072915918153006
756,0.8770446740908507
757,1.2204931029383776
758,1.1788410351996845
759,1.0314457141850477
760,1.0996680301220436
761,1.0514144783974824
762,1.0821690507338375
763,1.1525783885446075
764,1.1142149374448722
765,1.199748228516355
766,1.0626735144315558
767,0.8998216979214598
768,1.0132057609665983
769,1.0275730465087711
770,1.0518594689262597
771,1.157492950913373
772,1.0424408339281654
773,1.0281618172698914
774,1.0661331583520723
775,1.0204279647012178
776,1.1140141908896415
777,1.175211662983522
778,1.032941404781725
779,1.0383628553255309
780,1.034792081734085
781,1.0790627327944786
782,1.1274145182005337
783,1.0340354332908694
784,1.047245874528214
785,0.9531206491801874
786,1.1419828037184498
787,1.1373476684687116
788,1.0845790529655734
789,1.010430968586453
790,0.9798434338337368
791,0.9070760548526179
792,1.0514209333435058
793,1.2496899594923525
794,1.1331575035850467
795,1.1973399025874911
796,1.1124401034543052
797,1.066169459901464
798,1.0048612413811238
799,0.9956839975291042
800,1.3926294983730065
801,1.1515147832174257
802,1.1272840838120466
803,1.1942155414062035
804,1.2040370887065417
805,1.2165738687810397
806,1.009660712853474
807,0.9034868768135226
808,1.0110469182756145
809,1.105170886785821
810,1.0383166545359048
811,1.1408152439165764
812,0.8730376913357183
813,0.9883436493342896
814,1.0569178491437028
815,1.0172685239477266
816,1.1545446498586216
817,1.006794202060078
818,1.0632657130330028
819,1.0601589793774788
820,1.0448291466913655
821,1.110951969559877
822,1.141063157148377
823,0.9712294560279726
824,1.0960771880314293
825,1.0150321669805609
826,1.1125571573329398
827,1.063866790265678
828,0.9048136057965436
829,1.070613167348591
830,0.9840620876522231
831,1.1233293333214107
832,0.8865466926129512
833,1.0069545952079473
834,1.0964133118884667
835,1.0592188468708854
836,1.144065114312854
837,1.1724445944088422
838,1.1138357457538939
839,1.1512588865512028
840,1.1780783160488386
841,1.0424763675955064
842,1.0733919453692744
843,1.069627192287568
844,1.0664976677035398
845,1.0154813965815945
846,1.0169009706428191
847,1.1887443444263244
848,1.0943564562913695
849,1.2055158774997266
850,1.1740670223331509
851,1.1185746679761774
852,0.8848297539690533
853,1.1574903982138094
854,1.0821868777043464
855,1.1220353662020255
856,0.9776788133768436
857,1.055326773698846
858,0.9835030402072068
859,1.0593921333035725
860,1.0797095470905125
861,1.0458614834694826
862,1.2304937984164823
863,1.0957471350516992
864,1.0126708481252291
865,1.02781448435864
866,1.0762992892427865
867,1.117218968340923
868,1.0435555327156962
869,1.122912536443404
870,1.0607748657084954
871,0.9362567807115095
872,1.021502666311324
873,1.1559966554482466
874,1.0982304801501839
875,1.1060636494898326
876,1.0424701695046827
877,1.2626987035466626
878,1.0621662165949588
879,1.0726634302487112
880,1.1216612098439358
881,1.1305029798015225
882,1.1642452878536613
883,1.1158799599525473
884,1.0988414866643097
885,1.0622374111208706
886,1.0593130909379533
887,1.0439089822707959
888,0.8895310325659838
889,1.1467720572720141
890,1.1008555327609486
891,1.0889270884724065
892,1.1285894013554123
893,1.0731538653886565
894,1.0001028232981906
895,1.1193287601297903
896,0.9879441481169979
897,1.0645198863337912
898,1.0413750455383903
899,1.0772561068377515
900,1.1115634034445285
901,1.1227936987253315
902,1.171188890701154
903,1.0643986793111109
904,1.1642744685758244
905,1.199089475315993
906,1.0740204765039847
907,1.1050899232094784
908,1.1640492997932086
909,1.1146851865305532
910,1.0662909400698704
911,1.0623663426548124
912,1.076703734060896
913,1.0552837493497058
914,1.1511663385378534
915,1.0923060391683257
916,1.061144986678211
917,1.0794468388498648
918,1.0043142082217817
919,1.0986408087000739
920,1.1536613703888694
921,1.2277206515887862
922,1.0789053119723289
923,1.0602085929006604
924,1.2108201241387093
925,1.0960849624826823
926,1.160335074045617
927,1.0233517615231895
928,1.1036138007787932
929,1.0295324061234206
930,1.1005724438834983
931,1.0791047970310101
932,1.029453785330301
933,1.2413468434626849
934,1.0570034343224959
935,1.1230177482277561
936,1.1916160050224522
937,1.1391082283810197
938,1.143762145084595
939,0.9533722033934782
940,1.1745902732504263
941,1.2554119515040492
942,0.8654344184915884
943,0.9743970406369405
944,0.9053526053129781
945,1.0363081827646439
946,1.2099389003114729
947,1.075915533643858
948,1.0365210907365625
949,1.0024956709514827
950,0.9871652712781038
951,1.249354737006349
952,1.028609876056857
953,1.1658619462062234
954,1.0782232865236825
955,1.1838290358062544
956,1.081941059116813
957,1.2533925002671744
958,0.8987989380163013
959,0.989857886103028
960,1.0842322021144444
961,1.17005566528475
962,0.9915851903335562
963,0.9699567388631707
964,1.0792115729457756
965,1.0550343103135928
966,0.9095673209725971
967,1.133800731342142
968,1.1403707943268377
969,1.0701864038098194
970,1.0723075111901026
971,1.1307505054940543
972,1.070754523620949
973,1.0686104608327174
974,1.023297108196183
975,1.1023571306004512
976,1.0368060506006977
977,0.9269810050977345
978,1.0658758896671627
979,1.0457456771901752
980,1.1733343870597641
981,1.1300386278679415
982,1.1261688140266977
983,1.1354395925965746
984,1.1722126227941414
985,1.054111382439657
986,1.0683979107203956
987,1.1432239394227341
988,1.0704475282484538
989,1.0726609367584232
990,1.0636798500624323
991,0.85675334852824
992,1.1476853084255234
993,1.1260104775380917
994,0.9104747605318415
995,1.0534240115537423
996,1.10938826766161
997,0.9589790712006583
998,0.9922038221914947
999,1.2157201050443398
1000,1.0375744977713828
1001,1.1265700154390834
1002,0.9957690552462913
1003,1.159342566411085
1004,1.000258754882499
1005,1.0582217343639304
1006,1.1152735221191261
1007,1.182194139614045
1008,1.121457158158315
1009,1.1667290270696273
1010,1.0605814834661782
1011,1.1389226493972766
1012,1.2023050025451212
1013,1.0660074866924878
1014,1.0701999508891464
1015,0.9712800385462671
1016,1.1136831095024464
1017,1.1925041589530894
1018,1.1636758030269385
1019,1.1343719413009878
1020,1.10243709722227
1021,1.1201696123581923
1022,1.3196454757002996
1023,1.153280379955376
1024,1.1546866264570346
1025,1.0757012660468859
1026,1.0094656294458686
1027,1.1187126797041933
1028,1.062794453737393
1029,1.2708789168739705
1030,1.0815743094934316
1031,1.0824042516822414
1032,1.0867344433599873
1033,1.301380919217283
1034,1.1563172355776354
1035,1.1028210111895858
1036,1.0146505232444976
1037,1.1515792853568265
1038,1.085849361941932
1039,1.0852035590284244
1040,1.2232461147339053
1041,1.0937281660778277
1042,1.0132979569715785
1043,1.0627072753356548
1044,1.1647870373599694
1045,1.136208381217219
1046,1.1739865657600266
1047,1.1292730631124621
1048,1.1425295504525297
1049,1.1784094799954998
1050,1.0670706744929104
1051,0.9397300668260731
1052,1.0310463819462439
1053,1.1643766762654482
1054,1.1051204042746616
1055,1.3139874926443678
1056,1.405722542817897
1057,1.1178230743479114
1058,1.1130135048680136
1059,1.0782840367264206
1060,1.0387184427413756
1061,1.1110303080945116
1062,1.0720746639637075
1063,1.1343646897401902
1064,1.1660652244782852
1065,1.1452142932583478
1066,1.0683883346610648
1067,1.0568154954410007
1068,1.097787113354851
1069,1.06283933637883
1070,1.0194160766509741
1071,1.0505730662422625
1072,1.1349960026718726
1073,1.0493453943431144
1074,1.0136862347625128
1075,1.1375491448217376
1076,1.1302242329101015
1077,1.1553912964644624
1078,0.9798672808886107
1079,1.1477653478452563
1080,0.9505393691780482
1081,1.0271742225336906
1082,1.1289830282648365
1083,1.0688205288506631
1084,1.1030601582623996
1085,1.0582834668105856
1086,0.9301265987923957
1087,1.1019500281554597
1088,1.2120724604559727
1089,1.1015367401637632
1090,1.0482918069779767
1091,1.2394109993342233
1092,1.1665387743873397
1093,1.0323234536150532
1094,1.1487345069793968
1095,1.1632324659326476
1096,1.103877135121683
1097,1.213105789565591
1098,1.040465516216799
1099,1.11474160417527
1100,0.9618851050290983
1101,0.9969444486056461
1102,1.1160951707633326
1103,1.1079125451221137
1104,1.0746671268163832
1105,1.1566795284825875
1106,1.1779992346225625
1107,1.117567603941908
1108,1.048320080944266
1109,1.1275727748860616
1110,1.1271643971441576
1111,1.0824227277013319
1112,0.9541163062995592
1113,0.89420284378128
1114,1.0170721287693405
1115,1.2400866563160873
1116,1.0822728237872146
1117,1.1059376793039986
1118,1.0310080634497258
1119,1.2803828545451104
1120,1.1009404760832506
1121,1.2528178472519391
1122,1.1761527677167813
1123,1.2368110154080305
1124,1.1406318343604143
1125,1.1313880425973786
1126,1.1768710113470897
1127,0.90267267160663
1128,1.088824794707328
1129,1.0614205595572133
1130,1.1460030541391342
1131,1.1929690337275893
1132,0.9705808439747864
1133,1.1345768804465173
1134,1.1640510343631263
1135,1.1939655450410287
1136,1.0568723661346269
1137,1.0243164469827928
1138,1.089654869198977
1139,1.225320918608194
1140,1.086557081181265
1141,1.2549804716756912
1142,1.0890575149927348
1143,1.00389098102192
1144,1.132494794996705
1145,1.0784344969842312
1146,1.1336688401591477
1147,1.0591008237548887
1148,1.0592549563961706
1149,1.040212178336453
1150,1.164768136089462
1151,1.1263830383207685
1152,1.1597780093128007
1153,1.0547080665056074
1154,1.0365365091896976
1155,1.0718877868870147
1156,1.089204390301286
1157,1.1185342736586739
1158,1.0747636942969667
1159,1.148320064910244
1160,1.2952290547815786
1161,1.0150610091758707
1162,1.1400318713490925
1163,1.1663466756957568
1164,1.1717196237892311
1165,1.2084357962685761
1166,0.9909934966612153
1167,1.1933327277729489
1168,1.076438204270505
1169,1.0811051006710606
1170,1.1494061191926117
1171,1.0464883260228197
1172,1.1803166848414413
1173,1.1737718319656196
1174,1.0130145333785983
1175,1.0510763424334726
1176,1.1377938559830678
1177,1.0763241085029356
1178,1.2332970446261504
1179,1.1425146877093615
1180,1.1591741247562255
1181,1.1788098206527462
1182,1.1261674044048453
1183,1.1223726016464146
1184,1.0540060729495628
1185,1.0857672494336836
1186,1.1339138655543992
1187,1.0804566775470679
1188,1.0824803836182133
1189,1.0832551207254797
1190,1.0694159060126023
1191,1.0418028981331107
1192,1.127482870199622
1193,0.9973158490947456
1194,0.9751875947853856
1195,0.9900789058933572
1196,1.036823014415741
1197,1.244919589656765
1198,1.0909961903480274
1199,1.1125909777697993
1200,1.0301717891912756
1201,1.1486730397602647
1202,0.9753972622268113
1203,1.274432625595998
1204,1.0699226247695388
1205,1.1736331050163864
1206,1.1997772979139965
1207,1.2063830760167746
1208,1.1184609892400355
1209,0.949429913275096
1210,1.068760694037692
1211,1.09420603287688
1212,0.980386285122493
1213,0.9994331287080124
1214,1.1946717194436633
1215,1.0623360316524468
1216,1.0773577632472697
1217,1.2913107555677419
1218,1.1768336937461539
1219,1.0648827412841064
1220,1.0865566278344176
1221,1.0586332087492594
1222,1.092875829030206
1223,1.126934516142014
1224,0.8953096149002997
1225,1.0990627218632614
1226,1.2739823068696654
1227,1.0783431031514177
1228,1.1700167331575035
1229,1.184332706558886
1230,1.0583365133087101
1231,1.1354875430990716
1232,1.0810630470613545
1233,1.072469690539308
1234,1.2192646600333679
1235,1.2883342935194675
1236,1.1368090254665868
1237,1.045988778032163
1238,1.1277353221379325
1239,1.0175530012677103
1240,1.1342304174664812
1241,1.154828895847217
1242,1.207278350558674
1243,1.1068062891159296
1244,1.07090625508455
1245,0.9926710676004119
1246,1.0928297105466094
1247,1.0291752667573184
1248,1.0674246088058357
1249,0.9367315735638121
1250,1.1020029029026515
1251,1.1188104042038176
1252,1.117418236021192
1253,1.1964741234469065
1254,1.1500538404861524
1255,1.2850616441045912
1256,1.2698636060056412
1257,1.0980759735450536
1258,0.9315840685355185
1259,1.0550592287674299
1260,1.128863009823282
1261,0.9390596290977071
1262,1.135211339423703
