epoch,2021_11_18__22_51_52_daily_lr_0.001_epoch_30000_metric_sharpe
0,1.1418846716466395
1,1.1362106838116486
2,1.1310015992772742
3,1.0441827591911796
4,1.0256916742909894
5,1.0799200107524154
6,1.0216830274632946
7,1.059305044567249
8,1.1242850879437822
9,1.0662920840765528
10,1.0771086117365973
11,1.0218909701941028
12,1.0520993857435907
13,0.812545765171974
14,1.025104999700603
15,1.0473605281570817
16,1.0222598529842675
17,1.101805990181256
18,1.136582021275999
19,1.011485942624685
20,1.0803801888737676
21,1.111647905787532
22,1.0674332854910895
23,1.0671817300069748
24,1.0956428700133147
25,1.0381990807880186
26,1.0807053393697441
27,0.9862197365959142
28,0.9986418013138704
29,1.0746167165938394
30,1.0817357626581916
31,1.0260523139133144
32,1.0727913013232753
33,0.9356834527176131
34,1.143192952515206
35,1.0754303105569991
36,0.8422245125175744
37,0.8399794441965687
38,1.0375615917277736
39,1.1557745514828028
40,1.0964011484403884
41,1.0858217504124548
42,1.0939882857606178
43,0.9238179940272889
44,1.0611674087458576
45,1.0378083495346788
46,0.7860160095532822
47,1.0515382299052503
48,0.8109366982425855
49,1.0280517355192196
50,1.0621484107954466
51,1.0616415297389565
52,1.0863577401514422
53,1.0201028284700353
54,1.0349107578082
55,1.1317024306724612
56,1.132668710247868
57,1.021601828274812
58,1.1834937211402863
59,1.1682692088468358
60,1.1321303093820894
61,1.0623235972284453
62,1.0104719139433542
63,1.0287970531307473
64,1.1591232740404322
65,1.0856011422789087
66,1.1221181565034875
67,0.9365621549914602
68,1.0489659112474017
69,1.0594156746955379
70,0.9029899123287622
71,1.1222286534097374
72,1.101917483532086
73,1.1918408585583213
74,1.0934556271539042
75,1.1195931665711971
76,0.7267425490786209
77,1.063669206797098
78,1.0012258142741977
79,1.032480443364776
80,1.132521762346789
81,1.0285257335406877
82,1.058637657270279
83,1.0728962294896742
84,1.129409668442654
85,1.12347546515327
86,1.1361298587678386
87,0.8483876910122972
88,1.0649392804311675
89,1.0355007664204599
90,1.0565066518484953
91,1.0614297172916543
92,1.0779211047298873
93,1.1114390427203653
94,1.067187955754828
95,1.1003893634632915
96,0.8016726101590068
97,1.0616022422619165
98,1.0836244909934396
99,1.1498984514204749
100,1.2882482907972828
101,1.1686261738281158
102,1.0737511123931098
103,0.9707298039765259
104,1.0185831052130008
105,0.9568918336601174
106,0.9800818556539572
107,1.0392739768227037
108,0.9969441584566663
109,1.1595276195995106
110,1.106057963341156
111,1.1616702928362241
112,1.0307457238056756
113,1.0154872469507186
114,1.1238488283523378
115,1.1668156628170627
116,1.0404322952418088
117,1.0394983136340394
118,1.1012983172279065
119,0.7766431749536432
120,0.9027071737500636
121,1.0565658675283451
122,1.1844571663185397
123,1.0584745807143332
124,1.0615199149164447
125,1.1102350694154062
126,1.06921537606021
127,1.082211461828349
128,1.0542683825754549
129,0.8754647126429068
130,1.0270817320042362
131,1.0627613670687062
132,1.0286662674072597
133,1.1333163722122117
134,1.0785649685724537
135,1.0347374052642286
136,1.0513409308459645
137,1.0634025536655078
138,1.0763957788326033
139,1.0531513229886527
140,1.0981648097322219
141,1.0422352828131924
142,1.1322605874515115
143,0.9764487438900818
144,1.1238951505479031
145,1.0766458002448318
146,1.0659404710413907
147,1.0876037153974025
148,1.0027425925944624
149,1.1230395029875035
150,1.0538332945688287
151,1.0708857017039992
152,1.1024974127794775
153,0.9244677279681213
154,1.0234260713232173
155,1.0798169942843094
156,1.1524762204475592
157,1.0428419142891896
158,1.1499852425700354
159,1.112807394875052
160,1.0076511634415863
161,1.0253307699125587
162,1.1026727762304427
163,1.0447098819985774
164,1.1384303344342597
165,0.987302227270753
166,1.0822167512373149
167,1.0196855382647367
168,1.0599806039384816
169,1.0166869342419624
170,1.0450946541883934
171,1.0146135379126562
172,1.0029011199736646
173,1.1149516776635655
174,0.8484752158278985
175,1.1092019108666724
176,1.038392161245544
177,1.1521231585028715
178,1.0592262336171256
179,1.2020999206389973
180,0.9805845350741682
181,1.0040296992430937
182,0.8818492154647728
183,1.048055128339946
184,1.0019580910398262
185,1.1692842208527074
186,1.0345780181018678
187,0.9441827411961126
188,1.1045826958232396
189,1.0659761147740734
190,1.0585834244488341
191,1.0676440607379007
192,0.9106744091861227
193,1.079582556621705
194,1.0618155803865763
195,1.0733926251479118
196,1.1814362224480213
197,0.9979479934240594
198,1.0386464681496659
199,1.0081130411850232
200,1.284561954711222
201,1.13762693471716
202,0.9965593221000968
203,1.130929427592031
204,1.2867063232755789
205,1.259128424448539
206,0.969678498668331
207,1.0058120727874933
208,0.8403846814612382
209,0.8512539668171405
210,1.092085090011232
211,1.0644417580512537
212,1.1375218713063882
213,1.0499727995286987
214,1.1007629359301603
215,1.1961063528986022
216,1.038922251411879
217,1.0163298457378727
218,1.1587787950143007
219,1.220072297395202
220,1.0721247392639555
221,1.0495299755883365
222,1.0753377371899089
223,1.0464945635979026
224,1.0664109721287331
225,0.9877380481656514
226,1.1001249923228686
227,1.0924387668593087
228,1.0498891525165792
229,0.9954949040983725
230,1.1003746225877535
231,1.1176498480801924
232,1.0253484665258223
233,1.0671213349819697
234,0.9923187821409838
235,1.3692911209120633
236,0.977685429341813
237,1.132512033438375
238,1.0426190814500633
239,1.13219970648526
240,0.9816977838833076
241,1.3268040854881968
