epoch,2021_11_13__00_15_26_daily_lr_0.0001_epoch_1000
0,0.9935748361915359
1,1.0311491592895825
2,1.1012940422687174
3,1.0304117398522543
4,1.063336680201481
5,1.0535077949849334
6,1.0675929220442115
7,1.0793796940583906
8,1.03214423626734
9,0.9875788515887404
10,0.7866902856482108
11,1.013038096149131
12,0.9989585836109638
13,1.09564447816007
14,1.0704583749230017
15,0.941108877849625
16,1.0286371842436979
17,1.1327943913966172
18,1.0558828356310939
19,1.0478940996537112
20,1.0561990434943542
21,1.1036556050837285
22,1.0929511177280662
23,1.0607857013096513
24,1.0555620980692242
25,0.9154467341964221
26,0.9764217263238617
27,1.0486239883070065
28,1.0541958096181177
29,1.070758895432971
30,1.0145267457959015
31,1.072328275617026
32,0.9578177023347985
33,0.9887226615813899
34,0.9633572328942819
35,1.0856104439313854
36,1.0405643133150766
37,1.0758650408138943
38,1.014921088227061
39,1.139383139077061
40,1.132544359388045
41,1.0968104175962883
42,0.9950348282381625
43,1.0796901681530524
44,1.0495886203744647
45,1.0219806994608784
46,1.0264924440241474
47,0.9845963374758442
48,1.0295829854779999
49,0.7545355851585516
50,0.9689769104393906
51,0.9776614569251351
52,1.0578003988845837
53,1.0213335724055528
54,1.0289351191472549
55,1.0661162154042894
56,1.0723310160081352
57,1.028319689218228
58,1.0000363799841452
59,1.1133084120886907
60,1.0525304799389725
61,1.036138598871522
62,0.9947441663386126
63,1.0139636439254631
64,1.1348374059053488
65,1.0876936006837048
66,1.0396043578750889
67,1.1044642920605443
68,1.039038246517417
69,1.0661140707465535
70,1.0965745291234081
71,0.9821178817676808
72,0.9484218410770338
73,1.1213978857584805
74,1.002260457823037
75,0.9726266948398474
76,1.0295976371750886
77,1.0198596231982568
78,1.0268424171749644
79,0.9978717423065243
80,1.0509889232604255
81,1.1510900413413014
82,1.1436200632170932
83,1.0658440133874127
84,1.0730380311071888
85,1.0770511456393508
86,0.9597152835914865
87,1.0513902727028344
88,1.086971292544388
89,1.0553559057644957
90,1.0411346769944467
91,1.030089571904921
92,1.030039000279898
93,1.0612258498698464
94,1.0386678769837345
95,1.0521441146091068
96,1.0008190143184277
97,1.0258691425786344
98,1.1423981248808337
99,1.0675797499916164
100,1.0643710858832234
101,1.0477176199921634
