epoch,2021_11_13__00_43_22_daily_lr_0.001_epoch_50000
0,1.0168778739368183
1,1.0837583923722947
2,1.0303191900182598
3,0.9708874165757777
4,1.0807076985738133
5,1.0389638423482874
6,1.092807490665485
7,1.0405551030195983
8,1.0116551595287746
9,1.0553491907717027
10,1.0826316875401392
11,1.1647863257363313
12,1.1137712831391058
13,1.1216740045256233
14,1.071328524441624
15,1.1322227273220518
16,1.1094930885182737
17,1.1039233250235951
18,0.99680218081899
19,1.0719487391941596
20,0.997482348899158
21,1.012429185606232
22,1.0319145477879113
23,1.0357403975849917
24,1.0732645704484898
25,1.0450373427706359
26,1.112609272733609
27,1.0549128314541087
28,1.0915766341165747
29,1.0041254807921924
30,1.0652592441391837
31,1.0470991571055521
32,1.0714485408270251
33,1.0325378008251285
34,1.133546980735956
35,0.8872744777356296
36,1.1700481507428209
37,1.0571628579494814
38,0.9657178842885167
39,1.0642292124781627
40,1.1941662675187183
41,0.9978181008218221
42,1.0958859065363353
43,0.7798782080873496
44,1.0646930405019588
45,0.9073908611307803
46,1.1454619847160117
47,0.9755704095408767
48,1.0499152284232713
49,1.1146516346261548
50,1.1211282835037553
51,1.0100370952186646
52,1.030447147548873
53,1.053189175613323
54,1.3761432311743143
55,1.1191327705164795
56,1.0890854846917881
57,0.9652895867243853
58,1.0328471483129344
59,1.0894133038283154
60,1.06933705190618
61,1.0361760291634166
62,1.081846337405832
63,1.1844318038459312
64,1.038668813364283
65,1.1671256082288237
66,1.1457083980985152
67,1.02759932611905
68,0.8194218815849118
69,1.1145974305025192
70,1.1263368233815743
71,1.0282782964568873
72,1.09848184119009
73,1.056614986195942
74,1.1186254650467717
75,0.920382563269717
76,0.9651188105758899
77,1.0408925065471175
78,1.0300806768902537
79,1.1144819306156264
80,1.259442772672904
81,1.1421492578522485
82,0.8058682551014091
83,1.0602670641661316
84,1.0493227373501224
85,0.9999477653437121
86,1.0464689624875276
87,0.9705313644444696
88,1.086095065088294
89,1.1017842609228288
90,1.133888233651404
91,1.1190596636640973
92,1.0148202459401134
93,1.3213473725004536
94,1.0756036286188642
95,1.1964242928382962
96,1.0799254337909785
97,0.9572915163984511
98,1.0837118027629697
99,1.0999688177693816
100,1.087361365220468
101,1.0217823363540794
102,1.1830868359008329
103,1.0006371689901055
104,1.0437711350328165
105,1.1939693702138612
106,1.0535067706589933
107,1.0955115732028928
108,1.0264201771258226
109,1.0875249057599747
110,0.9982553329921235
111,1.1502994933123425
112,1.1490166547796234
113,1.0550960651371613
114,0.991637746372427
115,1.0418551728790977
116,1.0281342248703862
117,1.030678342803257
118,1.0291363392117547
119,1.1112115574869061
120,1.1739128318643244
121,1.0806704350239442
122,1.0631677309868066
123,1.0562280422485666
124,0.9111575448724656
125,1.149071805042096
126,1.0632275933079056
127,1.0566406583882795
128,1.0525715647858676
129,1.0872721311516678
130,1.086806402026602
131,1.1937292620790294
132,0.9861512582926151
133,1.104332621048494
134,0.8001418983120712
135,1.1398850722451819
136,1.0575092433817543
137,1.0438387400836113
138,0.9068492630490709
139,1.0732471863196245
140,0.8843437436978052
141,1.0694893634014464
142,1.1421873818329527
143,1.0215073926215719
144,1.0975342513000945
145,1.053009419144458
146,1.1323035190631114
147,1.0511044683095914
148,1.0417487321698455
149,1.1289103966162173
150,1.1517944558884252
151,0.8265007494692026
152,1.2402949291040308
153,1.0801867052401124
154,1.0658144568119001
155,1.1252645937913013
156,1.019526621892322
157,1.0983026354060306
158,1.059881645349991
159,1.0699248807190809
160,1.0709469800285407
161,1.0841746386786222
162,1.0148685571546119
163,1.2089773009165408
164,1.031519228344409
165,1.02169109825785
166,1.0965339897526722
167,0.8103919699618845
168,1.0436830326176931
169,1.0357723652011444
170,1.2262617306991208
171,1.0648115043286417
172,1.0079289148359611
173,1.020561529591199
174,1.065097060044739
175,1.1224221244425603
176,1.0270100338515329
177,1.079425333403921
178,1.1861278544900644
179,1.113321335452833
180,0.7747401504695198
181,1.1101441732728181
182,1.1227759975410394
183,1.032260893589171
184,0.8067406188556957
185,0.9941446255047313
186,1.051520049941951
187,1.1148231253652676
188,1.017479718683986
189,1.0488445528428678
190,1.055577312151782
191,1.024844165906918
192,1.0500780228995563
193,1.1316806008488018
194,0.9982514357068604
195,1.0941324348508457
196,1.1770167331793375
197,1.0327252310028012
198,1.0588797867559696
199,1.010081100736136
200,1.0368887827223652
201,1.0846536084688767
202,1.1632648800563372
203,1.2359343937509457
204,1.1561176722720257
205,1.1516769119870347
206,1.0699289860811587
207,1.0559881438098013
208,1.0459255223481934
209,1.1396020421780462
210,1.038560837226051
211,1.0667902169602146
212,0.9495215057712789
213,1.0621362397140213
214,1.15546589871241
215,1.1578605294164481
216,0.740178421989919
217,1.321478157363352
218,1.0744372734728032
219,1.1126135750365729
220,1.1679438184032649
221,1.2707661107667196
222,1.1019417359174861
223,0.9972711449282283
224,1.006428480856032
225,0.9080831389409081
226,1.1204947078353942
227,1.0064656777361363
228,1.2538910325829606
229,1.1331624510070943
230,1.0461141980031432
231,1.055437381531376
232,0.9833555343079912
233,0.9907515364401904
234,0.9849305790530928
235,0.9731241965408054
236,1.1410558968195772
237,1.0959362693288657
238,1.0307221609763406
239,0.7403186425025741
240,1.0716953690136253
241,0.897093293724482
242,0.8734736368860923
243,1.1365328729293518
244,1.0923564816042954
245,1.0561768483779133
246,1.0232067316113804
247,0.9483707001576543
248,0.6474163797956203
249,1.0648937537256784
250,1.1137855396113263
251,1.0118873951950682
252,0.9827509247500312
253,0.9829755053260296
254,1.0352399022168481
255,1.0287510154415802
256,1.3868737128238795
257,1.1534159277256208
258,0.9763540247326088
259,1.2284084232722465
260,0.7341845003629626
261,1.0182792931377334
262,1.0314654145359519
263,1.0765435693439527
264,1.261901227227402
265,1.0496211092526142
266,1.408334740934378
267,1.0920086324187548
268,1.0659826670605008
269,0.9595974695131199
270,0.8092718104368706
271,1.0435553422258959
272,0.6758063669747468
273,1.0425859742589378
274,1.1380268848444408
275,1.1103642177646926
276,1.1740584848227598
277,1.0473539615795164
278,1.0726657399291815
279,1.006301228976052
280,1.05276740838813
281,0.9195786393801635
282,1.011419102883907
283,1.0173609532024597
284,1.1301717302748762
285,1.2246249119524553
286,1.135857036293808
287,0.9007654189306835
288,0.8134796491169016
289,1.0651603641392164
290,1.048237631659021
291,1.0860967725098265
292,1.0603425120300267
293,1.051943645203388
294,1.0388103713099965
295,1.036693680060115
296,1.0631511678513563
297,1.0100664492634137
298,1.0991549299907353
299,1.227951421340489
300,1.0547333898186824
301,1.0623043799580991
302,1.1393538521760809
303,1.0370299319522913
304,1.0203438510014382
305,1.0782315930804194
306,1.0492811499847885
307,1.0561719183790148
308,1.2063845860444486
309,1.0596416828869355
310,1.0706711594532259
311,1.0674820384804624
312,0.9731065131215899
313,1.0201129236959536
314,1.1365078592354732
315,1.0188033818112208
316,1.1570271937092105
317,1.1213151569533153
318,1.084902241966587
319,1.0479974945063388
320,1.0350081560661328
321,1.109464321931687
322,1.1289583657844557
323,1.0776675834880365
324,1.0874899837183318
325,1.0687326331898557
326,1.0679259998977528
327,1.251305478362657
328,0.9989349343257778
329,1.076505374616539
330,1.0469570000825474
331,1.0755677190600015
332,1.109680130851345
333,1.019751146421524
334,0.7041890058418598
335,1.1276360703377453
336,0.8243337078436267
337,1.2271915068274986
338,1.0408960119276076
339,1.0429466328410715
340,1.0324958517150016
341,1.0700746927912972
342,1.1172462628406954
343,1.1130031225852144
344,1.0297159476790134
345,0.9965994120437065
346,1.009943359886917
347,1.0113388946203472
348,1.0452359547996197
349,0.9696609194047374
350,1.0209249254991273
351,0.9255422735264983
