epoch,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sortino
0,1.0896754174716887
1,1.0756806286524776
2,1.1494521074121233
3,1.0534929639413997
4,1.0483300512139673
5,1.036386346383643
6,1.0541786675931224
7,1.060919472010785
8,1.0395689569568343
9,0.9140176167622734
10,1.068528768250278
11,0.9073164165815066
12,1.0700225447768852
13,0.9789047271432766
14,1.0359233961071699
15,1.0293468936943548
16,1.0817720635231869
17,1.1266320878262328
18,1.1084650718743145
19,1.1611544238891816
20,1.0445843930186283
21,1.0317838346838233
22,1.0704771654516752
23,1.197905262816438
24,1.0548983539619718
25,1.0253854172597499
26,1.1305768342322964
27,1.0900281921159283
28,1.0956791477658563
29,1.0849031068641524
30,1.0520819760210673
31,1.0463615319781499
32,0.7682451019244528
33,0.7474585537538362
34,1.0610577143187685
35,1.1230614255178584
36,1.01914132923213
37,1.031204946512963
38,1.0394244767044098
39,1.057409751319702
40,1.081358447664911
41,1.126153207597418
42,1.0890071599853453
43,1.057083950408893
44,1.100117590845127
45,1.106697624057375
46,1.1319022829288374
47,1.101684453034281
48,0.9835622129117028
49,1.0342959862811143
50,1.1555193783858952
51,1.1069454632588709
52,1.03531522760945
53,1.1232723973569958
54,1.045995920546065
55,1.172404586991753
56,1.0726204902784287
57,0.7817788487955597
58,1.0395517158565468
59,1.1179890223221323
60,1.1224754044465022
61,1.092012887606471
62,1.119287262804903
63,0.9628943872177707
64,1.0613786152962361
65,1.106881325193112
66,1.0344358577016213
67,1.0673739180140522
68,1.005977764966128
69,1.108745763093444
70,1.1085556983856595
71,1.0197740310654748
72,1.0277945914631332
73,1.0854045644298074
74,1.0451900361380642
75,0.9938666859857168
76,0.7807173417178906
77,1.043541514314283
78,1.110806150765702
79,1.121248832944647
80,1.1058340264987647
81,1.0133497640497708
82,0.8465064814676249
83,0.9618659202255289
84,0.7563138962110634
85,1.12547161069421
86,0.9913981716484846
87,1.1604756184399125
88,1.0624953769163974
89,1.1296805298957888
90,1.0448449456235687
91,1.0490395818424283
92,1.1271613150716597
93,1.0630443255905975
94,1.078355194813923
95,0.9556378246820121
96,0.9967647581031024
97,0.8600199633761437
98,1.1354189003975763
99,1.0178719649750108
100,1.1271500701974175
101,0.8061512220317626
102,1.0194734869014368
103,1.0793765496388572
104,1.1156827038987496
105,0.9371776921394135
106,0.9846726668319173
107,0.9273114939102507
108,1.0619449987429592
109,1.1345570661863222
110,1.0552157568423255
111,0.9950663207281764
112,1.0331861977868808
113,0.8577982819625056
114,1.122432594587414
115,0.7349346153123695
116,0.9623483080431003
117,1.0871609775375513
118,0.9723881902730553
119,0.8422104188471177
120,0.8222947356582174
121,1.0379339138074961
122,0.7862525918357212
123,1.0330294008964873
124,1.0508721851525016
125,1.0664377325073504
126,1.0380128419524395
127,1.081897159316423
128,1.1008636527836393
129,1.1242378701726954
130,0.9120494670099818
131,1.1855581065878202
132,1.022681069260216
133,1.0294134571109195
134,1.0411768490933888
135,1.0311383997805017
