2021_11_15__00_26_40_dpg_ltsm_lr_0.0001_epoch_50000
1.2204585667613053
1.2406050745785908
0.8694054939884661
1.1111643754915437
1.2077640122406808
1.335240473523677
0.9368356949675181
1.2227329643555993
1.2369744811726817
1.044741134002145
0.9455422938610422
1.1816547178653012
0.8154868717599483
1.052432154155773
1.0101136498726244
1.0725863824781083
1.242409924834136
1.0967701473384621
1.1684606143191325
1.1369573428671507
0.93707613691894
0.794711684820691
1.292026641987046
1.0898959846717873
1.268878488597061
1.276600184368133
1.0504390309227436
1.098552629719353
0.8613760824131073
1.158938630773546
0.8704865604121527
1.2922761425252884
1.173855964590012
1.2014319989526066
1.0844893604199848
0.8340798749538082
0.9761279951475388
1.3753049908315997
1.148793255666304
1.0985902070309082
1.1985047682553522
1.1490473372441148
1.1626204592544909
1.2295509303123624
1.2149396620981938
0.9369892738712197
1.2400300018205461
1.009865401729197
1.0989894522172188
1.1493342373822342
0.8701163226522111
1.0767188477429874
1.1324885679589405
1.2179125141940237
1.2460279519463913
1.2932802152637737
0.8438045095372709
1.1285016857661236
1.1098731750626973
0.8438969436259317
1.050623546224129
1.1105767347323905
1.2222911146888278
1.0738613029998652
1.2222851042298202
1.1701525566364037
0.9462493914816418
1.2589227669880048
1.273925356695472
1.1284327255165671
1.133743053458639
1.1070908659823921
1.1187783368904505
1.194846441006413
1.1705574355107928
1.1966062603782255
0.820226021367091
0.8097769785990598
1.232076350136869
1.163892245200108
1.1295782875299543
1.0961685494835147
1.1645508716117556
1.2977946878449578
1.236603806743351
1.2773392066774731
1.0849967300399799
1.0901020744760423
1.1989244594347348
1.1613373954594275
0.8568649871241918
1.1629049086364254
1.180662534922496
1.1509948656194964
1.076178633291635
1.2309968885267843
1.0918463293196945
1.1296952425157571
1.173391176611658
1.138353490407198
1.2220901628223553
1.1784686575679433
1.2889725055373509
1.2729901056544528
0.7995855837452273
0.8298111048340244
1.1570662108603134
1.272962619825613
1.1264201157042182
0.8421339431483564
0.9558526217665269
0.9283275501152534
1.0959944164106339
1.1892051308671392
1.2677351977647804
1.2632535303770698
1.1163193474292874
1.129815963936746
0.8157960818005511
1.2055005007678259
1.0835871591639612
1.1892708758779829
1.1053401530035225
1.1383700801355827
1.2165408756071834
1.0826638964941844
1.2714785081622393
1.1375715879065293
0.936274805981688
1.1179084690116585
1.0493473489030434
1.1261274490716306
1.2250669298383536
0.7992668442278326
0.9471317322549773
1.1473305513127912
1.1255545706814416
1.1555787840156682
1.0892730227530145
0.8955404265801921
1.1869023820687277
1.2805354971735825
1.2047202814149367
1.0651873550319266
1.05976761080642
1.1588059047563048
1.3588090091444596
1.1124069340735676
1.1135557986237783
1.1653599138994117
1.1708986288692664
1.284205054266035
1.059614046989679
0.9361140975533964
0.9799793858840619
1.0797582654575473
1.1862909323190427
1.2671651471689203
1.0752022566452388
1.2827992218677016
1.1872040235651284
0.9281343970709108
0.8000064401602367
1.1150292265538748
1.1628820870500458
0.773129610393645
1.2318017429535173
1.2629622069610664
0.8551455372680471
1.2431246901510553
1.0602005357783135
1.2043025811578143
1.0505823339002345
1.1982718366270082
1.1649984088212737
0.8036488073909492
1.2632104807495803
1.138371827329638
1.2629543968497927
1.2542554506442263
1.171232329720007
1.2134787869836705
1.2462300729995957
1.0903473101392975
1.2883880481364105
0.8028627621014546
1.090397312785564
1.0261032096690355
1.0956508291383442
0.8908415955333773
1.1102815667157102
1.1709738136343617
1.2368385131547996
1.1135277314537622
1.1628003177083421
1.1719152093806173
1.1384831613501245
1.211918046287938
1.2052148992607246
1.1659771502501781
0.9608531772884147
0.8393227136157334
1.2864320959260525
0.8573116231220859
1.1557469787766863
1.1396050478886997
1.1977690915378594
1.151367071658328
1.13969617393093
1.1217725978334723
1.0332566507934422
1.293302261906925
1.1772911439655434
1.208425496253221
1.0777619312957365
0.9365629574539633
1.1802506258271168
1.1426691811485175
1.2822924633995383
1.1689960162292008
1.099681311323177
1.0867934220701911
1.2900560539931474
1.2046110141832171
1.0987890910683464
0.8561675737910257
1.2563651778447487
1.2436812571837257
1.1496158986531493
1.120682602892222
1.1415419647143816
0.7807134793739192
1.176199615759986
1.2430447801775286
1.2708829127078594
1.0687152189535911
1.2913584766832062
1.1841587460169707
1.1216007149551024
1.130715164229435
1.2707617365835064
1.1469969946824063
1.1997712372619087
1.0760082609716404
1.130900593910935
1.0909663670871883
1.2625328918737184
1.0776035762144216
1.1438922616793448
1.1537727555681092
0.8363196183105996
1.2195522279758886
1.2681651480297405
1.2010157072556997
1.0519872701389594
1.2616775947246246
0.8022077239607914
1.1989805937307623
1.2993823942993847
0.930297785128351
1.1485136271632836
1.1649563640739558
1.2795807305138767
0.9133271296475747
1.1225273153679842
1.2267275360559982
1.2487281211704564
1.0406717068805085
1.13839713649963
0.7917149083175602
1.2778109903412744
1.283473133091588
1.267941595751997
1.2368839263217561
1.2409459561949643
1.0766089334355715
1.0773573297925514
1.2530014088070975
1.0497119575441127
1.3627440713514458
1.0774960923716796
1.2285370938307583
0.9576480304711996
1.1809304752217398
1.101631659228863
1.2059981525292298
1.2492726766868985
1.098247385231716
0.9526430181377373
1.2222133634873336
1.1782828113472763
0.9440967668897531
0.8329342958255582
1.2492516226054107
1.0600408120179248
1.1320410112613553
0.7591778390213527
1.0363918056257837
1.148630831093576
1.2507066406608538
0.945772191381332
0.7721797507280382
1.1228933274672865
1.1826396633740277
1.194689450363122
1.1647213962481366
1.2651855523897055
1.1643268638601698
1.1531435765586124
1.0363758217872379
1.1515692983566315
1.0863407428930236
1.2675744856511197
1.1045246856104303
0.9522262730340387
1.1543962916130412
1.1547170301624303
1.2141951817664018
1.1323806886991539
1.2004685381929123
0.8441248719304356
1.3051752269783357
1.1557032013529083
0.7964914622404974
0.8260703374287123
1.1143862281523043
1.2782038828691071
1.181925260956718
1.0543950388493357
0.7643341012215936
1.0084859706942189
1.1073379352157526
1.1625619215979508
1.2761860295456025
0.7263740129139372
0.7774043723543663
1.2755868604019498
1.4122747480658246
1.036658513422009
1.372574549870679
1.1742055731113443
1.1893345332707501
1.1021822279429558
1.1988344392320034
1.0619024205937984
1.2881259771724898
0.9596107892326504
1.1806929540310667
1.186529208366665
1.2032848192881638
1.1001744269467186
1.2568517450210663
0.7749262706114709
1.308783296371392
1.2538429584600088
1.2033407273903571
1.1867071245353615
0.9335010582038605
1.0772928513322253
1.2206667988977011
1.142545656232129
1.2350374316669328
1.1792277109044604
1.1793706490939428
0.8091910788584397
0.8220128513388928
0.7613335291575615
1.1574239265193618
1.1845566799987124
1.0152576003487368
0.9731001800850684
1.2893763038457988
1.2764657190994693
1.2219518978433292
1.1024178935334388
1.2735945455218083
1.264984673606602
0.8575408872716264
1.055426710651248
1.1496695358499742
1.2434571292749088
1.2121053685678147
1.0883721776160515
1.012905480976746
1.1921555684634735
1.28266203942743
0.8761693585545443
0.780631257861478
1.070691317829696
1.30133406877879
0.8293446618102427
1.1518775968235666
0.7788286240504094
1.2522107660166748
0.9571484123730305
1.1304446274316349
1.101073678702363
1.1428491717451408
1.0550312093042855
1.0933257084419028
1.1774706576785736
1.28340263939276
1.2575005945210311
0.7492328234947192
0.7602907081828654
1.142790710006671
1.0530081873967254
0.7899950442976554
1.0145973541829312
1.1920055389182977
1.0708707177722352
1.1508831826841484
1.3124973649953544
0.8280848732648896
0.8294264524007148
1.1809683450794448
1.307987255938082
0.7877393599644456
1.1726243301586516
1.1832907723713348
0.9576031985355283
1.1611910366605893
1.2145100755533913
1.12344678803381
0.796366364650418
0.9408864054723091
0.9162152618774735
1.219814943288163
1.2174747830283945
1.094894831677814
1.2200703884448285
1.049818312393847
1.1003639236888612
1.2304850339417785
0.795516883402659
0.832038393452758
1.1799090633363387
1.04779741703171
1.2898236648283108
1.042770061860173
1.207349412554758
0.8159889158032733
1.1336145136303573
1.3880098588870775
1.1932524623288485
1.160849644885288
1.1599680063293867
1.1094253642349443
1.1290368300063276
1.288461081216552
1.0824953444957197
1.2581082343452257
0.774994818423415
1.1855018940961235
1.1449721832459203
1.0802400005307418
1.1053580404933039
1.2328580461593706
1.3024867765409134
1.160779814928649
1.1394231232790533
1.0236434331528959
1.1190432719756187
1.335343064507152
1.1333155953769005
0.7386234617321213
1.1641595021541644
1.2140853446287498
1.2939047200676912
1.0955322482436727
1.2330749534588177
1.2394582246054247
1.1961914268859826
0.9725172931309561
1.1565032534569226
1.0720690566981312
0.8084424858797193
1.2477951549332875
1.1321317517728162
1.102233660257118
1.0845239921760388
1.2539571772181957
1.2851662780122572
1.0174347104877042
1.16720604681217
1.2710166762355815
1.3286019652182044
1.2615644586218673
1.2746675980422422
1.1716676640319672
0.9595105669926056
1.188822659145815
1.2896275986146213
1.264538673139507
1.0717141892410422
1.1306123312239547
1.0719085831179989
1.1362573292844076
1.258538857910517
1.1930877697069153
1.1762857628420667
1.1712363787584497
0.9444152599399263
1.085932127925836
0.9391278198469551
1.1954745920895367
1.022353000447323
1.0950441014993024
1.0580019962387586
1.039624837591422
1.2209959614187471
1.0663321091941156
0.7514700048876614
1.2078195345278742
0.8177820035421394
1.1293033024987877
1.1051718666518626
0.9397660028895141
0.9602909983771187
1.3103541027167291
1.1216903177475137
1.206139734587994
1.2073229841998487
1.2964928059863137
1.230833350678934
1.0711944827920121
1.1498023290857926
1.1774691312053969
1.2100553043275886
1.1278079201989244
1.1707089871944278
1.0847973600615157
1.1456634473892588
1.0475807879149641
1.381236184389151
1.1620731372472808
1.1489960747017014
1.2885388418063086
0.7336561038193389
1.2725600934647394
1.1336299700736563
1.2618529964185563
1.0577765111548865
1.09577988931804
1.2547406959402947
0.9326801790583708
1.1070915011147433
0.7909928432187827
1.0967410569194727
1.1364596116275005
1.2419341117804061
1.29281624375276
1.3770149767727138
1.1418706340216906
0.7556712409955537
1.2247701042978842
1.2525194677652054
1.2819768439253127
1.1688937339986107
1.2445881875696059
1.3080111515448345
1.0679302567240094
1.0426853611351812
1.2614711261548424
1.060272542556502
1.4273565151207106
1.324065834869163
1.0644959658282607
0.9432868038451016
1.147854697585339
1.240243291932907
1.2150775319696983
0.7868725111023666
1.2993411145176235
1.0616560958198895
1.0784180495401101
1.241127038523531
1.1328849221955914
1.2713420816906933
1.2835695279210804
1.2924299719241727
1.1031025004707866
1.1978730258261872
1.1151791143116865
1.170737597218271
0.6578510241439088
1.2966140206161594
0.8525669794560462
1.3376924752746844
1.314785852573418
1.237140752198901
1.1631817145094134
0.9600122907252574
1.3633206127079496
1.295658521642114
0.920626862578573
1.139563155449893
1.1584187790809075
1.2997918166725146
1.2840138601240423
1.1487143427672226
1.2808355692956863
1.1005609312789237
1.21769823779318
1.150780513232477
0.9049927556569833
1.153801123630639
1.1609873970929814
1.0504024823608948
1.261726157250512
0.6697446092526412
1.2691483499739185
1.0490074196849426
1.1561200324413585
1.073699785175903
1.2684671223726904
0.9592526367942565
0.6074039620167463
0.8173427832290105
1.1644573765375856
0.6695506067330406
1.2581712642578802
0.7128884338617265
1.1676656530835152
1.2158959481741787
1.2246032331244818
0.6730850452185428
1.2314117183805877
1.1710559134435716
1.3410535963307886
0.9532158326862188
1.3614563159448092
1.086693304284885
1.1845107699350543
1.3001189127499075
1.038711516309819
1.1598275925427501
