epoch,2021_11_12__23_35_13_daily_lr_1e-06_epoch_1000,2021_11_12__23_35_13_daily_lr_1e-05_epoch_1000,2021_11_12__23_35_13_daily_lr_0.0001_epoch_1000,2021_11_12__23_35_13_daily_lr_0.001_epoch_1000,2021_11_12__23_35_13_daily_lr_0.01_epoch_1000
111,1.1575645667792769,1.007780734878924,1.0031612222977937,0.914738742362524,1.0678657377890954
112,1.0449861813302703,1.0723670651869048,1.049602211699994,1.0495692190231043,1.0721222949534972
113,1.0186849703410088,0.7810777173019522,0.9240509709888741,1.134795485810129,1.0066909861324715
114,1.013586391179519,1.047187071961175,0.9434085934860331,1.0724649361893355,1.0817221420884149
115,1.0309426719889014,1.0502066561685648,0.9880583439877048,1.0170617188502682,1.117546213297461
116,1.0456192925351706,1.0651592689630658,1.0811458993102447,1.068851434994787,0.9074515800097267
117,1.1402004027678188,1.0539369063721225,1.025978994443632,1.0885455700544353,0.9907193159563586
118,1.034178266805449,1.0566295187372619,1.0556420835779832,1.1045291623860067,0.9630334066319299
119,1.1339151496992566,1.0392978842107825,1.0754124266266838,0.8578457818973851,1.0580457423485259
120,1.0345601737567673,1.1184844473982747,1.0447306257521631,1.0128461559520694,1.1104576057138935
121,1.0756646960533747,0.9644762842354982,0.9656452446959994,1.1009476534216769,1.1346670633707132
122,1.017117696862875,1.0335467773438851,0.8457059261861313,1.1717119763416388,0.9071226676539699
123,1.0497703817675903,0.9976800145532766,1.1520667630921926,1.0831447570695578,1.1444217266814674
124,0.9992994921716633,0.9574960163716896,1.060913958660053,1.1276383807645542,0.95025170361444
125,1.0574950296569159,1.0428932776697546,1.0647839517648754,1.0601705906769487,0.9874659738136207
126,0.8930153663558686,1.0660131972751903,1.0422045716703847,1.083212773648049,1.1019586488650535
127,1.1460341172160955,1.047675838650559,1.0574262289472054,1.0765407540206389,1.042209250110954
128,1.0592878944391513,1.0369833153126278,1.06216187986607,0.9727290317477139,1.1225485169906002
129,0.9902087113921361,0.77510742274961,1.0544041477528066,1.03808480744056,1.150845728794732
130,1.0522880853261325,1.0211825800923156,1.1089989111510106,1.0264904899710299,1.0123663971364227
131,1.0677499810662618,1.0086900728907104,1.0059549992699848,1.1257774264640725,1.1197762216828773
132,0.9806102687030268,1.0343862633948742,0.9342088364637499,1.0905577916797742,1.0948053545957332
133,1.0631658536600663,1.112483642875707,0.9954519466013975,0.9946312226859821,1.0836508032782954
134,1.0735799725525739,1.0921433582450464,1.0676570824453289,1.064380050992364,0.8546514941366768
135,0.9581247408033432,1.039800953466542,1.055960874627829,0.9912699559792157,0.9297767766719658
136,1.0235305102737753,1.0748185798814702,1.1355269675766588,0.9668446590453678,1.2328763254562731
137,1.0560633068594238,0.9707613508487982,0.9573728253897309,1.204727569839813,1.0968566386918672
138,1.0829921630355883,1.0536741728635537,0.9432163925969079,1.0692833703820732,1.048629351847425
139,0.7761389460816983,1.0017384720956333,1.1514080940739413,0.9592893229907267,0.9050699361377829
140,1.0443588613038837,0.9832327651495368,1.026131905820506,1.1662261869355668,1.0004971694745453
141,1.0638740033371217,1.0391783682547397,0.9952022276792853,1.0801827214784956,0.9903098131366197
142,1.12181767266266,1.0556350207001208,1.0692818168607252,1.1281076971610005,1.053639615598153
143,1.0290565411004684,1.026200295115289,1.1124477121623542,1.0763515186126236,1.1369717944718905
144,1.0945697505538503,1.0283062662199118,1.1439387281735287,0.9485832065456585,0.9928545250895521
145,0.9517816778155959,1.0140416285226763,1.0665026339818713,1.0838611872774069,1.0955455529571003
146,1.0574184490169733,0.8695797711951528,1.0092940340383092,1.0424520686496455,1.0609902983905006
147,1.0748532311531915,1.088872431626465,1.011425745589608,1.0464612865647533,0.8845621654958861
148,1.138131011249205,0.9621825936929335,1.0752779300906854,1.0810539937880272,1.2682257714823164
149,0.9497919240705838,1.064020581957177,1.0345555103825337,1.0284696717275223,1.0725919764665988
150,1.0589005436266605,1.1392482558043298,1.1262724176723657,0.9531301578712845,1.079192186864882
151,0.9741370048619681,1.061677405450657,1.0397300619807504,1.0200991347025692,1.1040329433042884
152,1.0707273358183937,0.8995241278474263,1.0966965320955204,0.9725860511329767,1.0118704331952941
153,1.0291746897439964,1.0197192573138818,0.8331510445099308,0.8538962808816365,1.2028050631669687
154,0.816938979008914,1.06722496114101,0.9261074142304063,1.0173377001386263,0.9423555327391555
155,1.0849014336517289,1.0688901784346558,1.1030729791011424,1.0763181101284902,1.0098929891584065
156,0.9427304917082938,0.9749472891181519,1.0278075655463872,1.106264867322208,1.0738796892029157
157,1.0677318350504745,1.0612539350129486,1.0659067503718627,1.1110988008954104,0.9438415315142861
158,1.0546843939815616,1.009618574240664,1.0843701858565644,1.0445353783448081,0.7577551171407018
159,1.0719049413525565,1.0009160220730633,0.991680843128359,1.0583512587756194,1.1420456147123172
160,1.027113122445044,0.8174257775780415,1.0566720389835875,1.1208885597051654,1.1506118924905333
161,1.04881952720238,1.081797524825621,1.0158295418036147,1.0799189164927432,0.9267350196414404
162,0.9573529210064772,1.0602869950574192,1.121581520063077,0.9166657537392202,1.0240312613976794
163,1.0507240163545404,1.0947145227298418,1.085210617602595,1.045074642915764,1.0428763932478442
164,1.054304998881524,1.0322328028021417,1.0266757935824,1.0232196306279875,1.1346670633707132
165,0.9464979897667988,1.0550202084588562,1.0791423684053485,1.1219099759849531,1.0165186848412016
166,1.002885049044183,1.060669890191887,0.9729759474390093,1.44071070068096,1.135460420530095
167,1.0868544607942885,1.029974591150326,0.9564793762981701,1.074451939065404,0.9950308276892201
168,0.9668120310978243,1.0597376305589488,1.0315298880730719,1.082302909351097,1.0661534298745234
169,0.9911043629993977,1.0532881842361987,1.0595354222452296,1.034267004023994,1.0826284691172996
170,1.0830057915278886,1.1365906419321732,0.9655972829680672,1.0849265967757031,1.0628986219048842
171,1.0134223074698727,1.0293258303641948,1.0581834603997904,1.1994730874088193,1.0274532100536695
172,1.014952400032033,1.1270235541987654,0.9901578107435404,1.1598323453164143,1.0689083839563345
173,0.9764011167248297,0.9856280519775085,0.8591745440085182,1.003369739826018,0.9517131497072776
174,1.0651824107507804,1.0645915003708852,0.7278353973536205,1.0431905247735855,1.0955446061132585
175,1.0771680792544656,1.041907209600834,1.1605049121932585,1.0775269362795556,1.0221151701058764
176,0.9816955932773228,1.027339514803549,1.0587384126012294,1.1354473416937423,1.0542115773855074
177,1.0331939071994374,1.003663582020176,1.0245672112610102,1.0188786100923577,1.0863080279660837
178,1.0642198997609846,1.0704125644221945,0.9282616167069637,1.1438441778338566,1.0430858205913587
179,1.005964323497938,1.0051388612443546,1.0707082616894026,1.0225508439005209,1.2115506196875856
180,1.144873231314651,0.9959261383582189,1.1262460438630717,1.08164220327835,0.8763047460642676
181,0.9864701465649878,1.016819174221961,1.124748098013509,1.0162579819714193,1.163031275897246
182,1.1028766393592528,1.1185366571079234,1.0094782819041,1.1741072089485043,0.9331827555524442
183,0.9984581913322976,1.074525670323076,1.0115810986254032,1.0579901130913072,1.2093222144238553
184,0.9530020683609661,1.0437223645921467,1.0773063599444128,1.2627196079367593,0.948608515585149
185,1.147792713029811,1.0446166880813392,1.070632136084716,1.038456292106202,1.092071697137857
186,0.812751855235229,1.0277071733464729,1.0306528464139848,0.7049726985550805,1.0082002404738988
187,0.9770007133015293,1.1191191459987424,1.017557150175783,1.1893440857180664,1.019213573446158
188,1.0280090055124302,1.128954336733299,1.0860617102164727,1.003787897262242,1.1019586488650535
189,1.0042825783103793,1.0814557775639209,1.0610516982533538,1.1303106338947841,1.098165120646952
190,1.049072112347156,0.76421764141913,1.037293832375689,1.1064171463395365,0.9871171526616269
191,1.0125775039773288,1.1052877357605881,0.9769625709198909,1.1252568387340667,1.1208786217372617
192,0.9784904926814958,1.0505491264754303,0.9290028329862773,1.042635612135145,0.9613383591228709
193,1.1105245159599548,1.111436368003812,1.0621567122177225,0.9913237804623533,1.0310253529754132
194,1.057331116826777,1.0956183481085073,0.7248982147765113,1.0777240145287534,0.9457946490089861
195,1.0736289342877796,1.0226748155191214,1.0194433743149098,1.1742024586447541,1.0997505138103065
196,1.0073361680923951,1.002976958621363,0.9483514916694944,1.0645174672927207,0.9042410792425931
197,1.060878776647942,1.076164649719042,1.0759543006632102,1.0646281777604425,1.098165120646952
198,0.9846092146651975,0.916307695124506,0.9919949489172534,1.1090811857649678,1.1463650023271479
199,0.8891287202784007,1.0580952963931565,0.9332064230249093,1.0785226039539701,1.0221151701058764
200,1.0093579959496422,1.058493870658028,1.0856759136425582,1.1065910473414273,1.0475483543859518
201,1.0920607128260325,0.7632532769092512,0.9567482048594433,1.132929109862277,1.1107257922486915
202,0.8688986030967994,1.1480897869838211,1.0954337902243854,1.1090883170147268,1.1078930809658354
203,0.9984874346035384,1.046577784203292,0.9361972523505736,1.231316598430502,1.0340851340493913
204,1.0041979465161988,1.0178695249105194,0.9601504970028872,1.1079429141812376,1.0558215382126324
205,1.0692306793846431,1.0232840690637581,1.1306600694433524,1.124964415672797,1.1314610949836454
206,1.0844781776533063,1.0737996899121296,1.0707535902254393,1.0662071051987416,1.0643565618529598
207,1.0649183813846532,1.0259827477228387,1.0340492122805889,1.0739365700114747,1.0223690079575252
208,1.0648652628372468,0.9801698326021232,0.871998855775339,1.0871936047485289,0.8952816589508885
209,1.0520834575215847,1.0198158584101455,1.058462187544739,1.3049435755001233,0.924545928710842
210,1.0303477507436827,1.0134905934820337,0.9946868624143147,0.9707258279174406,1.0683680922844632
211,1.0560711751735188,1.1285105310091754,0.964046651860649,1.0485984679184,1.0138051358811226
212,1.0510315884840413,0.8024991872811367,1.122141490711153,0.9301292529797442,1.0732219502472529
213,1.0544351123283022,1.047396436320313,0.9482496758680135,1.1022104115355817,0.996915348708275
214,1.0358405557898096,1.0725228687807076,1.115890718260338,1.1693162460383661,1.0554068829169192
215,1.0557526615300885,1.036761811574595,1.15036644721847,1.0450599850963544,1.0532067135156635
216,1.1296730305734104,1.0784869665698966,1.1060362326335904,1.1661673808452737,1.2231827565853095
217,0.9181343839211614,1.070433300130251,1.0708086699308594,0.956507849960241,1.0067172600209995
218,1.0569019306553316,1.0123790444668825,1.0246065995919216,1.1122666340575185,1.2201201857561181
219,1.041617941343406,0.8540987190001754,1.0399217342206435,1.188920537655239,0.9423555327391555
220,1.023467406018645,1.1149807859023515,1.0520005280573195,1.0612317483207883,0.9170404252397876
221,1.0176508851320354,1.0605321962119096,0.7725971767199389,1.0641713631507028,0.9408704890613677
222,1.1199397310571675,0.9800808260472792,0.9857500130476738,1.0295841725645436,1.0377554543911267
223,0.9537414198454504,1.0827322297570579,0.9348014029282716,1.0679216714787334,1.1409664472384762
224,1.007022397584337,1.0602575530841114,1.1028971657943492,1.1721002084536873,1.0936848065879918
225,1.0033201230485322,1.0586003699352833,0.9421065343927145,1.0948965937213044,1.0582746516115369
226,1.0853406070680927,1.0553255235148344,1.120683554762537,1.0568244244688754,1.0082002404738988
227,1.0793463363354325,0.9798176820024076,1.1080078402269178,1.170927906558472,1.1542963016174124
228,1.053847910553698,1.0546557244178005,0.7442144541280473,1.1838490402198156,0.9781223132078999
229,1.0998821629563222,1.022963058804896,0.9694445867236186,1.1003733764271277,1.2795556382737425
230,1.0215086103540032,0.9838456482270865,0.9717714700887957,1.1084778812049874,0.838685867229869
231,0.9546852019052902,1.0517094605452353,0.9978686220507405,1.0690053339794738,0.6592103812146533
232,1.0407020161772165,1.0185064171015838,1.0431947179783703,1.173941502691282,0.8639664519421424
233,1.0874695414751063,1.049975150314874,0.9965020973675067,1.2217190150861972,1.0284161396095588
234,1.0729068771506822,1.0553474176747644,1.0120837751432954,1.1703529555679109,1.0732654900399647
235,1.0858411585018182,1.0280335403424516,1.0903087800137,1.1707899169909164,0.9872474414904082
236,1.017286695340622,1.1760330358927082,1.0208051018928817,1.0862703770726816,0.9275901000896299
237,1.0487919469422762,1.0658398442882857,1.0873847058160948,1.0602477853548775,1.1606035722145007
238,1.0581813356420515,1.0474231838832275,0.9545198968243035,1.0639671712874463,1.1098021779863099
239,1.028374294739565,1.1355224328460507,0.9467151268746964,1.06659470899784,1.074375787433059
240,0.9601253163841885,1.0521052765816614,1.0733005710439776,1.1325387311806394,1.0746933817426594
241,1.0199339795841091,0.9712697354913653,1.0632228561640584,1.1443573355621603,0.9849953903402916
242,0.9789838510603381,0.9702913205836999,1.061837201759326,1.1034767062696862,1.1030820030885342
243,1.0153749836255144,0.9454112618894898,1.0861009561085302,1.0463953009010631,1.157067969507922
244,1.0164312715874912,1.048527769568183,1.0188209467885396,1.0572534413164816,1.032623689117249
245,1.0208977155688477,1.0534367774123374,1.045086221375821,1.062284882065664,1.0122836031700317
246,1.0071876362857455,1.13193279512508,0.9690773633322974,1.032691022255574,1.0323791101515272
247,0.8095220390484574,1.0252850611227968,1.0560930808687508,1.0917367253259003,0.9258409662023664
248,1.073728648433773,1.1289111620209253,1.081909315013781,1.0748199412461499,1.0206336140316936
249,1.028663931756867,0.9530127048475644,0.9804419794607973,1.0440571623941108,1.0096860867621826
250,1.0325939959173507,0.9042087079554463,0.9785164647992984,1.1816583627325998,1.0997505138103065
251,1.0389611369129061,1.066505144940998,1.0778398326766299,1.0136415425831888,1.085436314040739
252,1.045696619712388,0.9654532142641314,1.0182676475093932,1.0759313176483754,1.0982653052295572
253,1.032543174403875,1.0638004838215112,1.0843210897458047,1.0090402097758875,0.9965390856164705
254,1.0531738115522922,1.040379033817808,1.0003205138635853,0.9977465164235884,0.990316332881829
255,1.0364041952006664,1.0681239164999792,1.090907787765125,1.0670665721480277,1.0345102574740612
256,0.9874851210987853,1.0279925937556065,1.144355528024757,1.0739286806097963,1.1254633930156048
257,0.9601307566295469,1.0567233710180208,1.100726498055298,1.0499273337778074,1.0101056611261652
258,0.9952316724222955,1.0655527159839744,1.0431738143009983,0.9844233604147635,1.2216251899543442
259,0.9996586768520045,1.031030088777452,1.1144319527443658,1.0692788611930075,1.1907549502889827
260,1.078668829999728,0.8998130160320057,1.0212240790682152,1.1453896497914942,1.002976226291085
261,0.9511603011863173,0.9884722809667214,1.0686918730152908,1.2025067865471957,0.9334824256102847
262,1.0738178670455156,1.0449997597730571,1.059698370113741,1.1027099850950015,1.2053382307205533
263,1.0964918915047988,0.9967624844436017,1.0476965164009986,1.0582308171929118,1.0839301937254389
264,1.061219089621218,1.0705373675499064,1.0670286977553665,1.1611127427961747,1.0033790592477476
265,1.0691754816976176,1.0035533120684232,1.0831030437465567,1.0635688578491833,1.0278823980170746
266,1.0403832195972635,0.7818942447435777,1.1618150673628962,0.8748747618567558,0.8774585488176688
267,0.7964109019344937,1.0236679171810494,1.0810635061706517,1.1959192933982927,1.0486271837706094
268,1.0918803824963916,1.0273383724035126,1.033251412071413,1.0541270978941724,0.9215421636990819
269,1.0555800254642942,1.0242629421652545,1.084760682885763,1.076157521694902,0.6790372663959734
270,1.0265959759188796,1.0134854681903813,1.0102938668908006,1.153055722314727,1.28911276404791
271,1.021112174357053,1.014727972855571,1.1149388599786336,1.1315546638894365,1.2832216608238411
272,0.9704704052267207,1.031904391511019,0.9634123007905974,1.1339566655342541,1.0278662926949205
273,1.020818814864993,0.9885304711140753,1.170830462497404,1.0582086385125042,1.0416496091914837
274,0.9939283988151868,0.9802374482259041,0.981335853488992,1.1550986845340394,0.8004361654289744
275,1.0612157213730626,0.9222543149776352,0.976702170673838,1.0526775662346135,1.0657213692785104
276,1.0377322976669376,0.9355700978933187,1.0532284224690571,1.004282854227173,0.6455970373559439
277,1.02558009571949,1.048000766142971,1.0672373018559123,1.0555729354754282,1.1279734595728301
278,1.0802057711632687,1.0858176487889517,1.0617217386049969,0.9849585246309767,1.270000138766059
279,0.9730475399001055,1.0416558450887734,1.0181500929186682,1.0701376150139426,0.9428990801290555
280,1.0280869702016504,1.0450900756999943,0.9172120459549441,1.0585103336333077,0.9521555350202072
281,1.0338589074346778,1.0274835209600868,1.0786697461849493,1.1412114854055724,1.1240835069468658
282,1.0599659028983088,1.099562777564927,1.0243498478910495,1.1088898077525775,1.1039246903528106
283,1.045505090470059,0.9720056881936087,0.9230463901873013,1.0800380283384672,0.9725908663316875
284,0.7622292020443341,1.0660723302115938,1.0103106095729097,1.2186986077757294,1.0281251284268
285,1.072888387698799,1.1092710760980415,1.1618473034869814,0.8852673863007325,1.0819809864276462
286,1.0609269061871358,0.9987620859382201,1.11359463585988,0.9781217465987867,1.0038572295592083
287,1.0990335460713638,1.0217753629874442,1.0097686598157443,0.9834017971886969,1.008403591750725
288,0.9790081750226267,1.1297819650151044,1.1836654850630726,1.0622499038939068,1.080887762104558
289,1.0431171095020009,1.031583399730873,1.0391351583600292,1.1259581874237552,1.0700718624944414
290,0.9444694069133702,1.0587933554503632,1.05873076500356,0.9412504568923606,1.1595564747328455
291,1.062233481685415,1.0197745553213036,1.119409649309436,1.2524117438217308,0.7577551171407018
292,1.0896843399754783,1.0515582630924176,1.090295295197578,1.045917667283268,1.1078891766194296
293,0.9897372732221071,1.0290385102296253,1.0226786462405477,1.1974846971827584,1.2735167569212928
294,1.0448420263645923,1.0092528440889392,1.0324657660288303,1.102283822009146,1.2173607853700477
295,0.9848739097083925,1.011472899504122,1.025418146328393,0.992272836762403,1.0317592699259155
296,1.0155937322062802,0.9947345417278188,1.1882305464691676,1.0770911894190023,1.019213573446158
