epoch,2021_11_24__10_10_48_daily_lr_0.0001_epoch_30000_metric_sharpe
0,1.0326812122638604
1,0.8857005233966646
2,1.032959375128835
3,0.9973701616270829
4,1.1796725561931003
5,0.9659348894766353
6,1.087458433306693
7,1.1520217517499864
8,1.1356260593457967
9,1.1140704334651803
10,1.0172938730355026
11,1.0080735226886126
12,1.0835675249462235
13,1.095912500219289
14,1.0414019807300152
15,1.1706186608661826
16,1.1197117406239523
17,1.035926213265226
18,1.1680423972282432
19,0.9778801805719821
20,0.9559599689689903
21,1.028031577611096
22,0.9685285100859423
23,0.996392404742153
24,1.081957415190149
25,1.0494256007456644
26,1.1910993507402998
27,1.0426640559363027
28,1.0670385875804385
29,0.7706959123565552
30,1.1220813126855833
31,1.058901786211645
32,1.036107110146551
33,1.0325931804146449
34,1.106894800723668
35,1.103039595920647
36,1.1784663571379514
37,1.1357333508255765
38,1.1629940678734845
39,1.05701885818908
40,1.1323823423315045
41,1.0939990041781067
42,1.2052408863607422
43,1.1502683660440256
44,1.1310841241635539
45,1.199055526928013
46,1.2532257630696706
47,1.1347890262961995
48,1.1380633619193645
49,0.9076293046163414
50,1.0883764186337352
51,0.9877531291663336
52,1.0214184107529547
53,1.0737902414445288
54,1.1396597973615836
55,1.0621577686950874
56,0.8963511370090614
57,0.946205026196125
58,1.064062404680456
59,1.0701948398167074
60,1.0376895267390505
61,1.0625706983417629
62,0.904288637830643
63,0.9925064366629747
64,1.1308137518443258
65,1.1270487790084442
66,0.7010227397748457
67,1.0783393913194292
68,1.0344098078703008
69,1.0315444925413122
70,1.1473047358014201
71,1.1409541720590965
72,1.1267266761005068
73,1.0749233459368577
74,1.0307349742659164
75,1.0405088667075315
76,1.0507568770137865
77,1.050884203669373
78,1.0658802415600808
79,1.073209396401854
80,1.152643997981195
81,1.0777695597772605
82,1.0295562159851206
83,1.2031447376880087
84,1.0202176972524681
85,0.9691380112074914
86,1.0617168183206123
87,1.0748274688231532
88,0.9691914490334055
