epoch,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino
0,1.0429895505156244
1,1.0713101420083857
2,1.2041502513845954
3,0.9649368671787371
4,1.0041717117247477
5,1.1786425022878384
6,1.1998989643823108
7,1.0320990388480857
8,1.0668332891606995
9,1.19385495836623
10,1.1075685966671034
11,0.931247977248716
12,1.1228086562762845
13,1.105560546734328
14,1.0497268644064708
15,1.0923178235108273
16,1.0605615075302084
17,1.190157813942068
18,0.8041534971787916
19,1.0714951939903996
20,1.1595392306805996
21,1.0107557237576823
22,0.9577635750440092
23,1.027870121802381
24,1.0233684499254203
25,1.0322954803391893
26,1.0998414603330606
27,1.0262002071887308
28,1.0591178445975733
29,1.0082113202585754
30,0.9092313416291805
31,1.0806323595734546
32,1.0617330743308813
33,1.0457680426787814
34,1.2181208383190751
35,1.1254718203296532
36,0.9485914154773559
37,1.0505917112252106
38,1.003123532118247
39,1.1249805085329532
40,1.1072232123406553
41,0.9292903388703905
42,1.1438787959534498
43,1.0747387668851371
44,0.823562638474991
45,1.0125721664060068
46,1.1094546009779345
47,1.1157450492699377
48,0.9741038423296304
49,1.0312088207110948
50,1.0259250205965746
51,1.1729801089035
52,1.0395914343282857
53,1.0217888587026822
54,1.009209719625124
55,1.1133958343554469
56,1.0133635722307321
57,1.0068042349668693
58,1.1305474199141854
59,0.9733762365011062
60,1.031273696964822
61,0.8240713365668132
62,1.0714320003574933
63,1.1249325575176858
64,1.0057952191837742
65,1.0306989884103515
66,1.1343917692318584
67,1.0592068158971424
68,1.107455120576475
69,1.1448100942156112
70,1.0924603850621861
71,1.2217000637948963
72,0.995396690049284
73,1.0374384763743163
74,1.0239624120467925
75,1.0425276081113084
76,1.3190703824081582
77,0.9973017125124645
78,1.1199133136276491
79,1.052233182137663
80,0.9371785509895123
81,1.0365763093974216
82,1.1250152514561251
83,1.0318997362638398
84,1.0298111402732577
85,1.016852751135036
86,1.150760433139569
87,1.0598954923628496
88,1.0332071476627775
89,1.0435763235257722
90,1.004522764036292
91,1.1086729878368524
92,1.1307510699522962
93,0.9909079535440527
94,1.0319963513630694
95,1.0414807923767015
96,1.1428143293469526
97,1.138897447340187
98,1.0187741998725566
99,1.1357016192456126
100,1.1127565220865034
101,1.1086810003155336
102,1.0486751520527449
103,1.0779405643530753
104,1.1460018758421795
105,1.135619561259953
106,1.0806932294067169
107,1.0580339217734662
108,1.0451478728010182
109,1.0318919096528294
