epoch,2021_11_18__14_55_07_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__14_55_07_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__14_55_07_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__14_55_07_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__14_55_07_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__14_55_07_daily_lr_1e-05_epoch_10000_metric_sortino
1390,-0.005723452195525169,-0.027696119621396065,-0.023502105847001076,-0.016639666631817818,-0.01087340246886015,-0.2612859606742859
1391,-0.0007123383693397045,0.07041265815496445,-0.17982104420661926,-0.023620568215847015,-0.1306474208831787,-0.11631692945957184
1392,0.13547161221504211,-0.027277089655399323,0.023543620482087135,0.02377508021891117,-0.03192608430981636,-0.022953573614358902
1393,0.1206173524260521,0.00042227632366120815,0.015415271744132042,0.058565009385347366,0.0776696652173996,0.010197702795267105
1394,-0.010921123437583447,0.045674923807382584,-0.018110176548361778,-0.011059746146202087,-0.11625559628009796,-0.0725225955247879
1395,-0.03192032128572464,-0.032277707010507584,0.0683160349726677,0.05857907235622406,-0.035587579011917114,0.028722545132040977
1396,-0.012100591324269772,0.002527319360524416,-0.00206137727946043,-0.01220663357526064,-0.008647662587463856,-0.20288017392158508
1397,-0.03143937140703201,0.003195360070094466,-0.016950661316514015,-0.009039572440087795,0.010088360868394375,0.049239665269851685
1398,0.029792841523885727,0.035373225808143616,-0.055519863963127136,0.1086811050772667,0.012907162308692932,-0.12553049623966217
1399,0.07143771648406982,-0.05180133506655693,0.0184696763753891,0.026015153154730797,-0.042308367788791656,0.04563178867101669
1400,-0.028121966868638992,-0.02246936410665512,-0.02788400463759899,0.11410082876682281,-0.14037922024726868,0.056569989770650864
1401,-0.053121451288461685,0.020342934876680374,0.03734300658106804,0.022740961983799934,-0.0019117665942758322,-0.06150224804878235
1402,0.008525687269866467,0.02143300138413906,-0.12512381374835968,0.05111110582947731,-0.14895257353782654,-0.28307196497917175
1403,0.03764941915869713,0.06652185320854187,-0.06862100213766098,-0.04544149711728096,-0.00837738811969757,-0.04355531558394432
1404,0.09585734456777573,-0.02623923309147358,-0.03495072200894356,-0.013331371359527111,0.04180267080664635,-0.055910591036081314
1405,-0.04774971678853035,-0.038946911692619324,0.08148463070392609,0.11919000744819641,-0.04300592094659805,-0.2875850200653076
1406,-0.0015097552677616477,0.005509242415428162,-0.027958309277892113,0.0068626319989562035,-0.031081199645996094,0.14465075731277466
1407,0.0009012604714371264,-0.030541272833943367,-0.027759667485952377,-0.0010302778100594878,0.05409475415945053,0.1572672426700592
1408,0.015659352764487267,0.06586501747369766,0.027156352996826172,0.034666262567043304,-0.027165202423930168,0.06109985336661339
1409,0.053972721099853516,-0.041732195764780045,-0.08483000099658966,-0.05766225978732109,0.09899794310331345,0.14030899107456207
1410,-0.006168201100081205,-0.033344630151987076,-0.10197913646697998,-0.00458248658105731,0.010116293095052242,0.06604209542274475
1411,0.027025697752833366,-0.003374112769961357,0.015056437812745571,0.15282128751277924,-0.04810941219329834,0.05527940392494202
1412,-0.01472831703722477,-0.052069321274757385,-0.06188396364450455,-0.018623756244778633,-0.0877964049577713,-0.23966921865940094
1413,0.08946755528450012,-0.05870099738240242,-0.17721229791641235,-0.09253976494073868,0.09486310929059982,-0.162984699010849
1414,-0.0724620446562767,0.03765620291233063,-0.08500663936138153,0.03156904876232147,-0.07224968075752258,0.15797924995422363
1415,0.028925640508532524,-0.000619037018623203,0.06730234622955322,0.05692507326602936,-0.10745503008365631,0.0926586389541626
1416,-0.04350607469677925,0.0904005840420723,-0.029314596205949783,-0.012490388005971909,-0.05525924637913704,-0.14281028509140015
1417,0.051048558205366135,-0.0029886639676988125,0.0538095161318779,0.024133292958140373,0.022596603259444237,-0.05509965121746063
1418,-0.05080978944897652,0.011702463962137699,-0.0017616536933928728,0.057466696947813034,-0.01030954159796238,0.04318338632583618
1419,-0.042468685656785965,0.03183317929506302,-0.04939724877476692,0.04763813316822052,0.08624016493558884,0.03185945749282837
1420,-0.029408065602183342,-0.03294093534350395,0.04428941756486893,0.04198947176337242,0.01928388513624668,0.039301797747612
1421,0.005755862221121788,-0.03459705039858818,0.051232244819402695,-0.06181756407022476,-0.07384968549013138,0.11449030041694641
1422,0.042326975613832474,-0.002678832970559597,-0.005616224370896816,-0.07168780267238617,-0.21280676126480103,-0.013243264518678188
1423,-0.03106645867228508,0.024271488189697266,0.02703576348721981,0.06465400755405426,-0.0445757657289505,-0.03710198029875755
1424,-0.07245028764009476,0.02282819151878357,-0.01886996254324913,-0.09930318593978882,0.035405244678258896,-0.024381592869758606
1425,0.051563382148742676,0.055661533027887344,-0.0498320609331131,0.2009323686361313,-0.01470085047185421,0.160267636179924
1426,-0.004926851484924555,-0.06749965250492096,-0.195363387465477,-0.017676999792456627,0.08738192915916443,0.09843610227108002
1427,-0.026119932532310486,-0.038121603429317474,0.017897499725222588,-0.05621348321437836,-0.03332030400633812,-0.0060277520678937435
1428,0.06408686190843582,-0.050235673785209656,-0.05691207945346832,-0.037504106760025024,-0.06839225441217422,-0.024332335218787193
1429,-0.003897021058946848,-0.02600165642797947,-0.009762046858668327,-0.03793857991695404,-0.027929631993174553,-0.045416027307510376
1430,0.02144196443259716,-0.040961068123579025,-0.04529569670557976,0.0356115885078907,-0.009672312065958977,0.11141505092382431
1431,0.01150053646415472,-0.05448309704661369,-0.007274775765836239,-0.017346035689115524,0.12048390507698059,-0.2039119005203247
1432,0.06519836187362671,-0.01061018742620945,-0.07916747033596039,-0.06746112555265427,-0.035276953130960464,0.16249321401119232
1433,-0.02931525930762291,0.00980546697974205,-0.012258565984666348,0.07964200526475906,0.11852588504552841,0.09941212087869644
1434,-0.02400539629161358,-0.01586100086569786,0.018933089450001717,-0.08254171907901764,-0.09196866303682327,-0.1009741798043251
1435,-0.032677143812179565,-0.005763341207057238,-0.040851376950740814,0.03688127174973488,0.05610636621713638,-0.13053347170352936
1436,-0.029550842940807343,-0.03820464015007019,-0.09693583846092224,0.01090757641941309,0.009246543981134892,-0.10615084320306778
1437,-0.00495036318898201,0.06677497178316116,-0.04564005136489868,-0.014635160565376282,-0.05237852782011032,0.08671029657125473
1438,-0.010762850753962994,0.03473176434636116,-0.059655848890542984,-0.01795182377099991,0.0718892365694046,0.10696638375520706
1439,0.03524535521864891,0.01572275534272194,-0.07445956766605377,0.06513600051403046,0.015545595437288284,-0.13933876156806946
1440,0.0028559111524373293,-0.02975616045296192,0.02310951054096222,-0.15526825189590454,0.08441770821809769,0.02352065220475197
1441,-0.044384025037288666,0.04976828768849373,-0.05697287246584892,-0.017541218549013138,0.09135383367538452,0.01398469042032957
1442,0.0994565561413765,-0.00749410642310977,0.011518720537424088,0.16329097747802734,0.07569628208875656,-0.19465100765228271
1443,-0.015145456418395042,-0.04636937752366066,0.022087881341576576,0.004391026217490435,-0.05897163227200508,-0.08934202045202255
1444,-0.015360107645392418,-0.027206063270568848,0.062278300523757935,-0.08008772134780884,-0.0077652051113545895,-0.12422988563776016
1445,-0.05604815110564232,0.011395583860576153,0.05278744921088219,-0.10678645223379135,0.11015883088111877,-0.004368907306343317
1446,-0.03502139449119568,0.004932312294840813,-0.16614195704460144,0.022994020953774452,-0.04950665310025215,-0.023538900539278984
1447,-0.09281552582979202,-0.031986795365810394,-0.027744436636567116,0.024703241884708405,-0.019313296303153038,-0.20181173086166382
1448,0.05169064551591873,-0.013598967343568802,-0.07582391053438187,-0.03334213048219681,-0.013805524446070194,-0.012703762389719486
1449,-0.0007572302129119635,0.007532468065619469,-0.09511087089776993,0.03671259433031082,0.04693400487303734,0.06333041191101074
1450,-0.03939960524439812,-0.04506305232644081,0.013804116286337376,0.15146774053573608,-0.003143155947327614,0.019577065482735634
1451,-0.04948550462722778,0.0051160287111997604,-0.06166008114814758,0.017280329018831253,-0.036070022732019424,-0.08512236177921295
1452,0.016306892037391663,-0.0012000808492302895,-0.020708492025732994,-0.014948839321732521,0.05961291491985321,0.18043991923332214
1453,-0.09848800301551819,-0.05277327075600624,-0.12353173643350601,0.09341958910226822,-0.06839790940284729,-0.09586779028177261
1454,0.011863571591675282,-0.012015450745821,-0.04850763827562332,0.024974342435598373,0.02712913788855076,0.049559496343135834
1455,-0.008689690381288528,-0.07290548086166382,-0.03471536189317703,-0.09029851108789444,-0.05856090039014816,0.0560142956674099
1456,0.00010578130604699254,-0.004445369821041822,-0.0182145144790411,-0.03408925607800484,-0.05845198407769203,0.05343000963330269
1457,0.03655591234564781,-0.0005943799042142928,0.0005019244854338467,0.170823872089386,-0.07287876307964325,-0.1268407255411148
1458,0.09437279403209686,0.015823226422071457,0.014418292790651321,0.036593735218048096,0.0631905049085617,-0.09633927792310715
1459,-0.014903916046023369,-0.0062827556394040585,-0.0847943052649498,0.014970600605010986,-0.11230114102363586,-0.20159171521663666
1460,-0.02289436012506485,-0.09209661185741425,-0.01244870200753212,-0.014843720011413097,0.003597416216507554,-0.05713305622339249
1461,-0.04951699450612068,0.016449440270662308,0.008362340740859509,0.06420733034610748,-0.00336985825560987,-0.05877583473920822
1462,0.12059850990772247,-0.08222465217113495,-0.10586132109165192,-0.00589962862432003,-0.00795163493603468,-0.01623356342315674
1463,-0.05552123486995697,0.015831271186470985,0.1207984909415245,0.011946555227041245,0.047422803938388824,-0.10456360131502151
1464,-0.023476915434002876,0.025135809555649757,-0.0368921272456646,-0.0022001578472554684,-0.013746501877903938,-0.17692354321479797
1465,-0.007337149232625961,0.06095993518829346,-0.008872122503817081,-0.004881023429334164,0.03395818546414375,-0.11620831489562988
1466,0.011928447522222996,0.01920446939766407,-0.06484470516443253,-0.056929051876068115,0.11452214419841766,-0.13342902064323425
1467,-0.0012638207990676165,0.017998117953538895,-0.10224810242652893,-0.02291264757514,-0.09559924155473709,-0.2574300765991211
1468,-0.008963249623775482,-0.01692727580666542,0.057605545967817307,-0.01295137032866478,0.0025716996751725674,0.016446905210614204
1469,0.07834716141223907,-0.02087775245308876,0.10806579142808914,-0.019489610567688942,0.14560756087303162,-0.0381188802421093
1470,0.042321544140577316,0.03283105418086052,0.01352488249540329,-0.02144252322614193,0.10777204483747482,-0.17593592405319214
1471,0.0026172117795795202,-0.02431754767894745,0.02205446921288967,-0.019054772332310677,0.012228865176439285,-0.0661580041050911
1472,0.007981128059327602,-0.06491133570671082,-0.0461767315864563,0.05619492381811142,-0.007368437480181456,-0.07926833629608154
1473,0.05096668004989624,0.0385640524327755,-0.12614627182483673,0.05028320848941803,0.03481365740299225,0.01134592667222023
1474,-0.03852372244000435,0.01584983803331852,0.024434899911284447,-0.08588571846485138,-0.0012611744459718466,0.03889144957065582
1475,-0.006620846688747406,-0.04834072291851044,-0.07666420191526413,0.019078588113188744,0.1133430078625679,0.10214852541685104
1476,-0.044834453612565994,0.024464605376124382,0.0033578036818653345,0.02689216285943985,0.012381074950098991,0.1259360909461975
1477,-0.00047046534018591046,0.08529215306043625,-0.02110418491065502,0.06215249001979828,-0.05876203253865242,-0.19049692153930664
1478,-0.002917737001553178,-0.0014304714277386665,-0.021509986370801926,-0.027834931388497353,0.020811589434742928,0.1732114851474762
1479,0.02308962494134903,-0.06315296143293381,0.06447558850049973,-0.03172134608030319,-0.07018258422613144,-0.21365538239479065
1480,0.04286397248506546,-0.027925366535782814,0.05861670896410942,-0.0008478794479742646,0.12754318118095398,-0.10181058943271637
1481,0.02434416301548481,-0.03247446194291115,-0.01663966290652752,-0.09677420556545258,0.0438588485121727,0.049389149993658066
1482,0.05647961050271988,-0.00563340587541461,0.019354796037077904,-0.15496475994586945,0.020907195284962654,-0.21328626573085785
1483,0.030263245105743408,-0.04035813733935356,-0.09812156856060028,-0.005477280355989933,-0.008952817879617214,0.1018504649400711
1484,0.05570703372359276,-0.06899525970220566,0.015461385250091553,0.04752970114350319,0.06559111177921295,-0.10218695551156998
1485,-0.028109347447752953,-0.0024332632310688496,0.02145622856914997,-0.010822399519383907,0.0407070629298687,-0.11067285388708115
1486,0.03289177268743515,0.03507767245173454,0.022453797981142998,-0.031158708035945892,-0.016213903203606606,0.04876912385225296
1487,0.0022026400547474623,-0.009285425767302513,-0.01375459972769022,0.03871237114071846,0.09876660257577896,0.10292637348175049
1488,-0.03695014491677284,0.03307599574327469,0.04188459366559982,0.08744187653064728,0.00911790132522583,0.039783623069524765
1489,-0.012890499085187912,-0.03692333400249481,-0.008121632039546967,-0.111566461622715,-0.057080335915088654,0.06950269639492035
1490,0.03205745294690132,-0.01658220775425434,-0.06233416497707367,0.06368531286716461,0.14662528038024902,0.049009669572114944
1491,-0.010499604046344757,0.06925822049379349,-0.03516307473182678,-0.02625809796154499,-0.10767976939678192,0.05042974650859833
1492,0.044467464089393616,-0.018911605700850487,0.04356198012828827,-0.035191576927900314,-0.056855153292417526,0.24050556123256683
1493,-0.00835986714810133,0.05677589401602745,0.03441726788878441,0.05341469869017601,-0.032146696001291275,-0.20263899862766266
1494,-0.02780921757221222,-0.07814088463783264,0.002189544029533863,0.011012619361281395,0.13085858523845673,0.04498536139726639
1495,-0.0031283115968108177,-0.06136240437626839,-0.11953506618738174,0.03137975558638573,-0.06780075281858444,-0.31666770577430725
1496,-0.010491220280528069,-0.03096259944140911,0.05518009141087532,-0.000598897400777787,-0.08449333161115646,-0.13729055225849152
1497,0.010576540604233742,-0.045375242829322815,-0.04964345693588257,-0.13109563291072845,-0.01104204822331667,-0.12351518124341965
1498,0.027254048734903336,-0.021150648593902588,-0.018074115738272667,-0.06309562176465988,-0.04986775293946266,-0.013401099480688572
1499,-0.06460997462272644,0.06010941416025162,-0.028521422296762466,0.03924150392413139,0.009220792911946774,-0.13602758944034576
1500,-0.004806617274880409,-0.011017770506441593,-0.09164722263813019,-0.01150925550609827,-0.004901282489299774,-0.18469873070716858
1501,-0.0752987489104271,0.026163870468735695,0.0021121453028172255,0.05936911702156067,-0.07985895872116089,-0.030921684578061104
1502,0.039908140897750854,-0.0779755488038063,0.01650995947420597,-0.06741595268249512,-0.04440344125032425,-0.10024325549602509
1503,-0.025134006515145302,0.00822605099529028,0.019925812259316444,-0.1495741307735443,-0.03981839492917061,0.03291046991944313
1504,0.011493641883134842,-0.06787029653787613,0.0127062126994133,0.0314842127263546,0.080933578312397,0.12310995906591415
1505,-0.01043250598013401,-0.014113834127783775,0.03834231197834015,-0.04504036158323288,-0.08901312202215195,0.01807885803282261
1506,0.046599194407463074,-0.0242011696100235,0.06176005303859711,-0.014731860719621181,-0.03317912667989731,0.1590511053800583
1507,-0.07282222807407379,-0.0069928159937262535,-0.004515755455940962,-0.07226751744747162,-0.0010864853393286467,-0.07641483098268509
1508,0.020198659971356392,-0.009301592595875263,-0.006602434441447258,-0.06473129242658615,-0.015276700258255005,0.041179969906806946
1509,-0.01947099156677723,-0.016748521476984024,0.03642183169722557,-0.07192883640527725,-0.05594338849186897,-0.11895835399627686
1510,-0.0014228357467800379,-0.040932461619377136,0.050012167543172836,0.13837915658950806,-0.04605114087462425,-0.18735259771347046
1511,-0.0031428805086761713,0.0024149271193891764,-0.02450641617178917,-0.08275830000638962,-0.027007803320884705,-0.1381697654724121
1512,-0.00019422911282163113,-0.04374789819121361,0.020540108904242516,-0.06597104668617249,0.03656160458922386,-0.11183511465787888
1513,-0.07698959112167358,-0.035220060497522354,0.02764095552265644,-0.010592338629066944,0.034834668040275574,-0.07212572544813156
1514,-0.019152414053678513,0.010634870268404484,-0.031429458409547806,0.008143425919115543,-0.033018551766872406,-0.13595613837242126
1515,0.036810535937547684,-0.033539921045303345,-0.056147243827581406,-0.04380161315202713,-0.09983700513839722,0.05935901030898094
1516,0.053819235414266586,-0.05538862571120262,0.014275257475674152,-0.013220466673374176,0.010719108395278454,0.08248988538980484
1517,-0.015550813637673855,-0.03558992221951485,-0.08365577459335327,-0.04522974044084549,0.07102658599615097,0.0231030210852623
1518,0.04233662784099579,-0.011557301506400108,0.06283620744943619,-0.05398913472890854,0.04216689243912697,-0.13929690420627594
1519,-0.008740240707993507,0.06333548575639725,-0.012371301651000977,-0.08788781613111496,0.08162642270326614,0.08366601169109344
1520,-0.0061341458931565285,-0.021878981962800026,-0.0980089008808136,-0.06260454654693604,-0.09252800047397614,-0.029791144654154778
1521,-0.018612436950206757,-0.013497032225131989,0.04371582716703415,0.12026944011449814,-0.019568393006920815,0.12575146555900574
1522,-0.03312641382217407,-0.022094538435339928,-0.08672784268856049,0.01901414431631565,0.03057347983121872,-0.12180346250534058
1523,0.004775655455887318,-0.029067987576127052,0.027793580666184425,-0.03176739811897278,-0.026877673342823982,0.03960520029067993
1524,0.03206004947423935,-0.0597219318151474,-0.001783812534995377,0.09550290554761887,-0.06098700687289238,0.11694616079330444
1525,-0.03454086557030678,-0.04151264205574989,0.014077307656407356,0.05128324404358864,0.022326253354549408,0.10999887436628342
1526,-0.07965671271085739,0.03480309247970581,0.0050906287506222725,-0.0398014597594738,-0.06675057113170624,0.016543827950954437
1527,0.048878107219934464,0.00011084169818786904,-0.055351849645376205,0.06672932207584381,0.007139166351407766,0.02275434136390686
1528,0.07042890787124634,0.010396966710686684,0.010772895067930222,-0.04370991140604019,-0.0017732944106683135,-0.07165329158306122
1529,-0.0304520595818758,0.041704826056957245,-0.09986656159162521,0.07618303596973419,0.006178759969770908,0.030742323026061058
1530,-0.08136392384767532,0.0002168610953958705,-0.09379246085882187,0.00812016986310482,0.003590870415791869,0.05459007993340492
1531,0.02430957928299904,0.027214108034968376,0.015549244359135628,0.08943325281143188,0.16632768511772156,0.08313018828630447
1532,-0.02006460726261139,0.005093016661703587,-0.09652049839496613,-0.017989063635468483,0.01716686598956585,0.0062867384403944016
1533,0.04402915760874748,-0.07043299823999405,-0.005086678080260754,-0.09080709517002106,0.05071728676557541,0.015633225440979004
1534,0.06694506853818893,-0.03912954404950142,-0.02570527046918869,-0.09403976798057556,0.04750679060816765,-0.11205887049436569
1535,-0.0838615819811821,-0.019671516492962837,-0.06421658396720886,0.13326287269592285,-0.06578637659549713,-0.03441905602812767
1536,0.031838592141866684,0.012907657772302628,-0.06387326121330261,0.19868521392345428,0.07072574645280838,0.014623506926000118
1537,-0.023035483434796333,-0.04358141869306564,0.020070498809218407,-0.10023099929094315,0.006108202505856752,-0.05340650677680969
1538,0.01190866157412529,-0.03729570284485817,-0.13809627294540405,-0.017983075231313705,-0.08918429911136627,-0.013975346460938454
1539,0.03742887079715729,0.08128315955400467,-0.07219085097312927,0.007005997933447361,0.025182561948895454,-0.05913900211453438
1540,-0.011522098444402218,-0.06788427382707596,-0.08895047008991241,0.020153727382421494,0.038269393146038055,0.10323123633861542
1541,-0.031927306205034256,0.06967180967330933,-0.16632191836833954,-0.027819084003567696,-0.0239464920014143,-0.18688048422336578
1542,0.03740084543824196,0.010315743274986744,-0.008972948417067528,-0.008941595442593098,-0.05616432800889015,0.02977210097014904
1543,-0.044705986976623535,-0.032945968210697174,-0.11908256262540817,-0.05075046792626381,0.04228227958083153,-0.007332818582653999
1544,-0.07420297712087631,0.001599492970854044,-0.13846494257450104,-0.1355598419904709,0.031783632934093475,-0.10557955503463745
1545,-0.06311178207397461,0.07997003197669983,0.033917997032403946,-0.03135861083865166,-0.02148623950779438,0.09526196122169495
1546,0.02357444539666176,-0.021199354901909828,-0.0353628545999527,-0.03355124965310097,-0.029659299179911613,0.06296361237764359
1547,0.0674595981836319,-0.010839533060789108,-0.028706735000014305,-0.0016289735212922096,-0.02721414528787136,0.04379868507385254
1548,0.04410369694232941,-0.03730718418955803,-0.026847317814826965,-0.0378645695745945,-0.025061924010515213,-0.0764978900551796
1549,-0.00066460418747738,-0.01138409785926342,-0.04035027325153351,0.004305155947804451,-0.06513145565986633,0.12577009201049805
1550,0.030886711552739143,0.011392194777727127,-0.05430629849433899,0.019708741456270218,0.015178658999502659,-0.029027674347162247
1551,-0.06371618807315826,0.0027632834389805794,0.06176725775003433,-0.06375960260629654,0.07537467777729034,-0.08742290735244751
1552,0.0638885498046875,0.05552014708518982,0.11162020266056061,-0.03276063874363899,-0.07020968943834305,-0.056504201143980026
1553,-0.03676051273941994,-0.005051272921264172,-0.023051122203469276,-0.04194385185837746,-0.09668420255184174,0.11211737990379333
1554,-0.009922261349856853,-0.026873061433434486,-0.06021527945995331,0.034110378473997116,-0.04769517108798027,-0.22341454029083252
1555,0.08521466702222824,0.06069695204496384,0.010395086370408535,0.215730682015419,0.16304591298103333,0.06678879261016846
1556,-0.004377637058496475,-0.03885844349861145,-0.03370166942477226,0.1153215765953064,-0.023998932912945747,-0.044847145676612854
1557,-0.043546050786972046,0.03232378885149956,-0.04055558517575264,0.009595573879778385,0.1102893203496933,0.0941760241985321
1558,-0.034703463315963745,0.018540456891059875,-0.057307954877614975,-0.10366658121347427,-0.021732812747359276,0.07637857645750046
1559,-0.018022246658802032,0.007410445250570774,-0.17850640416145325,-0.015152032487094402,-0.03384408354759216,0.04277771711349487
1560,0.04690837115049362,-0.025197677314281464,-0.053956836462020874,-0.1347077190876007,-0.012976028025150299,0.05181267857551575
1561,-0.000980961718596518,0.03157450631260872,0.047038909047842026,0.08165470510721207,0.10640975087881088,-0.0850893184542656
1562,0.009443437680602074,0.03826117515563965,-0.04736204072833061,-0.05377352982759476,-0.01692589931190014,0.025117220357060432
1563,-0.0503942109644413,-0.04635647311806679,-0.017011353746056557,0.03176599740982056,0.041360870003700256,-0.20240998268127441
1564,0.024221215397119522,0.007694220170378685,0.05685075744986534,0.03833393007516861,0.07859255373477936,0.026695160195231438
1565,0.019509634003043175,0.009827646426856518,-0.020206183195114136,0.03916802257299423,0.07293679565191269,-0.09596196562051773
1566,0.04173785075545311,0.03004837967455387,0.01366166677325964,-0.03309446573257446,-0.07566574215888977,-0.07739339768886566
1567,0.003022942692041397,0.10089081525802612,0.006097589153796434,0.03752495348453522,0.042075265198946,-0.07636735588312149
1568,0.04661483317613602,0.00236241752281785,0.0388946533203125,-0.05786953493952751,-0.03416356071829796,-0.19501079618930817
1569,-0.09709013998508453,0.008710258640348911,0.03368727117776871,0.07774165272712708,-0.08536579459905624,-0.17602086067199707
1570,-0.004791575949639082,-0.008556103333830833,0.007824713364243507,-0.06881532818078995,0.005647302605211735,-0.07566779106855392
1571,-0.07968007028102875,-0.0003187340043950826,-0.08617629110813141,-0.045057252049446106,-0.05006113275885582,-0.14444750547409058
1572,-0.06107097491621971,-0.06625999510288239,0.01968708634376526,-0.0036969436332583427,-0.10102485120296478,-0.01121105533093214
1573,0.04366995766758919,0.02783096767961979,-0.13027837872505188,-0.01676006056368351,-0.006017934065312147,-0.10758499801158905
1574,0.050226841121912,-0.05857416242361069,0.0202657338231802,-0.053265634924173355,0.01748587191104889,-0.0041604554280638695
1575,-0.026519794017076492,-0.011936914175748825,-0.0612935908138752,-0.01642768085002899,0.13338108360767365,-0.07568106800317764
1576,-0.036256033927202225,-0.020993545651435852,-0.052608128637075424,0.05813062936067581,-0.014090259559452534,0.030220840126276016
1577,-0.009385780431330204,0.03635270148515701,0.04713001847267151,-0.03783509507775307,-0.07943721115589142,0.0379386842250824
1578,-0.012262539938092232,0.027152108028531075,0.02708905190229416,0.027510104700922966,-0.0828041136264801,-0.12865440547466278
1579,-0.00771173695102334,0.008518785238265991,-0.032662276178598404,-0.07943301647901535,0.07309962064027786,-0.0003316726943012327
1580,0.014614829793572426,0.0719432607293129,-0.10432163625955582,-0.008539771661162376,0.13332980871200562,-0.052434973418712616
1581,0.011819157749414444,0.020119953900575638,0.023441001772880554,0.15276765823364258,0.1367071568965912,0.01639869250357151
1582,0.0043942565098404884,0.047025781124830246,-0.10694058239459991,-0.03160368278622627,0.08302725851535797,-0.07217402756214142
1583,-0.035267867147922516,-0.05889986827969551,-0.04567240923643112,-0.05254574492573738,0.06518524140119553,0.14453749358654022
1584,0.002354619326069951,-0.015014185570180416,0.032954152673482895,-0.033191002905368805,0.059931349009275436,0.11227268725633621
1585,-0.03773996978998184,0.0001268726191483438,0.038386546075344086,-0.10360938310623169,0.049553193151950836,-0.053144555538892746
1586,-0.009262395091354847,-0.020661715418100357,-0.03545241430401802,-0.013389254920184612,-0.038283780217170715,0.04968268796801567
1587,-0.050389595329761505,0.0596657432615757,0.013389542698860168,-0.12923109531402588,0.15171538293361664,-0.39716702699661255
1588,-0.08207567781209946,0.055398404598236084,-0.05248020216822624,0.08883725106716156,-0.053512200713157654,0.016254061833024025
1589,-0.018476521596312523,-0.03818916529417038,-0.04200097173452377,-0.03295812010765076,0.08097311854362488,-0.051385655999183655
1590,-0.06431498378515244,-0.06869950890541077,-0.03149190545082092,0.0012795099755749106,-0.02316456474363804,0.1723175197839737
1591,0.008247948251664639,0.01640651747584343,-0.05639449506998062,0.0015496748965233564,-0.009569326415657997,-0.01951654441654682
1592,-0.0417851097881794,-0.005290097091346979,0.02762041985988617,-0.02755832113325596,0.11451411992311478,-0.0514034628868103
1593,0.06455668061971664,0.054601069539785385,0.03258727863430977,0.017115477472543716,0.0067916191183030605,-0.0833938792347908
1594,-0.012577040120959282,0.0030154138803482056,-0.04450755566358566,-0.042158253490924835,0.1756276935338974,-0.0071620456874370575
1595,-0.051046792417764664,-0.010932203382253647,0.022252066060900688,0.07530473172664642,-0.09966105222702026,-0.21445848047733307
1596,-0.0189189612865448,-0.023001207038760185,-0.00011868224828504026,0.18445493280887604,-0.06162194535136223,-0.09038013219833374
1597,0.003597635542973876,-0.004577002953737974,-0.023318393155932426,-0.11459694802761078,-0.011418398469686508,-0.19806557893753052
1598,-0.04424484074115753,-0.06470554322004318,-0.03545096516609192,0.05155312642455101,-0.031307563185691833,-0.1803787797689438
1599,0.0749407559633255,-0.0423908606171608,0.05994804948568344,-0.09002845734357834,-0.014812658540904522,-0.026080172508955002
1600,0.022892236709594727,-0.06365668028593063,-0.10045309364795685,-0.04400031268596649,-0.034627050161361694,-0.1736089140176773
1601,-0.02182144857943058,6.980568286962807e-05,-0.006434997543692589,0.18407846987247467,-0.004734693095088005,0.08234698325395584
1602,0.004906394053250551,-0.018126005306839943,-0.03207404911518097,-0.06154023855924606,-0.07519859075546265,-0.20657296478748322
1603,-0.04026152566075325,-0.08188663423061371,-0.1306189000606537,-0.09479602426290512,-0.050671838223934174,0.13760331273078918
1604,-0.01220010221004486,0.06431231647729874,-0.09211065620183945,0.04415424168109894,-0.046672992408275604,0.05977939814329147
1605,0.006555948406457901,0.036032408475875854,0.037411291152238846,0.005189122166484594,-0.09868483245372772,0.07362760603427887
1606,0.01755254715681076,0.08958885073661804,-0.11899993568658829,0.03987690806388855,-0.047446854412555695,-0.11022818833589554
1607,0.008602293208241463,0.03525591269135475,-0.07103374600410461,-0.05646730959415436,-0.1845584362745285,-0.034015584737062454
1608,-0.01879914291203022,0.03935004398226738,-0.11028552055358887,-0.05278652533888817,0.15110985934734344,-0.13888999819755554
1609,0.0373711958527565,0.04876938834786415,-0.08819103986024857,0.011210697703063488,-0.04472082108259201,-0.14963112771511078
1610,0.0795150101184845,0.04834907874464989,0.08394792675971985,-0.00778972776606679,0.008307470008730888,0.06390513479709625
1611,0.040433239191770554,-0.06942535191774368,-0.008189699612557888,0.11172670125961304,-0.0950511246919632,0.055931467562913895
1612,0.003912083338946104,0.07781928032636642,-0.017875943332910538,-0.025372618809342384,0.007793734781444073,0.015241261571645737
1613,0.03939886391162872,-0.002809283323585987,0.016778159886598587,0.006182543933391571,0.11565001308917999,0.04814508557319641
1614,0.01194024458527565,0.016280684620141983,0.05929134786128998,-0.06370437890291214,0.11920184642076492,-0.2844415307044983
1615,-0.042783673852682114,-0.03926565870642662,-0.050068531185388565,-0.04967012628912926,0.0802624374628067,-0.21991071105003357
1616,0.10046756267547607,-0.04111625254154205,-0.15530924499034882,-0.03691430017352104,0.08334754407405853,0.06100466847419739
